image,timestamp,response,pred_label,pred_conf
bird8-boat3,2024-02-05 21:34:43,G. car.,car,1
cat10-bottle1,2024-02-05 21:34:45,F. bottle.,bottle,1
chair8-oven1,2024-02-05 21:34:47,I. chair.,chair,1
bicycle4-boat1,2024-02-05 21:34:49,C. bicycle.,bicycle,1
boat6-car1,2024-02-05 21:34:51,E. boat.,boat,1
bear4-car3,2024-02-05 21:34:53,G. car.,car,1
car7-airplane2,2024-02-05 21:34:56,G. car.,car,1
chair8-boat1,2024-02-05 21:34:58,I. chair.,chair,1
cat7-knife2,2024-02-05 21:35:00,F. bottle.,bottle,1
oven4-bottle2,2024-02-05 21:35:02,F. bottle.,bottle,1
boat9-airplane2,2024-02-05 21:35:04,E. boat.,boat,1
bicycle1-bear1,2024-02-05 21:35:06,C. bicycle.,bicycle,1
keyboard8-chair2,2024-02-05 21:35:08,I. chair.,chair,1
bear5-airplane3,2024-02-05 21:35:10,B. bear.,bear,1
knife5-truck3,2024-02-05 21:35:12,G. car.,car,1
oven6-bicycle1,2024-02-05 21:35:14,I. chair.,chair,1
knife9-bird1,2024-02-05 21:35:16,D) bird.,bird,1
car10-dog1,2024-02-05 21:35:18,G. car.,car,1
chair7-bottle1,2024-02-05 21:35:20,F. bottle.,bottle,1
truck2-oven3,2024-02-05 21:35:22,P. truck.,truck,1
dog7-oven2,2024-02-05 21:35:25,I. chair.,chair,1
chair2-boat1,2024-02-05 21:35:26,I. chair.,chair,1
bicycle3-elephant2,2024-02-05 21:35:29,C. bicycle.,bicycle,1
car4-cat3,2024-02-05 21:35:31,F. bottle.,bottle,1
bear3-bicycle2,2024-02-05 21:35:33,C. bicycle.,bicycle,1
bottle10-bear2,2024-02-05 21:35:35,F. bottle.,bottle,1
keyboard1-clock1,2024-02-05 21:35:37,M. keyboard.,keyboard,1
clock5-oven1,2024-02-05 21:35:39,J. clock.,clock,1
clock3-car2,2024-02-05 21:35:41,J. clock.,clock,1
oven2-bicycle1,2024-02-05 21:35:43,F. bottle.,bottle,1
truck1-clock3,2024-02-05 21:35:46,P. truck.,truck,1
cat7-elephant1,2024-02-05 21:35:48,L. elephant.,elephant,1
bird1-knife3,2024-02-05 21:35:50,F. bottle.,bottle,1
bicycle7-clock3,2024-02-05 21:35:52,J. clock.,clock,1
truck1-dog1,2024-02-05 21:35:54,B. bear.,bear,1
oven4-dog1,2024-02-05 21:35:56,B. bear.,bear,1
bicycle3-oven3,2024-02-05 21:35:58,M. keyboard.,keyboard,1
bicycle7-elephant2,2024-02-05 21:36:00,C. bicycle.,bicycle,1
clock2-elephant2,2024-02-05 21:36:02,J. clock.,clock,1
dog5-elephant1,2024-02-05 21:36:04,K. dog.,dog,1
chair5-bird1,2024-02-05 21:36:06,I. chair.,chair,1
chair4-oven2,2024-02-05 21:36:08,I. chair.,chair,1
bear6-chair1,2024-02-05 21:36:10,I. chair.,chair,1
knife2-car3,2024-02-05 21:36:12,G. car.,car,1
bottle2-clock1,2024-02-05 21:36:14,J. clock.,clock,1
bottle8-dog2,2024-02-05 21:36:16,F. bottle.,bottle,1
bicycle9-knife3,2024-02-05 21:36:18,C. bicycle.,bicycle,1
chair10-bird3,2024-02-05 21:36:21,I. chair.,chair,1
bottle10-clock2,2024-02-05 21:36:23,F. bottle.,bottle,1
airplane10-bear3,2024-02-05 21:36:25,D) bird.,bird,1
keyboard2-clock1,2024-02-05 21:36:27,J. clock.,clock,1
knife4-airplane3,2024-02-05 21:36:29,A. airplane.,airplane,1
truck6-bear2,2024-02-05 21:36:31,F. bottle.,bottle,1
keyboard9-elephant2,2024-02-05 21:36:33,L. elephant.,elephant,1
oven10-cat2,2024-02-05 21:36:35,A. airplane.,airplane,1
car8-boat3,2024-02-05 21:36:37,G. car.,car,1
bird3-truck3,2024-02-05 21:36:39,D) bird.,bird,1
chair3-car3,2024-02-05 21:36:41,G. car.,car,1
car3-boat1,2024-02-05 21:36:43,G. car.,car,1
cat1-cat3,2024-02-05 21:36:46,H. cat.,cat,1
bird6-car3,2024-02-05 21:36:48,G. car.,car,1
boat3-dog3,2024-02-05 21:36:50,H. cat.,cat,1
bear3-airplane1,2024-02-05 21:36:52,A. airplane.,airplane,1
bear2-car2,2024-02-05 21:36:54,G. car.,car,1
bird7-bird2,2024-02-05 21:36:56,D) bird.,bird,1
oven9-bird3,2024-02-05 21:36:58,O. oven.,oven,1
knife10-bear3,2024-02-05 21:37:00,D) bird.,bird,1
knife10-dog1,2024-02-05 21:37:01,B. bear.,bear,1
truck10-clock1,2024-02-05 21:37:04,P. truck.,truck,1
keyboard7-bottle1,2024-02-05 21:37:06,F. bottle.,bottle,1
oven4-clock2,2024-02-05 21:37:08,O. oven.,oven,1
car9-knife1,2024-02-05 21:37:10,G. car.,car,1
bird5-oven3,2024-02-05 21:37:12,F. bottle.,bottle,1
elephant7-dog1,2024-02-05 21:37:14,L. elephant.,elephant,1
bicycle8-clock3,2024-02-05 21:37:16,C. bicycle.,bicycle,1
airplane3-elephant1,2024-02-05 21:37:19,L. elephant.,elephant,1
airplane4-knife1,2024-02-05 21:37:21,F. bottle.,bottle,1
car4-bear3,2024-02-05 21:37:23,H. cat.,cat,1
knife7-elephant2,2024-02-05 21:37:25,L. elephant.,elephant,1
bird2-airplane3,2024-02-05 21:37:27,G. car.,car,1
bird5-airplane3,2024-02-05 21:37:29,D) bird.,bird,1
elephant3-chair1,2024-02-05 21:37:31,I. chair.,chair,1
clock4-car2,2024-02-05 21:37:33,G. car.,car,1
bicycle1-chair1,2024-02-05 21:37:35,I. chair.,chair,1
chair5-truck3,2024-02-05 21:37:37,I. chair.,chair,1
car4-bottle1,2024-02-05 21:37:39,F. bottle.,bottle,1
bicycle6-dog2,2024-02-05 21:37:42,C. bicycle.,bicycle,1
dog9-bear3,2024-02-05 21:37:44,K. dog.,dog,1
cat4-dog3,2024-02-05 21:37:45,K. dog.,dog,1
bird4-dog3,2024-02-05 21:37:47,K. dog.,dog,1
dog1-dog2,2024-02-05 21:37:49,K. dog.,dog,1
car10-elephant2,2024-02-05 21:37:51,L. elephant.,elephant,1
clock4-elephant2,2024-02-05 21:37:54,J. clock.,clock,1
knife2-cat3,2024-02-05 21:37:56,F. bottle.,bottle,1
cat8-car2,2024-02-05 21:37:58,G. car.,car,1
bottle5-elephant1,2024-02-05 21:38:00,L. elephant.,elephant,1
airplane8-bicycle3,2024-02-05 21:38:02,F. bottle.,bottle,1
clock1-truck3,2024-02-05 21:38:04,F. bottle.,bottle,1
cat1-dog1,2024-02-05 21:38:06,H. cat.,cat,1
boat2-bird1,2024-02-05 21:38:08,D) bird.,bird,1
keyboard6-bear2,2024-02-05 21:38:10,M. keyboard.,keyboard,1
elephant4-boat3,2024-02-05 21:38:13,L. elephant.,elephant,1
bird5-cat2,2024-02-05 21:38:14,D) bird.,bird,1
boat1-keyboard3,2024-02-05 21:38:16,F. bottle.,bottle,1
knife6-truck1,2024-02-05 21:38:19,G. car.,car,1
oven5-bicycle1,2024-02-05 21:38:21,O. oven.,oven,1
bottle7-boat3,2024-02-05 21:38:23,F. bottle.,bottle,1
knife3-bear2,2024-02-05 21:38:25,F. bottle.,bottle,1
clock7-cat2,2024-02-05 21:38:27,J. clock.,clock,1
boat9-clock1,2024-02-05 21:38:29,J. clock.,clock,1
car5-knife2,2024-02-05 21:38:31,G. car.,car,1
truck4-bottle2,2024-02-05 21:38:33,F. bottle.,bottle,1
bear8-bicycle3,2024-02-05 21:38:35,H. cat.,cat,1
bottle7-clock1,2024-02-05 21:38:37,J. clock.,clock,1
knife6-chair3,2024-02-05 21:38:39,I. chair.,chair,1
bear5-oven3,2024-02-05 21:38:41,M. keyboard.,keyboard,1
cat2-boat2,2024-02-05 21:38:43,G. car.,car,1
airplane10-knife3,2024-02-05 21:38:45,N. knife.,knife,1
bird1-chair2,2024-02-05 21:38:47,I. chair.,chair,1
elephant2-bear3,2024-02-05 21:38:49,K. dog.,dog,1
keyboard4-bottle2,2024-02-05 21:38:51,F. bottle.,bottle,1
airplane4-truck2,2024-02-05 21:38:53,G. car.,car,1
clock6-oven1,2024-02-05 21:38:55,J. clock.,clock,1
airplane4-bottle1,2024-02-05 21:38:58,F. bottle.,bottle,1
cat5-knife2,2024-02-05 21:39:00,H. cat.,cat,1
bottle1-chair2,2024-02-05 21:39:02,I. chair.,chair,1
car6-chair3,2024-02-05 21:39:04,I. chair.,chair,1
bicycle10-boat3,2024-02-05 21:39:06,C. bicycle.,bicycle,1
dog4-truck2,2024-02-05 21:39:08,F. bottle.,bottle,1
keyboard6-car2,2024-02-05 21:39:10,G. car.,car,1
bottle5-cat1,2024-02-05 21:39:12,F. bottle.,bottle,1
bottle6-boat3,2024-02-05 21:39:14,F. bottle.,bottle,1
boat9-cat3,2024-02-05 21:39:16,E) boat.,boat,1
chair5-clock2,2024-02-05 21:39:18,I. chair.,chair,1
cat2-car3,2024-02-05 21:39:20,G. car.,car,1
cat10-airplane3,2024-02-05 21:39:22,A. airplane.,airplane,1
boat5-car3,2024-02-05 21:39:24,G. car.,car,1
bicycle8-boat1,2024-02-05 21:39:26,C. bicycle.,bicycle,1
car10-car1,2024-02-05 21:39:28,G. car.,car,1
car5-keyboard3,2024-02-05 21:39:31,G. car.,car,1
boat4-dog2,2024-02-05 21:39:33,B. bear.,bear,1
car9-bicycle2,2024-02-05 21:39:35,G. car.,car,1
airplane9-car2,2024-02-05 21:39:37,G. car.,car,1
bottle5-clock3,2024-02-05 21:39:39,J. clock.,clock,1
bear7-dog3,2024-02-05 21:39:41,B. bear.,bear,1
truck3-bicycle1,2024-02-05 21:39:43,G. car.,car,1
airplane3-dog1,2024-02-05 21:39:45,B. bear.,bear,1
boat7-oven3,2024-02-05 21:39:47,M. keyboard.,keyboard,1
boat8-bottle1,2024-02-05 21:39:49,F. bottle.,bottle,1
dog6-bicycle1,2024-02-05 21:39:51,G. car.,car,1
truck6-cat2,2024-02-05 21:39:53,F. bottle.,bottle,1
cat5-bear2,2024-02-05 21:39:55,H. cat.,cat,1
bicycle2-keyboard2,2024-02-05 21:39:57,M. keyboard.,keyboard,1
car7-boat3,2024-02-05 21:39:59,G. car.,car,1
knife1-clock2,2024-02-05 21:40:01,J. clock.,clock,1
elephant5-chair3,2024-02-05 21:40:03,I. chair.,chair,1
bird3-bear3,2024-02-05 21:40:05,B. bear.,bear,1
knife3-knife1,2024-02-05 21:40:07,F. bottle.,bottle,1
cat1-airplane1,2024-02-05 21:40:09,H. cat.,cat,1
dog2-airplane2,2024-02-05 21:40:11,A. airplane.,airplane,1
bottle5-chair1,2024-02-05 21:40:13,I. chair.,chair,1
oven3-airplane1,2024-02-05 21:40:15,O. oven.,oven,1
chair7-clock3,2024-02-05 21:40:18,J. clock.,clock,1
bear3-car2,2024-02-05 21:40:20,G. car.,car,1
car8-clock2,2024-02-05 21:40:21,G. car.,car,1
elephant7-knife2,2024-02-05 21:40:24,L. elephant.,elephant,1
boat7-boat2,2024-02-05 21:40:26,E. boat.,boat,1
oven7-oven1,2024-02-05 21:40:28,O. oven.,oven,1
cat3-cat1,2024-02-05 21:40:30,H. cat.,cat,1
truck8-bottle2,2024-02-05 21:40:32,F. bottle.,bottle,1
knife6-bottle3,2024-02-05 21:40:34,F. bottle.,bottle,1
dog1-knife3,2024-02-05 21:40:36,K. dog.,dog,1
truck8-elephant1,2024-02-05 21:40:39,P. truck.,truck,1
car3-bottle3,2024-02-05 21:40:41,F. bottle.,bottle,1
clock9-keyboard2,2024-02-05 21:40:42,M. keyboard.,keyboard,1
clock1-car1,2024-02-05 21:40:45,G. car.,car,1
cat4-oven1,2024-02-05 21:40:47,G. car.,car,1
car4-oven2,2024-02-05 21:40:49,M. keyboard.,keyboard,1
bear8-elephant2,2024-02-05 21:40:51,B. bear.,bear,1
cat5-keyboard3,2024-02-05 21:40:53,H. cat.,cat,1
cat10-bear1,2024-02-05 21:40:54,B. bear.,bear,1
boat7-truck2,2024-02-05 21:40:56,F. bottle.,bottle,1
chair2-knife1,2024-02-05 21:40:59,I. chair.,chair,1
airplane6-knife1,2024-02-05 21:41:01,N. knife.,knife,1
bicycle4-truck3,2024-02-05 21:41:03,F. bottle.,bottle,1
dog1-boat3,2024-02-05 21:41:05,G. car.,car,1
bear1-clock2,2024-02-05 21:41:07,J. clock.,clock,1
bear7-clock1,2024-02-05 21:41:09,J. clock.,clock,1
clock3-bird1,2024-02-05 21:41:11,J. clock.,clock,1
elephant6-truck3,2024-02-05 21:41:13,I. chair.,chair,1
bicycle2-bird3,2024-02-05 21:41:15,C. bicycle.,bicycle,1
car1-clock2,2024-02-05 21:41:17,J. clock.,clock,1
knife5-dog1,2024-02-05 21:41:19,B. bear.,bear,1
bicycle2-knife2,2024-02-05 21:41:21,C. bicycle.,bicycle,1
keyboard9-boat2,2024-02-05 21:41:23,M. keyboard.,keyboard,1
keyboard10-car1,2024-02-05 21:41:25,G. car.,car,1
clock6-knife2,2024-02-05 21:41:27,J. clock.,clock,1
bird1-oven1,2024-02-05 21:41:29,F. bottle.,bottle,1
elephant6-bird1,2024-02-05 21:41:32,L. elephant.,elephant,1
truck8-cat2,2024-02-05 21:41:34,L. elephant.,elephant,1
clock5-keyboard1,2024-02-05 21:41:36,J. clock.,clock,1
knife2-bear2,2024-02-05 21:41:38,D) bird.,bird,1
elephant3-cat2,2024-02-05 21:41:40,D) bird.,bird,1
knife7-boat3,2024-02-05 21:41:42,G. car.,car,1
cat6-oven1,2024-02-05 21:41:44,H. cat.,cat,1
bicycle9-bear1,2024-02-05 21:41:46,B. bear.,bear,1
bottle10-car1,2024-02-05 21:41:48,G. car.,car,1
clock8-oven3,2024-02-05 21:41:50,J. clock.,clock,1
elephant2-truck2,2024-02-05 21:41:52,I. chair.,chair,1
elephant5-bear2,2024-02-05 21:41:55,L. elephant.,elephant,1
chair7-airplane1,2024-02-05 21:41:57,I. chair.,chair,1
bear4-oven2,2024-02-05 21:41:59,G. car.,car,1
chair6-elephant2,2024-02-05 21:42:01,L. elephant.,elephant,1
cat3-oven2,2024-02-05 21:42:03,G. car.,car,1
clock7-boat3,2024-02-05 21:42:05,J. clock.,clock,1
clock10-bottle1,2024-02-05 21:42:07,F. bottle.,bottle,1
truck6-clock2,2024-02-05 21:42:09,P. truck.,truck,1
truck2-bottle3,2024-02-05 21:42:11,F. bottle.,bottle,1
dog5-car3,2024-02-05 21:42:13,G. car.,car,1
boat4-knife2,2024-02-05 21:42:16,F. bottle.,bottle,1
clock1-boat3,2024-02-05 21:42:18,J. clock.,clock,1
oven3-elephant3,2024-02-05 21:42:20,I. chair.,chair,1
bird3-dog1,2024-02-05 21:42:22,B. bear.,bear,1
oven6-chair3,2024-02-05 21:42:24,I. chair.,chair,1
elephant8-elephant1,2024-02-05 21:42:26,L. elephant.,elephant,1
car2-bird3,2024-02-05 21:42:28,G. car.,car,1
bear4-keyboard3,2024-02-05 21:42:30,F. bottle.,bottle,1
clock9-bird2,2024-02-05 21:42:32,J. clock.,clock,1
elephant5-car1,2024-02-05 21:42:34,G. car.,car,1
bottle1-bird3,2024-02-05 21:42:36,F. bottle.,bottle,1
oven9-keyboard1,2024-02-05 21:42:38,F. bottle.,bottle,1
bear2-knife2,2024-02-05 21:42:40,B. bear.,bear,1
oven3-cat2,2024-02-05 21:42:42,F. bottle.,bottle,1
airplane8-bird1,2024-02-05 21:42:44,G. car.,car,1
cat1-boat1,2024-02-05 21:42:46,I. chair.,chair,1
elephant9-dog3,2024-02-05 21:42:48,B. bear.,bear,1
boat10-truck1,2024-02-05 21:42:50,E. boat.,boat,1
bicycle1-truck1,2024-02-05 21:42:52,C. bicycle.,bicycle,1
chair9-chair3,2024-02-05 21:42:54,I. chair.,chair,1
oven6-truck1,2024-02-05 21:42:56,F. bottle.,bottle,1
cat5-dog3,2024-02-05 21:42:58,H. cat.,cat,1
bird3-knife3,2024-02-05 21:43:00,F. bottle.,bottle,1
bottle9-keyboard1,2024-02-05 21:43:02,F. bottle.,bottle,1
bottle6-bird1,2024-02-05 21:43:05,F. bottle.,bottle,1
bird8-keyboard2,2024-02-05 21:43:07,M. keyboard.,keyboard,1
knife2-bicycle3,2024-02-05 21:43:09,F. bottle.,bottle,1
elephant3-oven1,2024-02-05 21:43:11,M. keyboard.,keyboard,1
bird8-knife2,2024-02-05 21:43:13,D) bird.,bird,1
chair1-clock2,2024-02-05 21:43:15,I. chair.,chair,1
elephant2-airplane3,2024-02-05 21:43:17,K. dog.,dog,1
clock7-keyboard2,2024-02-05 21:43:19,J. clock.,clock,1
dog3-elephant2,2024-02-05 21:43:21,D) bird.,bird,1
dog7-car2,2024-02-05 21:43:23,G. car.,car,1
airplane4-bear3,2024-02-05 21:43:26,D) bird.,bird,1
bicycle7-bicycle2,2024-02-05 21:43:28,C. bicycle.,bicycle,1
dog10-elephant1,2024-02-05 21:43:30,K. dog.,dog,1
bear8-truck3,2024-02-05 21:43:32,F. bottle.,bottle,1
cat9-bicycle1,2024-02-05 21:43:34,G. car.,car,1
cat4-truck3,2024-02-05 21:43:36,G. car.,car,1
dog2-bottle2,2024-02-05 21:43:38,F. bottle.,bottle,1
bear10-truck1,2024-02-05 21:43:40,G. car.,car,1
keyboard6-dog2,2024-02-05 21:43:42,M. keyboard.,keyboard,1
clock8-truck2,2024-02-05 21:43:44,J. clock.,clock,1
keyboard10-oven3,2024-02-05 21:43:46,F. bottle.,bottle,1
chair7-car2,2024-02-05 21:43:48,I. chair.,chair,1
truck3-cat1,2024-02-05 21:43:50,H. cat.,cat,1
knife9-bicycle1,2024-02-05 21:43:53,G. car.,car,1
bottle6-airplane1,2024-02-05 21:43:55,F. bottle.,bottle,1
bird9-chair1,2024-02-05 21:43:57,I. chair.,chair,1
bear10-clock1,2024-02-05 21:43:59,J. clock.,clock,1
bicycle9-bird3,2024-02-05 21:44:01,C. bicycle.,bicycle,1
bicycle1-bird1,2024-02-05 21:44:03,C. bicycle.,bicycle,1
chair4-chair3,2024-02-05 21:44:05,I. chair.,chair,1
chair10-car2,2024-02-05 21:44:07,G. car.,car,1
boat4-boat3,2024-02-05 21:44:09,E. boat.,boat,1
clock8-keyboard1,2024-02-05 21:44:11,J. clock.,clock,1
boat3-cat3,2024-02-05 21:44:13,F. bottle.,bottle,1
chair9-elephant1,2024-02-05 21:44:16,L. elephant.,elephant,1
bear8-airplane1,2024-02-05 21:44:18,A. airplane.,airplane,1
car6-bicycle3,2024-02-05 21:44:20,G. car.,car,1
airplane10-boat3,2024-02-05 21:44:22,A. airplane.,airplane,1
oven6-oven3,2024-02-05 21:44:24,O. oven.,oven,1
bicycle6-cat1,2024-02-05 21:44:26,F. bottle.,bottle,1
clock10-airplane1,2024-02-05 21:44:28,J. clock.,clock,1
elephant4-oven1,2024-02-05 21:44:30,I. chair.,chair,1
cat10-bicycle1,2024-02-05 21:44:32,G. car.,car,1
cat4-keyboard2,2024-02-05 21:44:34,M. keyboard.,keyboard,1
oven9-bear2,2024-02-05 21:44:36,O. oven.,oven,1
airplane7-truck1,2024-02-05 21:44:38,A. airplane.,airplane,1
bicycle2-dog1,2024-02-05 21:44:40,B. bear.,bear,1
boat3-airplane2,2024-02-05 21:44:42,A. airplane.,airplane,1
truck6-knife2,2024-02-05 21:44:44,P. truck.,truck,1
elephant3-keyboard2,2024-02-05 21:44:46,M. keyboard.,keyboard,1
boat10-cat1,2024-02-05 21:44:48,K. dog.,dog,1
keyboard3-elephant2,2024-02-05 21:44:50,L. elephant.,elephant,1
chair9-bird3,2024-02-05 21:44:52,I. chair.,chair,1
knife5-bicycle2,2024-02-05 21:44:55,G. car.,car,1
elephant10-knife3,2024-02-05 21:44:57,F. bottle.,bottle,1
keyboard7-dog1,2024-02-05 21:44:59,B. bear.,bear,1
boat7-clock3,2024-02-05 21:45:01,J. clock.,clock,1
bicycle5-keyboard3,2024-02-05 21:45:03,F. bottle.,bottle,1
elephant9-boat3,2024-02-05 21:45:05,A. airplane.,airplane,1
chair1-oven3,2024-02-05 21:45:07,I. chair.,chair,1
car2-knife3,2024-02-05 21:45:09,G. car.,car,1
dog3-clock1,2024-02-05 21:45:11,J. clock.,clock,1
clock8-boat1,2024-02-05 21:45:13,J. clock.,clock,1
bird1-truck1,2024-02-05 21:45:15,G. car.,car,1
bicycle5-cat1,2024-02-05 21:45:17,C. bicycle.,bicycle,1
bird3-bottle2,2024-02-05 21:45:20,F. bottle.,bottle,1
knife1-keyboard3,2024-02-05 21:45:22,M. keyboard.,keyboard,1
knife9-elephant2,2024-02-05 21:45:24,L. elephant.,elephant,1
elephant6-knife2,2024-02-05 21:45:26,F. bottle.,bottle,1
elephant5-truck1,2024-02-05 21:45:28,L. elephant.,elephant,1
cat5-chair3,2024-02-05 21:45:30,I. chair.,chair,1
keyboard4-bird1,2024-02-05 21:45:32,D) bird.,bird,1
keyboard3-cat1,2024-02-05 21:45:34,H. cat.,cat,1
bicycle9-keyboard3,2024-02-05 21:45:36,C. bicycle.,bicycle,1
keyboard1-airplane2,2024-02-05 21:45:38,F. bottle.,bottle,1
clock10-boat2,2024-02-05 21:45:41,J. clock.,clock,1
truck2-elephant1,2024-02-05 21:45:43,L. elephant.,elephant,1
bicycle7-oven1,2024-02-05 21:45:45,C) bicycle.,bicycle,1
bottle3-bird1,2024-02-05 21:45:47,F. bottle.,bottle,1
truck2-airplane3,2024-02-05 21:45:49,P. truck.,truck,1
cat4-chair2,2024-02-05 21:45:51,I. chair.,chair,1
clock7-bicycle1,2024-02-05 21:45:53,J. clock.,clock,1
boat1-car2,2024-02-05 21:45:55,G. car.,car,1
elephant5-bottle2,2024-02-05 21:45:57,F. bottle.,bottle,1
dog3-knife3,2024-02-05 21:45:59,K. dog.,dog,1
keyboard7-bear2,2024-02-05 21:46:01,B. bear.,bear,1
truck7-truck2,2024-02-05 21:46:04,P. truck.,truck,1
bicycle10-airplane2,2024-02-05 21:46:06,C. bicycle.,bicycle,1
bird5-bear3,2024-02-05 21:46:08,D) bird.,bird,1
oven7-clock2,2024-02-05 21:46:10,J. clock.,clock,1
truck3-clock3,2024-02-05 21:46:12,J. clock.,clock,1
oven2-bear3,2024-02-05 21:46:14,B. bear.,bear,1
clock4-boat3,2024-02-05 21:46:16,J. clock.,clock,1
truck6-dog2,2024-02-05 21:46:18,F. bottle.,bottle,1
clock10-bird3,2024-02-05 21:46:20,J. clock.,clock,1
elephant8-bicycle3,2024-02-05 21:46:22,C. bicycle.,bicycle,1
bird3-bird2,2024-02-05 21:46:24,D) bird.,bird,1
car3-airplane3,2024-02-05 21:46:26,G. car.,car,1
bicycle3-truck3,2024-02-05 21:46:28,C. bicycle.,bicycle,1
bicycle4-chair2,2024-02-05 21:46:30,I. chair.,chair,1
keyboard5-bear3,2024-02-05 21:46:32,B. bear.,bear,1
car8-airplane3,2024-02-05 21:46:34,G. car.,car,1
boat3-bicycle2,2024-02-05 21:46:36,G. car.,car,1
clock1-dog2,2024-02-05 21:46:38,,None,1
boat8-knife1,2024-02-05 21:46:40,N. knife.,knife,1
chair8-car1,2024-02-05 21:46:42,G. car.,car,1
bear9-keyboard3,2024-02-05 21:46:44,M. keyboard.,keyboard,1
bottle9-oven2,2024-02-05 21:46:46,F. bottle.,bottle,1
airplane10-elephant1,2024-02-05 21:46:48,L. elephant.,elephant,1
keyboard6-bottle2,2024-02-05 21:46:51,F. bottle.,bottle,1
oven10-boat2,2024-02-05 21:46:53,O. oven.,oven,1
car3-dog2,2024-02-05 21:46:55,G. car.,car,1
clock4-chair1,2024-02-05 21:46:57,I. chair.,chair,1
keyboard7-oven2,2024-02-05 21:46:59,I. chair.,chair,1
bird1-boat1,2024-02-05 21:47:01,D) bird.,bird,1
clock7-bear2,2024-02-05 21:47:03,J. clock.,clock,1
airplane2-bottle1,2024-02-05 21:47:05,F. bottle.,bottle,1
bird2-dog2,2024-02-05 21:47:07,B. bear.,bear,1
dog10-clock1,2024-02-05 21:47:09,K. dog.,dog,1
chair2-keyboard2,2024-02-05 21:47:11,I. chair.,chair,1
bird7-oven3,2024-02-05 21:47:13,D) bird.,bird,1
bicycle8-bird2,2024-02-05 21:47:15,C. bicycle.,bicycle,1
elephant5-elephant1,2024-02-05 21:47:18,L. elephant.,elephant,1
bottle6-bottle3,2024-02-05 21:47:20,F. bottle.,bottle,1
bottle7-oven2,2024-02-05 21:47:22,F. bottle.,bottle,1
bear5-bicycle3,2024-02-05 21:47:24,B. bear.,bear,1
boat2-keyboard1,2024-02-05 21:47:26,M. keyboard.,keyboard,1
bird10-elephant2,2024-02-05 21:47:28,L. elephant.,elephant,1
cat9-dog2,2024-02-05 21:47:30,H. cat.,cat,1
bear4-boat2,2024-02-05 21:47:32,G. car.,car,1
oven7-bottle1,2024-02-05 21:47:35,F. bottle.,bottle,1
bottle2-chair3,2024-02-05 21:47:37,I. chair.,chair,1
keyboard4-knife2,2024-02-05 21:47:39,F. bottle.,bottle,1
truck5-knife3,2024-02-05 21:47:41,N. knife.,knife,1
bottle5-knife1,2024-02-05 21:47:43,F. bottle.,bottle,1
bird10-bicycle1,2024-02-05 21:47:45,D) bird.,bird,1
keyboard8-airplane2,2024-02-05 21:47:47,M. keyboard.,keyboard,1
truck4-boat3,2024-02-05 21:47:49,P. truck.,truck,1
chair1-airplane2,2024-02-05 21:47:51,I. chair.,chair,1
boat6-elephant2,2024-02-05 21:47:53,L. elephant.,elephant,1
oven5-airplane1,2024-02-05 21:47:56,O. oven.,oven,1
boat5-knife2,2024-02-05 21:47:58,F. bottle.,bottle,1
boat8-bird2,2024-02-05 21:48:00,F. bottle.,bottle,1
knife1-elephant1,2024-02-05 21:48:02,L. elephant.,elephant,1
bottle3-chair3,2024-02-05 21:48:04,F. bottle.,bottle,1
dog9-bicycle3,2024-02-05 21:48:06,K. dog.,dog,1
boat2-bear3,2024-02-05 21:48:08,B. bear.,bear,1
bicycle2-bottle1,2024-02-05 21:48:10,F. bottle.,bottle,1
truck10-elephant3,2024-02-05 21:48:13,P. truck.,truck,1
chair8-keyboard3,2024-02-05 21:48:15,F. bottle.,bottle,1
car8-chair1,2024-02-05 21:48:17,G. car.,car,1
airplane8-chair1,2024-02-05 21:48:19,F. bottle.,bottle,1
clock5-chair3,2024-02-05 21:48:21,I. chair.,chair,1
bird7-knife2,2024-02-05 21:48:22,D) bird.,bird,1
bottle1-dog2,2024-02-05 21:48:25,F. bottle.,bottle,1
bicycle5-oven3,2024-02-05 21:48:27,M. keyboard.,keyboard,1
cat6-keyboard3,2024-02-05 21:48:29,H. cat.,cat,1
bear5-chair1,2024-02-05 21:48:31,I. chair.,chair,1
bear3-chair2,2024-02-05 21:48:33,I. chair.,chair,1
cat5-bottle1,2024-02-05 21:48:35,F. bottle.,bottle,1
elephant1-chair1,2024-02-05 21:48:37,I. chair.,chair,1
dog8-chair3,2024-02-05 21:48:39,I. chair.,chair,1
knife7-car2,2024-02-05 21:48:41,G. car.,car,1
bicycle4-keyboard3,2024-02-05 21:48:43,G. car.,car,1
dog8-dog3,2024-02-05 21:48:45,K. dog.,dog,1
bicycle8-truck1,2024-02-05 21:48:48,C) bicycle.,bicycle,1
airplane7-bird3,2024-02-05 21:48:49,D) bird.,bird,1
cat4-airplane1,2024-02-05 21:48:51,F. bottle.,bottle,1
dog7-knife3,2024-02-05 21:48:54,F. bottle.,bottle,1
cat7-airplane2,2024-02-05 21:48:56,D) bird.,bird,1
bear6-bear1,2024-02-05 21:48:57,B. bear.,bear,1
cat2-cat1,2024-02-05 21:49:00,H. cat.,cat,1
cat9-bird3,2024-02-05 21:49:02,H. cat.,cat,1
bear1-bird2,2024-02-05 21:49:03,B. bear.,bear,1
oven3-bottle3,2024-02-05 21:49:06,F. bottle.,bottle,1
bear8-knife3,2024-02-05 21:49:08,B. bear.,bear,1
