image,timestamp,response,pred_label,pred_conf
bear4-clock3,2024-02-05 20:52:19,L,elephant,1
bird4-airplane1,2024-02-05 20:52:20,A,airplane,1
knife9-bottle2,2024-02-05 20:52:20,F,bottle,1
bicycle4-clock3,2024-02-05 20:52:20,C,bicycle,1
keyboard1-dog3,2024-02-05 20:52:20,H,cat,1
boat1-bicycle2,2024-02-05 20:52:20,C,bicycle,1
clock4-airplane1,2024-02-05 20:52:21,J,clock,1
oven8-keyboard3,2024-02-05 20:52:21,M,keyboard,1
bicycle7-oven1,2024-02-05 20:52:21,C,bicycle,1
truck3-knife2,2024-02-05 20:52:21,P,truck,1
bicycle2-knife2,2024-02-05 20:52:21,G,car,1
bear6-bear1,2024-02-05 20:52:21,B,bear,1
airplane5-bicycle1,2024-02-05 20:52:22,A,airplane,1
chair9-keyboard2,2024-02-05 20:52:22,M,keyboard,1
bird9-bicycle3,2024-02-05 20:52:22,D,bird,1
car8-bicycle2,2024-02-05 20:52:22,G,car,1
bottle10-truck3,2024-02-05 20:52:22,F,bottle,1
keyboard7-clock3,2024-02-05 20:52:23,J,clock,1
elephant2-elephant3,2024-02-05 20:52:23,L,elephant,1
keyboard3-cat1,2024-02-05 20:52:23,H,cat,1
bicycle1-bird1,2024-02-05 20:52:23,C,bicycle,1
oven1-boat3,2024-02-05 20:52:23,O,oven,1
airplane5-bird2,2024-02-05 20:52:24,A,airplane,1
knife2-bicycle3,2024-02-05 20:52:24,N,knife,1
bottle7-keyboard2,2024-02-05 20:52:24,M,keyboard,1
knife6-boat3,2024-02-05 20:52:24,E,boat,1
dog5-boat3,2024-02-05 20:52:24,A,airplane,1
bottle8-elephant3,2024-02-05 20:52:25,F,bottle,1
dog4-oven1,2024-02-05 20:52:25,H,cat,1
bear10-cat2,2024-02-05 20:52:25,B,bear,1
bottle8-bottle3,2024-02-05 20:52:25,F,bottle,1
chair5-car1,2024-02-05 20:52:25,G,car,1
car9-keyboard2,2024-02-05 20:52:25,M,keyboard,1
knife5-dog1,2024-02-05 20:52:26,K,dog,1
boat4-boat3,2024-02-05 20:52:26,E,boat,1
dog10-bottle1,2024-02-05 20:52:26,F,bottle,1
boat5-clock3,2024-02-05 20:52:26,J,clock,1
car3-truck1,2024-02-05 20:52:26,G,car,1
bear9-dog1,2024-02-05 20:52:27,B,bear,1
clock5-bicycle1,2024-02-05 20:52:27,J,clock,1
boat10-oven1,2024-02-05 20:52:27,A,airplane,1
clock7-car1,2024-02-05 20:52:27,G,car,1
bear2-oven1,2024-02-05 20:52:27,B,bear,1
elephant1-oven2,2024-02-05 20:52:28,L,elephant,1
airplane9-oven2,2024-02-05 20:52:28,G,car,1
truck4-airplane3,2024-02-05 20:52:28,P,truck,1
oven9-boat2,2024-02-05 20:52:28,O,oven,1
car5-airplane3,2024-02-05 20:52:28,G,car,1
bottle5-knife1,2024-02-05 20:52:29,F,bottle,1
oven4-dog1,2024-02-05 20:52:29,I,chair,1
bicycle2-bird3,2024-02-05 20:52:29,C,bicycle,1
bear4-keyboard3,2024-02-05 20:52:29,M,keyboard,1
clock10-bottle1,2024-02-05 20:52:29,F,bottle,1
chair2-boat1,2024-02-05 20:52:29,I,chair,1
chair10-cat1,2024-02-05 20:52:30,I,chair,1
oven4-elephant3,2024-02-05 20:52:30,O,oven,1
airplane6-knife1,2024-02-05 20:52:30,N,knife,1
bottle2-elephant1,2024-02-05 20:52:30,F,bottle,1
clock9-chair3,2024-02-05 20:52:30,I,chair,1
bird8-boat3,2024-02-05 20:52:31,D,bird,1
airplane10-knife3,2024-02-05 20:52:31,M,keyboard,1
knife6-dog2,2024-02-05 20:52:31,H,cat,1
bird7-knife2,2024-02-05 20:52:31,D,bird,1
bear2-dog1,2024-02-05 20:52:31,B,bear,1
elephant6-car3,2024-02-05 20:52:32,G,car,1
truck1-cat1,2024-02-05 20:52:32,G,car,1
knife10-knife1,2024-02-05 20:52:32,F,bottle,1
bicycle10-airplane2,2024-02-05 20:52:32,C,bicycle,1
bottle3-bottle3,2024-02-05 20:52:32,F,bottle,1
elephant8-oven3,2024-02-05 20:52:32,L,elephant,1
clock2-elephant2,2024-02-05 20:52:33,J,clock,1
keyboard8-oven1,2024-02-05 20:52:33,M,keyboard,1
elephant3-truck1,2024-02-05 20:52:33,L,elephant,1
elephant9-chair2,2024-02-05 20:52:33,I,chair,1
truck6-boat2,2024-02-05 20:52:33,P,truck,1
knife10-chair1,2024-02-05 20:52:34,I,chair,1
bottle6-bear2,2024-02-05 20:52:34,F,bottle,1
car8-knife2,2024-02-05 20:52:34,M,keyboard,1
bear4-knife1,2024-02-05 20:52:34,B,bear,1
oven6-knife3,2024-02-05 20:52:34,N,knife,1
dog8-chair3,2024-02-05 20:52:35,L,elephant,1
airplane2-cat1,2024-02-05 20:52:35,H,cat,1
bottle2-chair3,2024-02-05 20:52:35,F,bottle,1
elephant6-knife2,2024-02-05 20:52:35,B,bear,1
clock8-chair2,2024-02-05 20:52:35,J,clock,1
car7-dog3,2024-02-05 20:52:36,G,car,1
dog7-chair2,2024-02-05 20:52:36,I,chair,1
bicycle4-chair2,2024-02-05 20:52:36,I,chair,1
elephant5-car1,2024-02-05 20:52:36,G,car,1
elephant3-keyboard2,2024-02-05 20:52:36,M,keyboard,1
bicycle1-bicycle3,2024-02-05 20:52:36,C,bicycle,1
boat5-knife2,2024-02-05 20:52:37,E,boat,1
truck2-elephant1,2024-02-05 20:52:37,P,truck,1
airplane8-bicycle3,2024-02-05 20:52:37,C,bicycle,1
cat5-chair3,2024-02-05 20:52:37,I,chair,1
oven7-keyboard1,2024-02-05 20:52:37,M,keyboard,1
boat10-truck1,2024-02-05 20:52:38,F,bottle,1
keyboard5-bird3,2024-02-05 20:52:38,O,oven,1
knife5-truck3,2024-02-05 20:52:38,G,car,1
bear3-bicycle2,2024-02-05 20:52:38,G,car,1
clock7-dog2,2024-02-05 20:52:38,J,clock,1
keyboard7-bear2,2024-02-05 20:52:39,B,bear,1
boat7-boat2,2024-02-05 20:52:39,E,boat,1
knife4-clock3,2024-02-05 20:52:39,J,clock,1
keyboard10-car1,2024-02-05 20:52:39,G,car,1
truck2-boat3,2024-02-05 20:52:39,P,truck,1
truck5-cat3,2024-02-05 20:52:40,P,truck,1
airplane9-car2,2024-02-05 20:52:40,F,bottle,1
airplane4-airplane1,2024-02-05 20:52:40,A,airplane,1
bird2-clock3,2024-02-05 20:52:40,D,bird,1
airplane3-dog1,2024-02-05 20:52:40,B,bear,1
bear6-boat3,2024-02-05 20:52:40,G,car,1
dog4-keyboard2,2024-02-05 20:52:41,M,keyboard,1
cat10-bicycle1,2024-02-05 20:52:41,G,car,1
keyboard3-boat1,2024-02-05 20:52:41,E,boat,1
bottle10-car1,2024-02-05 20:52:41,F,bottle,1
knife4-boat1,2024-02-05 20:52:41,A,airplane,1
bird2-knife1,2024-02-05 20:52:42,N,knife,1
keyboard5-keyboard1,2024-02-05 20:52:42,M,keyboard,1
bear8-bicycle3,2024-02-05 20:52:42,B,bear,1
bicycle5-cat1,2024-02-05 20:52:42,C,bicycle,1
bottle9-cat2,2024-02-05 20:52:42,F,bottle,1
cat1-oven1,2024-02-05 20:52:43,H,cat,1
car5-keyboard3,2024-02-05 20:52:43,G,car,1
cat3-bear2,2024-02-05 20:52:43,H,cat,1
oven2-bird2,2024-02-05 20:52:43,M,keyboard,1
bird1-oven1,2024-02-05 20:52:43,D,bird,1
oven9-car2,2024-02-05 20:52:43,O,oven,1
truck4-bottle2,2024-02-05 20:52:44,F,bottle,1
truck10-truck3,2024-02-05 20:52:44,P,truck,1
chair10-car2,2024-02-05 20:52:44,G,car,1
clock1-dog2,2024-02-05 20:52:44,J,clock,1
boat6-cat1,2024-02-05 20:52:44,D,bird,1
elephant7-cat1,2024-02-05 20:52:45,L,elephant,1
bear6-bird2,2024-02-05 20:52:45,B,bear,1
dog4-clock1,2024-02-05 20:52:45,B,bear,1
boat4-elephant2,2024-02-05 20:52:45,B,bear,1
keyboard8-truck3,2024-02-05 20:52:45,D,bird,1
truck10-car3,2024-02-05 20:52:46,P,truck,1
chair3-bicycle3,2024-02-05 20:52:46,C,bicycle,1
chair7-cat1,2024-02-05 20:52:46,I,chair,1
boat8-dog3,2024-02-05 20:52:46,H,cat,1
knife6-oven3,2024-02-05 20:52:46,M,keyboard,1
bear3-chair2,2024-02-05 20:52:47,B,bear,1
bottle4-car3,2024-02-05 20:52:47,F,bottle,1
dog3-clock1,2024-02-05 20:52:47,B,bear,1
dog2-dog3,2024-02-05 20:52:47,K,dog,1
keyboard10-airplane3,2024-02-05 20:52:47,M,keyboard,1
cat7-truck2,2024-02-05 20:52:47,P,truck,1
airplane5-bear2,2024-02-05 20:52:48,D,bird,1
bear9-boat2,2024-02-05 20:52:48,B,bear,1
elephant6-oven1,2024-02-05 20:52:48,L,elephant,1
truck3-keyboard3,2024-02-05 20:52:48,M,keyboard,1
bicycle7-elephant2,2024-02-05 20:52:48,C,bicycle,1
boat2-airplane1,2024-02-05 20:52:49,A,airplane,1
clock3-cat1,2024-02-05 20:52:49,J,clock,1
bicycle1-dog3,2024-02-05 20:52:49,C,bicycle,1
bear5-oven3,2024-02-05 20:52:49,M,keyboard,1
oven3-knife1,2024-02-05 20:52:49,O,oven,1
bicycle4-bicycle3,2024-02-05 20:52:50,C,bicycle,1
boat8-oven1,2024-02-05 20:52:50,M,keyboard,1
bird10-bird2,2024-02-05 20:52:50,D,bird,1
car1-oven3,2024-02-05 20:52:50,O,oven,1
car9-bird1,2024-02-05 20:52:50,G,car,1
truck7-chair2,2024-02-05 20:52:50,P,truck,1
knife1-dog1,2024-02-05 20:52:51,B,bear,1
truck6-oven3,2024-02-05 20:52:51,O,oven,1
knife2-dog1,2024-02-05 20:52:51,B,bear,1
clock5-keyboard1,2024-02-05 20:52:51,J,clock,1
clock1-boat3,2024-02-05 20:52:51,J,clock,1
clock3-bear3,2024-02-05 20:52:52,J,clock,1
bird1-chair2,2024-02-05 20:52:52,I,chair,1
boat4-chair2,2024-02-05 20:52:52,I,chair,1
dog8-oven3,2024-02-05 20:52:52,K,dog,1
bicycle7-bear2,2024-02-05 20:52:52,C,bicycle,1
knife8-boat1,2024-02-05 20:52:53,A,airplane,1
bottle3-boat3,2024-02-05 20:52:53,F,bottle,1
dog9-airplane3,2024-02-05 20:52:53,H,cat,1
knife5-clock1,2024-02-05 20:52:53,J,clock,1
boat2-keyboard1,2024-02-05 20:52:53,N,knife,1
bird3-oven1,2024-02-05 20:52:54,O,oven,1
clock3-elephant3,2024-02-05 20:52:54,J,clock,1
bicycle7-truck3,2024-02-05 20:52:54,C,bicycle,1
keyboard9-elephant2,2024-02-05 20:52:54,B,bear,1
airplane4-bear3,2024-02-05 20:52:54,B,bear,1
car7-bird3,2024-02-05 20:52:54,G,car,1
chair9-bear1,2024-02-05 20:52:55,I,chair,1
keyboard5-cat1,2024-02-05 20:52:55,H,cat,1
bicycle1-boat3,2024-02-05 20:52:55,C,bicycle,1
chair6-elephant2,2024-02-05 20:52:55,L,elephant,1
clock6-truck3,2024-02-05 20:52:55,O,oven,1
chair7-clock3,2024-02-05 20:52:56,I,chair,1
dog2-bottle2,2024-02-05 20:52:56,F,bottle,1
oven9-bird3,2024-02-05 20:52:56,O,oven,1
bird5-car2,2024-02-05 20:52:56,D,bird,1
knife8-car2,2024-02-05 20:52:56,G,car,1
chair5-bicycle1,2024-02-05 20:52:57,I,chair,1
bear1-clock2,2024-02-05 20:52:57,B,bear,1
car4-bird1,2024-02-05 20:52:57,G,car,1
boat7-bottle1,2024-02-05 20:52:57,F,bottle,1
cat4-airplane1,2024-02-05 20:52:57,B,bear,1
bicycle5-bear1,2024-02-05 20:52:57,C,bicycle,1
keyboard9-bird1,2024-02-05 20:52:58,M,keyboard,1
cat9-bottle2,2024-02-05 20:52:58,F,bottle,1
truck2-clock1,2024-02-05 20:52:58,P,truck,1
elephant8-elephant1,2024-02-05 20:52:58,L,elephant,1
dog8-bear3,2024-02-05 20:52:58,K,dog,1
oven2-oven3,2024-02-05 20:52:59,O,oven,1
bicycle4-keyboard3,2024-02-05 20:52:59,M,keyboard,1
clock7-bicycle1,2024-02-05 20:52:59,J,clock,1
bottle7-oven2,2024-02-05 20:52:59,M,keyboard,1
clock5-clock2,2024-02-05 20:52:59,J,clock,1
bicycle5-bottle3,2024-02-05 20:53:00,C,bicycle,1
car5-knife2,2024-02-05 20:53:00,G,car,1
bicycle2-bicycle1,2024-02-05 20:53:00,C,bicycle,1
boat5-bicycle3,2024-02-05 20:53:00,C,bicycle,1
oven4-bottle2,2024-02-05 20:53:00,F,bottle,1
dog4-bottle2,2024-02-05 20:53:01,F,bottle,1
bird9-chair1,2024-02-05 20:53:01,I,chair,1
chair7-elephant1,2024-02-05 20:53:01,I,chair,1
cat1-cat3,2024-02-05 20:53:01,H,cat,1
bottle1-car1,2024-02-05 20:53:01,F,bottle,1
truck8-cat2,2024-02-05 20:53:01,P,truck,1
dog6-bicycle1,2024-02-05 20:53:02,G,car,1
knife9-elephant2,2024-02-05 20:53:02,B,bear,1
bicycle5-car3,2024-02-05 20:53:02,C,bicycle,1
truck2-oven3,2024-02-05 20:53:02,P,truck,1
truck2-chair1,2024-02-05 20:53:02,G,car,1
knife7-bottle3,2024-02-05 20:53:03,F,bottle,1
car2-car3,2024-02-05 20:53:03,G,car,1
bottle6-bottle3,2024-02-05 20:53:03,F,bottle,1
chair1-cat3,2024-02-05 20:53:03,I,chair,1
cat5-elephant2,2024-02-05 20:53:03,H,cat,1
bear10-elephant1,2024-02-05 20:53:04,L,elephant,1
airplane7-bird3,2024-02-05 20:53:04,D,bird,1
chair7-airplane1,2024-02-05 20:53:04,I,chair,1
bear6-clock1,2024-02-05 20:53:04,J,clock,1
boat1-truck3,2024-02-05 20:53:04,I,chair,1
bear3-truck3,2024-02-05 20:53:04,G,car,1
elephant2-clock1,2024-02-05 20:53:05,J,clock,1
keyboard10-boat2,2024-02-05 20:53:05,G,car,1
bottle7-clock1,2024-02-05 20:53:05,J,clock,1
dog10-truck2,2024-02-05 20:53:05,G,car,1
truck1-chair2,2024-02-05 20:53:05,I,chair,1
chair6-truck2,2024-02-05 20:53:06,G,car,1
airplane2-bottle1,2024-02-05 20:53:06,F,bottle,1
bird5-keyboard2,2024-02-05 20:53:06,M,keyboard,1
knife6-chair3,2024-02-05 20:53:06,I,chair,1
chair7-bottle1,2024-02-05 20:53:06,F,bottle,1
bicycle7-bicycle2,2024-02-05 20:53:07,C,bicycle,1
bicycle2-keyboard2,2024-02-05 20:53:07,M,keyboard,1
bicycle1-bottle3,2024-02-05 20:53:07,C,bicycle,1
cat9-boat2,2024-02-05 20:53:07,G,car,1
boat2-bird1,2024-02-05 20:53:07,E,boat,1
knife10-dog1,2024-02-05 20:53:08,B,bear,1
cat9-clock2,2024-02-05 20:53:08,H,cat,1
bear4-boat2,2024-02-05 20:53:08,G,car,1
cat4-car2,2024-02-05 20:53:08,G,car,1
airplane7-truck1,2024-02-05 20:53:08,A,airplane,1
knife6-knife1,2024-02-05 20:53:08,H,cat,1
truck4-oven2,2024-02-05 20:53:09,P,truck,1
bottle9-truck1,2024-02-05 20:53:09,F,bottle,1
dog10-oven2,2024-02-05 20:53:09,H,cat,1
car7-airplane2,2024-02-05 20:53:09,G,car,1
cat1-car2,2024-02-05 20:53:09,G,car,1
elephant10-bear1,2024-02-05 20:53:10,B,bear,1
bear1-elephant1,2024-02-05 20:53:10,B,bear,1
bird5-airplane3,2024-02-05 20:53:10,D,bird,1
clock10-oven2,2024-02-05 20:53:10,M,keyboard,1
airplane7-clock3,2024-02-05 20:53:10,D,bird,1
car6-truck3,2024-02-05 20:53:11,G,car,1
dog9-car1,2024-02-05 20:53:11,G,car,1
airplane4-bottle1,2024-02-05 20:53:11,F,bottle,1
cat8-bicycle3,2024-02-05 20:53:11,H,cat,1
car8-cat1,2024-02-05 20:53:11,G,car,1
boat5-airplane1,2024-02-05 20:53:11,M,keyboard,1
boat4-bird1,2024-02-05 20:53:12,N,knife,1
oven5-elephant1,2024-02-05 20:53:12,L,elephant,1
bear5-bottle1,2024-02-05 20:53:12,L,elephant,1
boat2-bear3,2024-02-05 20:53:12,B,bear,1
oven10-bear1,2024-02-05 20:53:12,O,oven,1
bear2-knife2,2024-02-05 20:53:13,B,bear,1
airplane9-boat1,2024-02-05 20:53:13,A,airplane,1
bottle6-airplane1,2024-02-05 20:53:13,F,bottle,1
bird5-bird1,2024-02-05 20:53:13,D,bird,1
bird10-bear2,2024-02-05 20:53:13,D,bird,1
truck6-bear2,2024-02-05 20:53:14,P,truck,1
car6-knife1,2024-02-05 20:53:14,G,car,1
bird10-cat1,2024-02-05 20:53:14,D,bird,1
bear6-car2,2024-02-05 20:53:14,G,car,1
truck3-dog3,2024-02-05 20:53:14,F,bottle,1
oven9-chair1,2024-02-05 20:53:15,I,chair,1
airplane6-keyboard3,2024-02-05 20:53:15,D,bird,1
clock10-airplane1,2024-02-05 20:53:15,J,clock,1
truck8-keyboard2,2024-02-05 20:53:15,M,keyboard,1
dog10-dog1,2024-02-05 20:53:15,K,dog,1
keyboard4-knife2,2024-02-05 20:53:15,F,bottle,1
keyboard5-bottle1,2024-02-05 20:53:16,F,bottle,1
clock9-keyboard2,2024-02-05 20:53:16,M,keyboard,1
dog4-airplane3,2024-02-05 20:53:16,K,dog,1
knife2-bird1,2024-02-05 20:53:16,N,knife,1
bird1-knife3,2024-02-05 20:53:16,B,bear,1
dog10-elephant1,2024-02-05 20:53:17,K,dog,1
car1-car2,2024-02-05 20:53:17,G,car,1
cat6-chair3,2024-02-05 20:53:17,I,chair,1
bird7-cat3,2024-02-05 20:53:17,D,bird,1
cat4-knife1,2024-02-05 20:53:17,M,keyboard,1
elephant5-bottle2,2024-02-05 20:53:18,F,bottle,1
bicycle9-bird3,2024-02-05 20:53:18,C,bicycle,1
car5-oven2,2024-02-05 20:53:18,G,car,1
car5-bottle1,2024-02-05 20:53:18,F,bottle,1
truck9-elephant1,2024-02-05 20:53:18,P,truck,1
dog10-keyboard2,2024-02-05 20:53:18,M,keyboard,1
car10-chair1,2024-02-05 20:53:19,G,car,1
bear8-truck3,2024-02-05 20:53:19,B,bear,1
bicycle10-dog3,2024-02-05 20:53:19,C,bicycle,1
oven1-clock3,2024-02-05 20:53:19,M,keyboard,1
truck7-bird2,2024-02-05 20:53:19,P,truck,1
truck1-car3,2024-02-05 20:53:20,P,truck,1
car7-car1,2024-02-05 20:53:20,G,car,1
cat3-truck3,2024-02-05 20:53:20,G,car,1
boat6-truck3,2024-02-05 20:53:20,M,keyboard,1
elephant9-airplane2,2024-02-05 20:53:20,L,elephant,1
oven8-chair1,2024-02-05 20:53:21,I,chair,1
bear1-bird2,2024-02-05 20:53:21,B,bear,1
boat6-bicycle2,2024-02-05 20:53:21,C,bicycle,1
bicycle9-knife3,2024-02-05 20:53:21,C,bicycle,1
airplane7-airplane3,2024-02-05 20:53:21,A,airplane,1
bottle4-bicycle1,2024-02-05 20:53:22,F,bottle,1
bear2-keyboard2,2024-02-05 20:53:22,M,keyboard,1
elephant7-knife2,2024-02-05 20:53:22,L,elephant,1
bird1-bear1,2024-02-05 20:53:22,D,bird,1
bottle5-clock3,2024-02-05 20:53:22,F,bottle,1
bird9-keyboard1,2024-02-05 20:53:22,D,bird,1
boat1-chair3,2024-02-05 20:53:23,I,chair,1
oven4-chair1,2024-02-05 20:53:23,G,car,1
bottle4-oven2,2024-02-05 20:53:23,F,bottle,1
keyboard1-car3,2024-02-05 20:53:23,G,car,1
oven9-keyboard1,2024-02-05 20:53:23,M,keyboard,1
bear5-bird1,2024-02-05 20:53:24,B,bear,1
bird6-boat2,2024-02-05 20:53:24,D,bird,1
elephant7-bottle3,2024-02-05 20:53:24,L,elephant,1
knife1-chair1,2024-02-05 20:53:24,I,chair,1
clock4-boat3,2024-02-05 20:53:24,J,clock,1
airplane4-bicycle2,2024-02-05 20:53:25,C,bicycle,1
dog5-car3,2024-02-05 20:53:25,G,car,1
airplane1-elephant1,2024-02-05 20:53:25,A,airplane,1
clock8-keyboard1,2024-02-05 20:53:25,J,clock,1
bicycle5-oven3,2024-02-05 20:53:25,O,oven,1
bear1-airplane3,2024-02-05 20:53:25,B,bear,1
cat7-airplane2,2024-02-05 20:53:26,H,cat,1
bottle7-boat3,2024-02-05 20:53:26,F,bottle,1
dog7-car2,2024-02-05 20:53:26,G,car,1
airplane3-oven1,2024-02-05 20:53:26,A,airplane,1
cat7-boat3,2024-02-05 20:53:26,K,dog,1
bottle3-bicycle3,2024-02-05 20:53:27,F,bottle,1
chair8-bear1,2024-02-05 20:53:27,I,chair,1
bicycle9-chair1,2024-02-05 20:53:27,C,bicycle,1
dog2-airplane2,2024-02-05 20:53:27,K,dog,1
truck3-oven2,2024-02-05 20:53:27,P,truck,1
truck5-airplane2,2024-02-05 20:53:28,P,truck,1
clock10-dog3,2024-02-05 20:53:28,J,clock,1
keyboard7-boat2,2024-02-05 20:53:28,G,car,1
dog2-knife3,2024-02-05 20:53:28,K,dog,1
elephant3-knife1,2024-02-05 20:53:28,L,elephant,1
bottle5-cat1,2024-02-05 20:53:29,F,bottle,1
cat2-car3,2024-02-05 20:53:29,G,car,1
dog8-keyboard3,2024-02-05 20:53:29,G,car,1
oven6-bicycle1,2024-02-05 20:53:29,M,keyboard,1
dog1-dog2,2024-02-05 20:53:29,K,dog,1
boat4-knife2,2024-02-05 20:53:29,N,knife,1
boat7-cat3,2024-02-05 20:53:30,O,oven,1
elephant10-keyboard1,2024-02-05 20:53:30,M,keyboard,1
elephant2-bear3,2024-02-05 20:53:30,B,bear,1
knife4-keyboard1,2024-02-05 20:53:30,M,keyboard,1
chair6-bird2,2024-02-05 20:53:30,H,cat,1
boat7-chair1,2024-02-05 20:53:31,I,chair,1
boat4-bottle2,2024-02-05 20:53:31,F,bottle,1
elephant7-dog1,2024-02-05 20:53:31,L,elephant,1
oven3-boat3,2024-02-05 20:53:31,M,keyboard,1
keyboard2-knife1,2024-02-05 20:53:31,C,bicycle,1
dog1-chair1,2024-02-05 20:53:32,I,chair,1
elephant2-boat1,2024-02-05 20:53:32,D,bird,1
oven3-bear2,2024-02-05 20:53:32,B,bear,1
bird3-dog1,2024-02-05 20:53:32,D,bird,1
dog3-boat1,2024-02-05 20:53:32,I,chair,1
knife7-elephant2,2024-02-05 20:53:32,D,bird,1
airplane10-bear3,2024-02-05 20:53:33,B,bear,1
keyboard6-car2,2024-02-05 20:53:33,G,car,1
keyboard4-bottle2,2024-02-05 20:53:33,F,bottle,1
bottle6-dog3,2024-02-05 20:53:33,K,dog,1
clock10-clock3,2024-02-05 20:53:33,J,clock,1
elephant8-knife2,2024-02-05 20:53:34,M,keyboard,1
chair4-chair3,2024-02-05 20:53:34,I,chair,1
truck10-airplane1,2024-02-05 20:53:34,P,truck,1
bottle3-bird1,2024-02-05 20:53:34,F,bottle,1
truck3-bicycle1,2024-02-05 20:53:34,P,truck,1
car4-cat3,2024-02-05 20:53:35,G,car,1
oven2-boat3,2024-02-05 20:53:35,O,oven,1
keyboard1-bird2,2024-02-05 20:53:35,M,keyboard,1
bottle8-keyboard3,2024-02-05 20:53:35,M,keyboard,1
keyboard9-chair2,2024-02-05 20:53:35,I,chair,1
clock9-airplane1,2024-02-05 20:53:36,J,clock,1
dog1-knife3,2024-02-05 20:53:36,M,keyboard,1
boat9-airplane2,2024-02-05 20:53:36,E,boat,1
boat10-boat3,2024-02-05 20:53:36,E,boat,1
bird8-bottle1,2024-02-05 20:53:36,D,bird,1
truck3-bird2,2024-02-05 20:53:36,P,truck,1
clock7-bottle2,2024-02-05 20:53:37,F,bottle,1
bear6-bottle3,2024-02-05 20:53:37,F,bottle,1
bottle5-oven2,2024-02-05 20:53:37,F,bottle,1
elephant1-dog2,2024-02-05 20:53:37,L,elephant,1
knife6-bottle3,2024-02-05 20:53:37,F,bottle,1
keyboard8-keyboard2,2024-02-05 20:53:38,M,keyboard,1
truck9-airplane2,2024-02-05 20:53:38,P,truck,1
boat6-elephant2,2024-02-05 20:53:38,D,bird,1
chair7-knife2,2024-02-05 20:53:38,M,keyboard,1
elephant9-clock3,2024-02-05 20:53:38,L,elephant,1
bear5-chair1,2024-02-05 20:53:39,I,chair,1
car4-oven2,2024-02-05 20:53:39,G,car,1
dog4-elephant2,2024-02-05 20:53:39,H,cat,1
oven5-dog3,2024-02-05 20:53:39,J,clock,1
knife1-truck2,2024-02-05 20:53:39,G,car,1
keyboard8-airplane2,2024-02-05 20:53:39,A,airplane,1
chair3-car3,2024-02-05 20:53:40,G,car,1
bicycle4-airplane1,2024-02-05 20:53:40,C,bicycle,1
clock10-knife3,2024-02-05 20:53:40,N,knife,1
bird5-oven3,2024-02-05 20:53:40,G,car,1
bear6-cat3,2024-02-05 20:53:40,B,bear,1
airplane3-elephant1,2024-02-05 20:53:41,A,airplane,1
airplane8-clock2,2024-02-05 20:53:41,M,keyboard,1
elephant1-car3,2024-02-05 20:53:41,G,car,1
chair9-bird3,2024-02-05 20:53:41,I,chair,1
chair1-chair1,2024-02-05 20:53:41,I,chair,1
oven3-truck1,2024-02-05 20:53:42,O,oven,1
knife1-airplane1,2024-02-05 20:53:42,M,keyboard,1
chair7-boat3,2024-02-05 20:53:42,I,chair,1
airplane7-bottle3,2024-02-05 20:53:42,F,bottle,1
knife5-knife3,2024-02-05 20:53:42,F,bottle,1
dog8-boat3,2024-02-05 20:53:43,L,elephant,1
elephant7-bear3,2024-02-05 20:53:43,L,elephant,1
chair1-clock2,2024-02-05 20:53:43,J,clock,1
elephant4-chair3,2024-02-05 20:53:43,I,chair,1
bottle7-elephant2,2024-02-05 20:53:43,L,elephant,1
knife9-bicycle1,2024-02-05 20:53:43,G,car,1
clock6-knife2,2024-02-05 20:53:44,J,clock,1
chair4-cat2,2024-02-05 20:53:44,I,chair,1
truck4-knife1,2024-02-05 20:53:44,N,knife,1
bear5-boat2,2024-02-05 20:53:44,G,car,1
elephant4-oven1,2024-02-05 20:53:44,L,elephant,1
dog9-cat1,2024-02-05 20:53:45,K,dog,1
dog9-boat1,2024-02-05 20:53:45,K,dog,1
bottle9-car3,2024-02-05 20:53:45,F,bottle,1
boat4-car3,2024-02-05 20:53:45,G,car,1
truck9-bottle2,2024-02-05 20:53:45,G,car,1
keyboard10-oven3,2024-02-05 20:53:46,M,keyboard,1
car8-chair1,2024-02-05 20:53:46,G,car,1
knife5-keyboard3,2024-02-05 20:53:46,M,keyboard,1
bicycle8-clock3,2024-02-05 20:53:46,C,bicycle,1
elephant5-chair3,2024-02-05 20:53:46,I,chair,1
bicycle8-chair2,2024-02-05 20:53:47,C,bicycle,1
boat3-dog3,2024-02-05 20:53:47,I,chair,1
keyboard8-chair2,2024-02-05 20:53:47,I,chair,1
car2-knife3,2024-02-05 20:53:47,J,clock,1
dog3-dog1,2024-02-05 20:53:47,K,dog,1
knife5-bicycle2,2024-02-05 20:53:47,C,bicycle,1
car7-bear1,2024-02-05 20:53:48,G,car,1
chair7-car2,2024-02-05 20:53:48,G,car,1
bear2-car2,2024-02-05 20:53:48,G,car,1
cat7-clock3,2024-02-05 20:53:48,J,clock,1
keyboard3-clock3,2024-02-05 20:53:48,J,clock,1
boat2-bottle2,2024-02-05 20:53:49,F,bottle,1
knife10-bear3,2024-02-05 20:53:49,B,bear,1
truck2-keyboard1,2024-02-05 20:53:49,P,truck,1
cat6-clock3,2024-02-05 20:53:49,H,cat,1
chair2-keyboard2,2024-02-05 20:53:49,M,keyboard,1
chair10-clock1,2024-02-05 20:53:50,J,clock,1
dog5-elephant1,2024-02-05 20:53:50,K,dog,1
airplane6-chair3,2024-02-05 20:53:50,I,chair,1
