image,timestamp,response,pred_label,pred_conf
cat9-bicycle1,2024-02-05 20:16:59,C,bicycle,1
cat1-boat1,2024-02-05 20:17:00,H,cat,1
bird4-airplane1,2024-02-05 20:17:00,M,keyboard,1
car5-truck3,2024-02-05 20:17:00,G,car,1
dog6-clock1,2024-02-05 20:17:01,J,clock,1
boat6-elephant2,2024-02-05 20:17:01,D,bird,1
truck1-clock3,2024-02-05 20:17:01,P,truck,1
elephant6-bicycle1,2024-02-05 20:17:01,L,elephant,1
truck3-chair2,2024-02-05 20:17:02,I,chair,1
clock5-elephant2,2024-02-05 20:17:02,J,clock,1
bear6-boat3,2024-02-05 20:17:02,B,bear,1
chair9-bird3,2024-02-05 20:17:03,I,chair,1
keyboard5-bottle1,2024-02-05 20:17:03,F,bottle,1
bear2-airplane1,2024-02-05 20:17:03,B,bear,1
boat2-oven3,2024-02-05 20:17:04,M,keyboard,1
clock3-bird1,2024-02-05 20:17:04,J,clock,1
knife7-bottle3,2024-02-05 20:17:04,F,bottle,1
clock2-bicycle1,2024-02-05 20:17:04,J,clock,1
bottle5-cat1,2024-02-05 20:17:05,F,bottle,1
oven9-bird3,2024-02-05 20:17:05,O,oven,1
keyboard7-boat2,2024-02-05 20:17:05,A,airplane,1
airplane5-chair3,2024-02-05 20:17:06,I,chair,1
bear1-bird2,2024-02-05 20:17:06,B,bear,1
knife3-cat1,2024-02-05 20:17:06,H,cat,1
airplane4-bird3,2024-02-05 20:17:06,D,bird,1
elephant3-cat2,2024-02-05 20:17:07,L,elephant,1
cat9-truck1,2024-02-05 20:17:07,H,cat,1
bottle2-chair3,2024-02-05 20:17:07,F,bottle,1
airplane7-airplane3,2024-02-05 20:17:08,A,airplane,1
clock3-dog2,2024-02-05 20:17:08,J,clock,1
bottle2-clock1,2024-02-05 20:17:08,J,clock,1
car8-knife2,2024-02-05 20:17:08,M,keyboard,1
knife6-airplane1,2024-02-05 20:17:09,N,knife,1
cat4-truck3,2024-02-05 20:17:09,M,keyboard,1
bottle3-bird1,2024-02-05 20:17:09,F,bottle,1
bear6-clock1,2024-02-05 20:17:10,J,clock,1
keyboard4-knife2,2024-02-05 20:17:10,M,keyboard,1
keyboard6-bicycle1,2024-02-05 20:17:10,M,keyboard,1
bear5-boat2,2024-02-05 20:17:10,B,bear,1
bird1-bicycle2,2024-02-05 20:17:11,C,bicycle,1
elephant7-keyboard3,2024-02-05 20:17:11,M,keyboard,1
elephant8-elephant1,2024-02-05 20:17:11,L,elephant,1
chair5-bird1,2024-02-05 20:17:12,I,chair,1
knife9-chair1,2024-02-05 20:17:12,I,chair,1
bear4-elephant2,2024-02-05 20:17:12,B,bear,1
clock6-clock2,2024-02-05 20:17:12,J,clock,1
clock1-clock2,2024-02-05 20:17:13,J,clock,1
car4-elephant3,2024-02-05 20:17:13,G,car,1
boat3-chair3,2024-02-05 20:17:13,I,chair,1
bottle7-elephant2,2024-02-05 20:17:14,L,elephant,1
bird4-cat3,2024-02-05 20:17:14,D,bird,1
keyboard7-oven2,2024-02-05 20:17:14,M,keyboard,1
clock5-chair3,2024-02-05 20:17:15,J,clock,1
keyboard8-dog3,2024-02-05 20:17:15,M,keyboard,1
bicycle9-keyboard3,2024-02-05 20:17:15,M,keyboard,1
keyboard4-clock2,2024-02-05 20:17:15,J,clock,1
bottle3-knife3,2024-02-05 20:17:16,F,bottle,1
airplane8-oven2,2024-02-05 20:17:16,F,bottle,1
bicycle7-bicycle2,2024-02-05 20:17:16,C,bicycle,1
bottle5-knife1,2024-02-05 20:17:17,F,bottle,1
knife9-elephant2,2024-02-05 20:17:17,B,bear,1
dog1-bird1,2024-02-05 20:17:17,K,dog,1
bicycle8-clock3,2024-02-05 20:17:17,C,bicycle,1
elephant2-bottle3,2024-02-05 20:17:18,F,bottle,1
keyboard3-elephant2,2024-02-05 20:17:18,M,keyboard,1
boat4-bottle2,2024-02-05 20:17:18,F,bottle,1
chair10-bottle3,2024-02-05 20:17:19,F,bottle,1
oven9-keyboard1,2024-02-05 20:17:19,M,keyboard,1
chair6-elephant2,2024-02-05 20:17:19,I,chair,1
keyboard7-knife1,2024-02-05 20:17:19,N,knife,1
bottle6-bottle3,2024-02-05 20:17:20,F,bottle,1
bicycle9-airplane2,2024-02-05 20:17:20,C,bicycle,1
cat4-chair2,2024-02-05 20:17:20,I,chair,1
bird6-car3,2024-02-05 20:17:21,G,car,1
boat9-chair2,2024-02-05 20:17:21,I,chair,1
elephant5-chair3,2024-02-05 20:17:21,I,chair,1
bicycle9-knife3,2024-02-05 20:17:21,C,bicycle,1
bird9-dog2,2024-02-05 20:17:22,D,bird,1
clock10-cat1,2024-02-05 20:17:22,J,clock,1
chair3-car3,2024-02-05 20:17:22,G,car,1
bear8-elephant2,2024-02-05 20:17:23,B,bear,1
cat2-elephant1,2024-02-05 20:17:23,H,cat,1
bottle5-truck1,2024-02-05 20:17:23,F,bottle,1
bear6-car2,2024-02-05 20:17:23,G,car,1
bottle8-bicycle1,2024-02-05 20:17:24,F,bottle,1
boat9-dog2,2024-02-05 20:17:24,E,boat,1
airplane5-bicycle1,2024-02-05 20:17:24,A,airplane,1
truck10-truck3,2024-02-05 20:17:25,P,truck,1
keyboard10-airplane3,2024-02-05 20:17:25,M,keyboard,1
cat9-bird3,2024-02-05 20:17:25,H,cat,1
bird1-keyboard3,2024-02-05 20:17:25,M,keyboard,1
dog8-bottle2,2024-02-05 20:17:26,F,bottle,1
elephant10-knife3,2024-02-05 20:17:26,N,knife,1
boat1-elephant3,2024-02-05 20:17:26,L,elephant,1
bird5-chair1,2024-02-05 20:17:27,I,chair,1
dog3-keyboard1,2024-02-05 20:17:27,K,dog,1
airplane10-knife3,2024-02-05 20:17:27,N,knife,1
bicycle7-clock3,2024-02-05 20:17:27,J,clock,1
dog1-chair1,2024-02-05 20:17:28,I,chair,1
airplane4-elephant1,2024-02-05 20:17:28,A,airplane,1
truck7-boat1,2024-02-05 20:17:28,P,truck,1
boat3-bicycle2,2024-02-05 20:17:29,C,bicycle,1
keyboard9-airplane3,2024-02-05 20:17:29,M,keyboard,1
elephant8-boat2,2024-02-05 20:17:29,L,elephant,1
bird1-boat1,2024-02-05 20:17:29,D,bird,1
dog1-boat3,2024-02-05 20:17:30,G,car,1
truck2-elephant1,2024-02-05 20:17:30,P,truck,1
oven4-bottle2,2024-02-05 20:17:30,F,bottle,1
chair9-chair3,2024-02-05 20:17:31,I,chair,1
bird5-oven3,2024-02-05 20:17:31,M,keyboard,1
chair5-bicycle1,2024-02-05 20:17:31,I,chair,1
airplane3-car1,2024-02-05 20:17:31,G,car,1
boat6-clock2,2024-02-05 20:17:32,M,keyboard,1
dog7-oven2,2024-02-05 20:17:32,M,keyboard,1
oven4-truck3,2024-02-05 20:17:32,G,car,1
dog2-airplane2,2024-02-05 20:17:33,B,bear,1
airplane4-truck2,2024-02-05 20:17:33,G,car,1
truck2-keyboard1,2024-02-05 20:17:33,P,truck,1
boat7-elephant3,2024-02-05 20:17:33,E,boat,1
bicycle1-bear1,2024-02-05 20:17:34,C,bicycle,1
cat4-cat3,2024-02-05 20:17:34,H,cat,1
truck5-keyboard1,2024-02-05 20:17:34,P,truck,1
boat10-cat1,2024-02-05 20:17:35,H,cat,1
car5-oven2,2024-02-05 20:17:35,G,car,1
knife9-bear3,2024-02-05 20:17:35,B,bear,1
truck2-clock1,2024-02-05 20:17:35,P,truck,1
car3-dog2,2024-02-05 20:17:36,G,car,1
bird7-keyboard3,2024-02-05 20:17:36,M,keyboard,1
airplane8-bird1,2024-02-05 20:17:36,A,airplane,1
car8-bicycle2,2024-02-05 20:17:37,G,car,1
dog10-bicycle1,2024-02-05 20:17:37,K,dog,1
truck3-clock3,2024-02-05 20:17:37,J,clock,1
elephant3-oven1,2024-02-05 20:17:38,F,bottle,1
clock3-bicycle2,2024-02-05 20:17:38,J,clock,1
airplane10-cat2,2024-02-05 20:17:38,B,bear,1
dog5-knife2,2024-02-05 20:17:38,M,keyboard,1
bird1-truck1,2024-02-05 20:17:39,G,car,1
car6-bear1,2024-02-05 20:17:39,H,cat,1
dog6-cat1,2024-02-05 20:17:39,K,dog,1
cat4-airplane1,2024-02-05 20:17:40,B,bear,1
boat9-clock1,2024-02-05 20:17:40,J,clock,1
airplane7-keyboard1,2024-02-05 20:17:40,N,knife,1
car8-boat3,2024-02-05 20:17:40,G,car,1
bird8-clock1,2024-02-05 20:17:41,J,clock,1
knife5-dog1,2024-02-05 20:17:41,B,bear,1
keyboard5-dog3,2024-02-05 20:17:41,B,bear,1
dog1-knife3,2024-02-05 20:17:42,K,dog,1
keyboard10-keyboard1,2024-02-05 20:17:42,M,keyboard,1
elephant1-keyboard3,2024-02-05 20:17:42,M,keyboard,1
airplane4-bottle1,2024-02-05 20:17:42,F,bottle,1
chair5-truck3,2024-02-05 20:17:43,I,chair,1
bird6-airplane2,2024-02-05 20:17:43,D,bird,1
chair10-car2,2024-02-05 20:17:43,I,chair,1
cat5-car2,2024-02-05 20:17:44,G,car,1
elephant5-bicycle3,2024-02-05 20:17:44,L,elephant,1
bicycle4-car2,2024-02-05 20:17:44,C,bicycle,1
cat3-elephant2,2024-02-05 20:17:44,H,cat,1
car2-bird3,2024-02-05 20:17:45,G,car,1
chair8-bear1,2024-02-05 20:17:45,I,chair,1
chair7-bird1,2024-02-05 20:17:45,I,chair,1
bird2-bird2,2024-02-05 20:17:46,D,bird,1
clock7-bear2,2024-02-05 20:17:46,J,clock,1
cat10-clock1,2024-02-05 20:17:46,J,clock,1
bird4-clock1,2024-02-05 20:17:46,J,clock,1
bicycle1-bird1,2024-02-05 20:17:47,C,bicycle,1
bear6-chair1,2024-02-05 20:17:47,I,chair,1
bird5-bicycle1,2024-02-05 20:17:47,D,bird,1
car10-bottle3,2024-02-05 20:17:48,G,car,1
car10-bicycle2,2024-02-05 20:17:48,G,car,1
boat7-bottle1,2024-02-05 20:17:48,F,bottle,1
oven2-dog3,2024-02-05 20:17:48,B,bear,1
bottle8-bird1,2024-02-05 20:17:49,F,bottle,1
oven8-chair1,2024-02-05 20:17:49,I,chair,1
bird1-chair2,2024-02-05 20:17:49,I,chair,1
car9-truck3,2024-02-05 20:17:50,G,car,1
oven9-clock2,2024-02-05 20:17:50,O,oven,1
elephant5-car1,2024-02-05 20:17:50,G,car,1
bird2-airplane3,2024-02-05 20:17:50,A,airplane,1
chair3-knife1,2024-02-05 20:17:51,I,chair,1
oven7-keyboard1,2024-02-05 20:17:51,F,bottle,1
clock1-bear1,2024-02-05 20:17:51,B,bear,1
truck10-bicycle1,2024-02-05 20:17:52,C,bicycle,1
keyboard6-dog2,2024-02-05 20:17:52,M,keyboard,1
bird8-boat3,2024-02-05 20:17:52,D,bird,1
airplane7-car1,2024-02-05 20:17:52,G,car,1
bird4-bicycle2,2024-02-05 20:17:53,M,keyboard,1
truck5-cat3,2024-02-05 20:17:53,P,truck,1
bicycle1-bicycle3,2024-02-05 20:17:53,C,bicycle,1
car7-dog3,2024-02-05 20:17:54,G,car,1
cat7-knife2,2024-02-05 20:17:54,H,cat,1
bear10-bottle1,2024-02-05 20:17:54,F,bottle,1
airplane3-chair3,2024-02-05 20:17:54,I,chair,1
boat3-dog3,2024-02-05 20:17:55,B,bear,1
dog4-airplane3,2024-02-05 20:17:55,M,keyboard,1
bottle3-bottle3,2024-02-05 20:17:55,F,bottle,1
truck1-dog1,2024-02-05 20:17:56,P,truck,1
airplane6-bottle2,2024-02-05 20:17:56,F,bottle,1
truck2-bird2,2024-02-05 20:17:56,P,truck,1
oven8-cat3,2024-02-05 20:17:56,O,oven,1
bicycle4-oven3,2024-02-05 20:17:57,C,bicycle,1
bicycle6-dog2,2024-02-05 20:17:57,C,bicycle,1
bottle2-knife3,2024-02-05 20:17:57,F,bottle,1
elephant2-elephant3,2024-02-05 20:17:58,L,elephant,1
car7-bear1,2024-02-05 20:17:58,B,bear,1
knife2-dog1,2024-02-05 20:17:58,K,dog,1
oven2-bear3,2024-02-05 20:17:58,O,oven,1
clock9-chair3,2024-02-05 20:17:59,I,chair,1
boat7-chair1,2024-02-05 20:17:59,I,chair,1
car4-cat3,2024-02-05 20:17:59,G,car,1
bird1-oven1,2024-02-05 20:18:00,D,bird,1
bear9-dog1,2024-02-05 20:18:00,B,bear,1
airplane1-clock1,2024-02-05 20:18:00,J,clock,1
car4-bird1,2024-02-05 20:18:00,G,car,1
bicycle5-car3,2024-02-05 20:18:01,C,bicycle,1
oven5-keyboard2,2024-02-05 20:18:01,M,keyboard,1
car5-bear3,2024-02-05 20:18:01,G,car,1
boat9-cat3,2024-02-05 20:18:02,E,boat,1
airplane2-bear1,2024-02-05 20:18:02,B,bear,1
chair5-keyboard2,2024-02-05 20:18:02,M,keyboard,1
bird8-car2,2024-02-05 20:18:03,D,bird,1
cat6-chair3,2024-02-05 20:18:03,I,chair,1
airplane9-truck1,2024-02-05 20:18:03,C,bicycle,1
airplane5-dog3,2024-02-05 20:18:03,K,dog,1
bear3-airplane1,2024-02-05 20:18:04,L,elephant,1
truck8-keyboard2,2024-02-05 20:18:04,M,keyboard,1
elephant2-bird1,2024-02-05 20:18:04,L,elephant,1
boat3-cat3,2024-02-05 20:18:05,L,elephant,1
bear9-bottle2,2024-02-05 20:18:05,F,bottle,1
elephant6-bottle2,2024-02-05 20:18:05,F,bottle,1
keyboard6-boat2,2024-02-05 20:18:05,M,keyboard,1
oven7-oven1,2024-02-05 20:18:06,O,oven,1
knife4-cat2,2024-02-05 20:18:06,B,bear,1
knife9-bicycle1,2024-02-05 20:18:06,G,car,1
truck3-dog3,2024-02-05 20:18:07,K,dog,1
elephant2-clock1,2024-02-05 20:18:07,J,clock,1
oven3-boat3,2024-02-05 20:18:07,O,oven,1
clock4-bottle3,2024-02-05 20:18:07,F,bottle,1
bear2-oven1,2024-02-05 20:18:08,B,bear,1
knife4-clock3,2024-02-05 20:18:08,J,clock,1
bear10-cat2,2024-02-05 20:18:08,B,bear,1
elephant8-bicycle3,2024-02-05 20:18:09,L,elephant,1
elephant7-bear3,2024-02-05 20:18:09,L,elephant,1
oven2-truck3,2024-02-05 20:18:09,M,keyboard,1
chair8-keyboard3,2024-02-05 20:18:09,M,keyboard,1
cat7-truck2,2024-02-05 20:18:10,G,car,1
bicycle4-bicycle3,2024-02-05 20:18:10,C,bicycle,1
truck1-bird1,2024-02-05 20:18:10,P,truck,1
bottle10-dog1,2024-02-05 20:18:11,F,bottle,1
bear3-cat1,2024-02-05 20:18:11,H,cat,1
bear1-clock2,2024-02-05 20:18:11,B,bear,1
airplane10-dog3,2024-02-05 20:18:11,B,bear,1
elephant1-oven2,2024-02-05 20:18:12,L,elephant,1
bicycle1-elephant2,2024-02-05 20:18:12,C,bicycle,1
oven9-car2,2024-02-05 20:18:12,O,oven,1
bicycle2-knife2,2024-02-05 20:18:13,C,bicycle,1
knife6-oven3,2024-02-05 20:18:13,M,keyboard,1
bottle7-clock1,2024-02-05 20:18:13,J,clock,1
oven2-chair1,2024-02-05 20:18:13,I,chair,1
chair4-bear2,2024-02-05 20:18:14,I,chair,1
boat6-bicycle2,2024-02-05 20:18:14,C,bicycle,1
bicycle9-cat3,2024-02-05 20:18:14,C,bicycle,1
cat1-oven1,2024-02-05 20:18:15,H,cat,1
boat9-airplane2,2024-02-05 20:18:15,E,boat,1
elephant2-truck2,2024-02-05 20:18:15,G,car,1
keyboard6-car2,2024-02-05 20:18:15,G,car,1
keyboard1-bear2,2024-02-05 20:18:16,M,keyboard,1
boat6-airplane2,2024-02-05 20:18:16,G,car,1
bird3-bird2,2024-02-05 20:18:16,D,bird,1
dog4-truck2,2024-02-05 20:18:17,G,car,1
bicycle5-oven3,2024-02-05 20:18:17,O,oven,1
clock2-clock3,2024-02-05 20:18:17,J,clock,1
boat2-bottle2,2024-02-05 20:18:17,F,bottle,1
bicycle3-bird1,2024-02-05 20:18:18,C,bicycle,1
elephant9-dog3,2024-02-05 20:18:18,K,dog,1
elephant4-bicycle2,2024-02-05 20:18:18,C,bicycle,1
cat2-cat1,2024-02-05 20:18:19,H,cat,1
keyboard9-truck3,2024-02-05 20:18:19,M,keyboard,1
truck9-bottle2,2024-02-05 20:18:19,F,bottle,1
clock4-knife1,2024-02-05 20:18:19,J,clock,1
chair8-clock3,2024-02-05 20:18:20,J,clock,1
oven1-cat1,2024-02-05 20:18:20,B,bear,1
clock5-oven1,2024-02-05 20:18:20,J,clock,1
airplane10-airplane1,2024-02-05 20:18:21,A,airplane,1
bottle7-cat2,2024-02-05 20:18:21,B,bear,1
clock10-airplane1,2024-02-05 20:18:21,J,clock,1
chair10-dog1,2024-02-05 20:18:21,I,chair,1
truck3-bear3,2024-02-05 20:18:22,G,car,1
bird8-knife2,2024-02-05 20:18:22,D,bird,1
oven2-car1,2024-02-05 20:18:22,G,car,1
chair9-bottle3,2024-02-05 20:18:23,F,bottle,1
bottle1-cat3,2024-02-05 20:18:23,F,bottle,1
elephant9-clock3,2024-02-05 20:18:23,J,clock,1
elephant7-car3,2024-02-05 20:18:24,G,car,1
airplane10-elephant1,2024-02-05 20:18:24,A,airplane,1
knife2-bird1,2024-02-05 20:18:24,N,knife,1
cat9-cat3,2024-02-05 20:18:24,H,cat,1
bicycle4-boat1,2024-02-05 20:18:25,C,bicycle,1
chair7-chair1,2024-02-05 20:18:25,I,chair,1
keyboard8-airplane2,2024-02-05 20:18:25,B,bear,1
truck3-cat1,2024-02-05 20:18:26,H,cat,1
boat8-elephant1,2024-02-05 20:18:26,L,elephant,1
bicycle3-truck3,2024-02-05 20:18:26,M,keyboard,1
car10-car1,2024-02-05 20:18:26,G,car,1
keyboard3-car2,2024-02-05 20:18:27,G,car,1
bicycle6-airplane2,2024-02-05 20:18:27,C,bicycle,1
chair7-elephant1,2024-02-05 20:18:27,I,chair,1
bird8-bottle1,2024-02-05 20:18:28,D,bird,1
dog1-airplane3,2024-02-05 20:18:28,B,bear,1
truck2-boat3,2024-02-05 20:18:28,P,truck,1
bear2-keyboard2,2024-02-05 20:18:28,M,keyboard,1
elephant2-airplane3,2024-02-05 20:18:29,L,elephant,1
bicycle9-car1,2024-02-05 20:18:29,C,bicycle,1
car5-keyboard3,2024-02-05 20:18:29,G,car,1
bicycle6-car2,2024-02-05 20:18:30,C,bicycle,1
cat8-car2,2024-02-05 20:18:30,G,car,1
bottle5-keyboard2,2024-02-05 20:18:30,M,keyboard,1
bear4-knife1,2024-02-05 20:18:30,B,bear,1
knife2-elephant2,2024-02-05 20:18:31,A,airplane,1
keyboard7-truck2,2024-02-05 20:18:31,G,car,1
knife4-knife2,2024-02-05 20:18:31,C,bicycle,1
chair5-car1,2024-02-05 20:18:32,G,car,1
bottle1-bird3,2024-02-05 20:18:32,F,bottle,1
bear3-truck3,2024-02-05 20:18:32,G,car,1
dog5-boat3,2024-02-05 20:18:32,A,airplane,1
car10-keyboard2,2024-02-05 20:18:33,M,keyboard,1
truck4-knife1,2024-02-05 20:18:33,N,knife,1
dog6-truck2,2024-02-05 20:18:33,G,car,1
truck7-keyboard3,2024-02-05 20:18:34,M,keyboard,1
car4-bicycle3,2024-02-05 20:18:34,G,car,1
knife2-car3,2024-02-05 20:18:34,G,car,1
cat10-elephant3,2024-02-05 20:18:34,H,cat,1
bicycle5-chair2,2024-02-05 20:18:35,C,bicycle,1
airplane1-elephant1,2024-02-05 20:18:35,A,airplane,1
airplane4-keyboard3,2024-02-05 20:18:35,M,keyboard,1
bear3-car2,2024-02-05 20:18:36,G,car,1
bird8-elephant1,2024-02-05 20:18:36,D,bird,1
keyboard7-dog1,2024-02-05 20:18:36,B,bear,1
car3-airplane3,2024-02-05 20:18:36,G,car,1
bear4-clock3,2024-02-05 20:18:37,J,clock,1
cat9-clock2,2024-02-05 20:18:37,H,cat,1
chair5-boat3,2024-02-05 20:18:37,I,chair,1
elephant4-bird1,2024-02-05 20:18:38,L,elephant,1
truck8-elephant1,2024-02-05 20:18:38,P,truck,1
keyboard10-truck1,2024-02-05 20:18:38,G,car,1
bottle9-keyboard1,2024-02-05 20:18:38,F,bottle,1
truck4-bottle2,2024-02-05 20:18:39,F,bottle,1
dog7-knife3,2024-02-05 20:18:39,K,dog,1
keyboard3-bicycle2,2024-02-05 20:18:39,C,bicycle,1
car7-keyboard3,2024-02-05 20:18:40,G,car,1
bear1-airplane3,2024-02-05 20:18:40,B,bear,1
bottle1-chair2,2024-02-05 20:18:40,I,chair,1
elephant8-cat1,2024-02-05 20:18:40,H,cat,1
truck2-oven3,2024-02-05 20:18:41,O,oven,1
oven2-oven3,2024-02-05 20:18:41,O,oven,1
car7-elephant3,2024-02-05 20:18:41,G,car,1
knife6-boat3,2024-02-05 20:18:42,E,boat,1
clock5-clock2,2024-02-05 20:18:42,J,clock,1
cat5-chair3,2024-02-05 20:18:42,I,chair,1
airplane5-oven3,2024-02-05 20:18:43,O,oven,1
dog5-bear3,2024-02-05 20:18:43,K,dog,1
cat4-clock2,2024-02-05 20:18:43,J,clock,1
knife1-airplane1,2024-02-05 20:18:43,M,keyboard,1
boat3-car3,2024-02-05 20:18:44,G,car,1
bear8-boat2,2024-02-05 20:18:44,G,car,1
elephant10-keyboard1,2024-02-05 20:18:44,M,keyboard,1
dog10-car3,2024-02-05 20:18:45,K,dog,1
truck6-boat2,2024-02-05 20:18:45,P,truck,1
bottle5-chair1,2024-02-05 20:18:45,I,chair,1
keyboard1-bird2,2024-02-05 20:18:45,M,keyboard,1
bottle2-elephant1,2024-02-05 20:18:46,F,bottle,1
bird7-knife2,2024-02-05 20:18:46,D,bird,1
airplane2-bicycle1,2024-02-05 20:18:46,C,bicycle,1
clock8-oven3,2024-02-05 20:18:47,J,clock,1
truck5-bird2,2024-02-05 20:18:47,P,truck,1
cat4-knife1,2024-02-05 20:18:47,N,knife,1
cat9-knife2,2024-02-05 20:18:47,H,cat,1
elephant6-car3,2024-02-05 20:18:48,G,car,1
bottle1-keyboard3,2024-02-05 20:18:48,H,cat,1
truck10-clock1,2024-02-05 20:18:48,J,clock,1
truck5-knife3,2024-02-05 20:18:49,N,knife,1
bottle6-bicycle3,2024-02-05 20:18:49,F,bottle,1
boat5-boat3,2024-02-05 20:18:49,E,boat,1
bicycle7-knife2,2024-02-05 20:18:49,C,bicycle,1
cat2-knife3,2024-02-05 20:18:50,F,bottle,1
cat2-boat2,2024-02-05 20:18:50,H,cat,1
bird5-truck2,2024-02-05 20:18:50,G,car,1
bottle9-car3,2024-02-05 20:18:51,F,bottle,1
keyboard1-chair2,2024-02-05 20:18:51,M,keyboard,1
knife1-elephant1,2024-02-05 20:18:51,A,airplane,1
clock8-boat1,2024-02-05 20:18:51,J,clock,1
car5-airplane3,2024-02-05 20:18:52,G,car,1
boat6-dog1,2024-02-05 20:18:52,B,bear,1
knife5-bicycle2,2024-02-05 20:18:52,F,bottle,1
bear1-bear3,2024-02-05 20:18:53,B,bear,1
bird9-bottle3,2024-02-05 20:18:53,F,bottle,1
keyboard8-cat3,2024-02-05 20:18:53,M,keyboard,1
boat1-bicycle2,2024-02-05 20:18:53,C,bicycle,1
clock9-bird2,2024-02-05 20:18:54,J,clock,1
clock9-cat1,2024-02-05 20:18:54,J,clock,1
truck5-truck1,2024-02-05 20:18:54,P,truck,1
cat1-keyboard3,2024-02-05 20:18:55,M,keyboard,1
knife1-truck2,2024-02-05 20:18:55,C,bicycle,1
elephant7-bottle3,2024-02-05 20:18:55,F,bottle,1
cat10-oven2,2024-02-05 20:18:56,O,oven,1
oven3-cat2,2024-02-05 20:18:56,M,keyboard,1
elephant2-keyboard3,2024-02-05 20:18:56,M,keyboard,1
cat4-car2,2024-02-05 20:18:56,G,car,1
bottle5-elephant1,2024-02-05 20:18:57,F,bottle,1
cat5-elephant2,2024-02-05 20:18:57,H,cat,1
clock3-elephant3,2024-02-05 20:18:57,J,clock,1
bottle5-bird3,2024-02-05 20:18:58,F,bottle,1
boat4-chair2,2024-02-05 20:18:58,I,chair,1
dog5-oven1,2024-02-05 20:18:58,M,keyboard,1
bird3-knife3,2024-02-05 20:18:58,L,elephant,1
airplane10-bear3,2024-02-05 20:18:59,H,cat,1
elephant9-chair2,2024-02-05 20:18:59,I,chair,1
bird9-chair1,2024-02-05 20:18:59,I,chair,1
car1-keyboard2,2024-02-05 20:19:00,M,keyboard,1
dog4-chair1,2024-02-05 20:19:00,I,chair,1
oven10-airplane2,2024-02-05 20:19:00,O,oven,1
bottle9-cat2,2024-02-05 20:19:00,F,bottle,1
truck1-bear1,2024-02-05 20:19:01,P,truck,1
car1-clock2,2024-02-05 20:19:01,G,car,1
elephant8-truck3,2024-02-05 20:19:01,F,bottle,1
oven3-airplane1,2024-02-05 20:19:02,M,keyboard,1
bottle8-knife1,2024-02-05 20:19:02,F,bottle,1
bear10-truck1,2024-02-05 20:19:02,B,bear,1
bird9-elephant2,2024-02-05 20:19:02,D,bird,1
chair1-oven3,2024-02-05 20:19:03,M,keyboard,1
oven4-car1,2024-02-05 20:19:03,O,oven,1
bird1-clock3,2024-02-05 20:19:03,J,clock,1
car9-keyboard2,2024-02-05 20:19:04,M,keyboard,1
airplane10-boat3,2024-02-05 20:19:04,A,airplane,1
elephant2-boat1,2024-02-05 20:19:04,D,bird,1
boat4-car3,2024-02-05 20:19:04,G,car,1
bear5-airplane3,2024-02-05 20:19:05,B,bear,1
knife6-dog2,2024-02-05 20:19:05,B,bear,1
car7-bird3,2024-02-05 20:19:05,G,car,1
bear5-bird1,2024-02-05 20:19:06,B,bear,1
boat8-truck2,2024-02-05 20:19:06,G,car,1
bird9-keyboard1,2024-02-05 20:19:06,D,bird,1
clock5-airplane1,2024-02-05 20:19:07,J,clock,1
knife8-bicycle1,2024-02-05 20:19:07,C,bicycle,1
boat3-keyboard2,2024-02-05 20:19:07,M,keyboard,1
truck4-oven2,2024-02-05 20:19:07,P,truck,1
cat7-boat3,2024-02-05 20:19:08,B,bear,1
keyboard9-elephant2,2024-02-05 20:19:08,B,bear,1
truck6-bottle3,2024-02-05 20:19:08,F,bottle,1
oven5-elephant1,2024-02-05 20:19:09,F,bottle,1
cat10-bear1,2024-02-05 20:19:09,B,bear,1
clock3-keyboard3,2024-02-05 20:19:09,J,clock,1
chair7-boat3,2024-02-05 20:19:09,I,chair,1
car4-boat1,2024-02-05 20:19:10,G,car,1
bear5-bottle1,2024-02-05 20:19:10,F,bottle,1
clock8-chair2,2024-02-05 20:19:10,J,clock,1
airplane6-chair3,2024-02-05 20:19:11,I,chair,1
truck1-cat1,2024-02-05 20:19:11,H,cat,1
clock1-car1,2024-02-05 20:19:11,G,car,1
dog5-elephant1,2024-02-05 20:19:11,K,dog,1
dog10-oven2,2024-02-05 20:19:12,B,bear,1
bear9-keyboard3,2024-02-05 20:19:12,M,keyboard,1
chair2-knife1,2024-02-05 20:19:12,N,knife,1
bear2-dog1,2024-02-05 20:19:13,B,bear,1
bear5-oven3,2024-02-05 20:19:13,M,keyboard,1
knife4-keyboard1,2024-02-05 20:19:13,M,keyboard,1
bicycle4-clock3,2024-02-05 20:19:13,C,bicycle,1
oven7-cat1,2024-02-05 20:19:14,I,chair,1
car6-knife1,2024-02-05 20:19:14,G,car,1
bird5-dog2,2024-02-05 20:19:14,D,bird,1
cat1-bird1,2024-02-05 20:19:15,H,cat,1
dog9-car1,2024-02-05 20:19:15,G,car,1
knife6-truck1,2024-02-05 20:19:15,F,bottle,1
cat6-clock3,2024-02-05 20:19:15,J,clock,1
airplane8-truck3,2024-02-05 20:19:16,I,chair,1
bear9-knife2,2024-02-05 20:19:16,B,bear,1
boat4-bird1,2024-02-05 20:19:16,N,knife,1
car1-car2,2024-02-05 20:19:17,G,car,1
chair2-keyboard2,2024-02-05 20:19:17,M,keyboard,1
