image,timestamp,response,pred_label,pred_conf
clock2-bear2,2024-02-05 21:07:20,B,bear,1
bird1-airplane2,2024-02-05 21:07:20,D,bird,1
airplane4-car1,2024-02-05 21:07:20,A,airplane,1
chair7-car2,2024-02-05 21:07:20,C,bicycle,1
truck8-elephant1,2024-02-05 21:07:20,P,truck,1
boat6-car1,2024-02-05 21:07:21,D,bird,1
car10-keyboard2,2024-02-05 21:07:21,D,bird,1
bear4-knife1,2024-02-05 21:07:21,B,bear,1
boat3-chair3,2024-02-05 21:07:21,I,chair,1
chair8-chair3,2024-02-05 21:07:21,I,chair,1
boat1-keyboard3,2024-02-05 21:07:21,D,bird,1
boat9-bear3,2024-02-05 21:07:21,E,boat,1
elephant1-chair1,2024-02-05 21:07:22,I,chair,1
elephant8-cat1,2024-02-05 21:07:22,B,bear,1
bear9-knife2,2024-02-05 21:07:22,B,bear,1
knife6-bicycle1,2024-02-05 21:07:22,D,bird,1
bicycle2-dog1,2024-02-05 21:07:22,C,bicycle,1
boat5-boat3,2024-02-05 21:07:22,E,boat,1
dog6-truck2,2024-02-05 21:07:22,D,bird,1
keyboard2-elephant1,2024-02-05 21:07:22,B,bear,1
airplane1-chair2,2024-02-05 21:07:23,I,chair,1
bottle4-oven2,2024-02-05 21:07:23,F,bottle,1
keyboard7-bottle1,2024-02-05 21:07:23,F,bottle,1
bottle5-airplane1,2024-02-05 21:07:23,F,bottle,1
bear5-boat2,2024-02-05 21:07:23,B,bear,1
dog2-dog3,2024-02-05 21:07:23,K,dog,1
car10-elephant2,2024-02-05 21:07:23,G,car,1
cat7-boat3,2024-02-05 21:07:24,K,dog,1
keyboard4-bottle2,2024-02-05 21:07:24,F,bottle,1
car2-car3,2024-02-05 21:07:24,G,car,1
clock10-oven2,2024-02-05 21:07:24,D,bird,1
truck6-dog2,2024-02-05 21:07:24,P,truck,1
keyboard8-airplane2,2024-02-05 21:07:24,J,clock,1
cat8-car2,2024-02-05 21:07:24,G,car,1
truck3-dog3,2024-02-05 21:07:24,F,bottle,1
bottle9-truck1,2024-02-05 21:07:25,F,bottle,1
airplane2-bottle1,2024-02-05 21:07:25,F,bottle,1
elephant3-truck1,2024-02-05 21:07:25,L,elephant,1
oven6-elephant2,2024-02-05 21:07:25,L,elephant,1
cat4-knife1,2024-02-05 21:07:25,B,bear,1
bottle7-airplane3,2024-02-05 21:07:25,K,dog,1
bird3-dog1,2024-02-05 21:07:25,B,bear,1
keyboard3-boat1,2024-02-05 21:07:25,E,boat,1
keyboard3-cat1,2024-02-05 21:07:26,H,cat,1
bird5-bear3,2024-02-05 21:07:26,D,bird,1
bicycle9-keyboard3,2024-02-05 21:07:26,E,boat,1
oven3-elephant3,2024-02-05 21:07:26,L,elephant,1
truck2-clock1,2024-02-05 21:07:26,D,bird,1
keyboard10-keyboard1,2024-02-05 21:07:26,D,bird,1
truck4-bear1,2024-02-05 21:07:26,B,bear,1
bicycle6-cat1,2024-02-05 21:07:27,B,bear,1
oven9-clock2,2024-02-05 21:07:27,J,clock,1
knife2-elephant2,2024-02-05 21:07:27,G,car,1
bicycle5-car3,2024-02-05 21:07:27,C,bicycle,1
dog6-elephant2,2024-02-05 21:07:27,K,dog,1
dog1-dog2,2024-02-05 21:07:27,B,bear,1
oven10-bicycle1,2024-02-05 21:07:27,D,bird,1
knife1-keyboard3,2024-02-05 21:07:27,D,bird,1
chair3-bicycle3,2024-02-05 21:07:28,C,bicycle,1
keyboard6-boat2,2024-02-05 21:07:28,A,airplane,1
boat7-oven3,2024-02-05 21:07:28,D,bird,1
bottle6-knife3,2024-02-05 21:07:28,F,bottle,1
airplane8-chair1,2024-02-05 21:07:28,C,bicycle,1
clock5-oven1,2024-02-05 21:07:28,E,boat,1
cat9-clock2,2024-02-05 21:07:28,J,clock,1
bottle9-car3,2024-02-05 21:07:29,F,bottle,1
boat4-bicycle3,2024-02-05 21:07:29,C,bicycle,1
oven3-car2,2024-02-05 21:07:29,D,bird,1
truck1-chair2,2024-02-05 21:07:29,E,boat,1
clock5-clock2,2024-02-05 21:07:29,E,boat,1
truck6-boat2,2024-02-05 21:07:29,P,truck,1
clock1-clock2,2024-02-05 21:07:29,J,clock,1
chair5-cat3,2024-02-05 21:07:29,C,bicycle,1
cat9-cat3,2024-02-05 21:07:30,H,cat,1
bear5-bicycle3,2024-02-05 21:07:30,B,bear,1
oven7-bottle1,2024-02-05 21:07:30,E,boat,1
bottle6-oven3,2024-02-05 21:07:30,F,bottle,1
bottle9-bottle1,2024-02-05 21:07:30,F,bottle,1
bird3-bear3,2024-02-05 21:07:30,B,bear,1
airplane8-bicycle3,2024-02-05 21:07:30,A,airplane,1
chair8-oven1,2024-02-05 21:07:31,I,chair,1
airplane3-clock1,2024-02-05 21:07:31,J,clock,1
airplane6-keyboard3,2024-02-05 21:07:31,D,bird,1
dog4-clock1,2024-02-05 21:07:31,D,bird,1
airplane5-oven3,2024-02-05 21:07:31,D,bird,1
bottle10-boat3,2024-02-05 21:07:31,F,bottle,1
cat8-bear1,2024-02-05 21:07:31,B,bear,1
chair8-keyboard3,2024-02-05 21:07:31,D,bird,1
bottle3-cat3,2024-02-05 21:07:32,F,bottle,1
bird2-clock3,2024-02-05 21:07:32,D,bird,1
bear3-bicycle2,2024-02-05 21:07:32,C,bicycle,1
chair9-bird3,2024-02-05 21:07:32,I,chair,1
dog8-bottle2,2024-02-05 21:07:32,K,dog,1
bottle9-keyboard1,2024-02-05 21:07:32,F,bottle,1
elephant9-clock3,2024-02-05 21:07:32,B,bear,1
cat10-clock1,2024-02-05 21:07:32,D,bird,1
chair7-cat1,2024-02-05 21:07:33,C,bicycle,1
elephant8-boat2,2024-02-05 21:07:33,C,bicycle,1
car5-oven2,2024-02-05 21:07:33,G,car,1
cat9-knife2,2024-02-05 21:07:33,E,boat,1
bird4-dog3,2024-02-05 21:07:33,K,dog,1
cat10-elephant3,2024-02-05 21:07:33,H,cat,1
bottle2-knife3,2024-02-05 21:07:33,F,bottle,1
elephant6-bicycle1,2024-02-05 21:07:34,L,elephant,1
chair10-dog1,2024-02-05 21:07:34,I,chair,1
bicycle10-clock2,2024-02-05 21:07:34,C,bicycle,1
cat4-cat3,2024-02-05 21:07:34,H,cat,1
bottle6-chair2,2024-02-05 21:07:34,C,bicycle,1
chair9-chair3,2024-02-05 21:07:34,I,chair,1
truck3-car3,2024-02-05 21:07:34,G,car,1
elephant7-car3,2024-02-05 21:07:34,G,car,1
dog5-knife2,2024-02-05 21:07:35,K,dog,1
keyboard1-chair2,2024-02-05 21:07:35,D,bird,1
elephant9-boat3,2024-02-05 21:07:35,L,elephant,1
chair8-airplane1,2024-02-05 21:07:35,I,chair,1
airplane7-bottle3,2024-02-05 21:07:35,D,bird,1
truck9-bottle2,2024-02-05 21:07:35,D,bird,1
oven8-chair1,2024-02-05 21:07:35,I,chair,1
keyboard8-dog3,2024-02-05 21:07:36,B,bear,1
car10-bicycle2,2024-02-05 21:07:36,G,car,1
car1-car2,2024-02-05 21:07:36,G,car,1
keyboard9-keyboard2,2024-02-05 21:07:36,F,bottle,1
cat2-cat1,2024-02-05 21:07:36,H,cat,1
oven3-bear2,2024-02-05 21:07:36,B,bear,1
oven9-car2,2024-02-05 21:07:36,E,boat,1
keyboard1-bird2,2024-02-05 21:07:36,D,bird,1
oven4-keyboard3,2024-02-05 21:07:37,D,bird,1
bottle7-elephant2,2024-02-05 21:07:37,L,elephant,1
truck2-chair1,2024-02-05 21:07:37,G,car,1
car3-airplane3,2024-02-05 21:07:37,G,car,1
bottle6-dog3,2024-02-05 21:07:37,K,dog,1
elephant2-airplane3,2024-02-05 21:07:37,K,dog,1
truck5-dog3,2024-02-05 21:07:37,P,truck,1
keyboard4-truck3,2024-02-05 21:07:37,D,bird,1
bird9-chair1,2024-02-05 21:07:38,I,chair,1
dog10-airplane1,2024-02-05 21:07:38,K,dog,1
elephant1-car3,2024-02-05 21:07:38,G,car,1
bear6-bird2,2024-02-05 21:07:38,B,bear,1
bottle7-cat2,2024-02-05 21:07:38,B,bear,1
truck2-airplane3,2024-02-05 21:07:38,P,truck,1
elephant9-airplane2,2024-02-05 21:07:38,L,elephant,1
airplane10-truck1,2024-02-05 21:07:39,A,airplane,1
chair9-bicycle3,2024-02-05 21:07:39,C,bicycle,1
oven4-bottle2,2024-02-05 21:07:39,F,bottle,1
truck3-cat1,2024-02-05 21:07:39,B,bear,1
dog8-keyboard3,2024-02-05 21:07:39,C,bicycle,1
bottle3-knife3,2024-02-05 21:07:39,F,bottle,1
boat7-boat2,2024-02-05 21:07:39,E,boat,1
keyboard1-elephant3,2024-02-05 21:07:39,G,car,1
clock7-bottle2,2024-02-05 21:07:40,F,bottle,1
bear6-clock1,2024-02-05 21:07:40,D,bird,1
bicycle8-clock3,2024-02-05 21:07:40,C,bicycle,1
boat6-elephant2,2024-02-05 21:07:40,D,bird,1
keyboard9-airplane3,2024-02-05 21:07:40,A,airplane,1
bottle9-bicycle1,2024-02-05 21:07:40,F,bottle,1
chair6-elephant2,2024-02-05 21:07:40,G,car,1
car10-car1,2024-02-05 21:07:41,G,car,1
car8-clock2,2024-02-05 21:07:41,G,car,1
truck8-keyboard2,2024-02-05 21:07:41,D,bird,1
bicycle1-bird1,2024-02-05 21:07:41,C,bicycle,1
car2-bird3,2024-02-05 21:07:41,G,car,1
bird2-car3,2024-02-05 21:07:41,G,car,1
knife10-keyboard3,2024-02-05 21:07:41,F,bottle,1
elephant4-chair3,2024-02-05 21:07:41,I,chair,1
dog3-knife3,2024-02-05 21:07:42,K,dog,1
boat8-knife1,2024-02-05 21:07:42,D,bird,1
keyboard4-clock2,2024-02-05 21:07:42,D,bird,1
oven4-knife2,2024-02-05 21:07:42,E,boat,1
chair1-bear1,2024-02-05 21:07:42,B,bear,1
elephant1-boat2,2024-02-05 21:07:42,G,car,1
chair5-truck3,2024-02-05 21:07:42,I,chair,1
car5-airplane3,2024-02-05 21:07:42,G,car,1
keyboard10-airplane3,2024-02-05 21:07:43,F,bottle,1
knife5-oven2,2024-02-05 21:07:43,C,bicycle,1
keyboard5-oven2,2024-02-05 21:07:43,A,airplane,1
oven10-airplane2,2024-02-05 21:07:43,E,boat,1
oven8-keyboard3,2024-02-05 21:07:43,F,bottle,1
clock3-bicycle2,2024-02-05 21:07:43,J,clock,1
keyboard6-car2,2024-02-05 21:07:43,G,car,1
chair4-oven2,2024-02-05 21:07:44,E,boat,1
truck7-boat1,2024-02-05 21:07:44,E,boat,1
boat5-bicycle3,2024-02-05 21:07:44,C,bicycle,1
bottle7-truck2,2024-02-05 21:07:44,G,car,1
cat5-boat1,2024-02-05 21:07:44,H,cat,1
chair8-elephant1,2024-02-05 21:07:44,E,boat,1
elephant1-bear2,2024-02-05 21:07:44,B,bear,1
truck2-keyboard1,2024-02-05 21:07:44,G,car,1
oven7-cat1,2024-02-05 21:07:45,H,cat,1
clock10-bird3,2024-02-05 21:07:45,J,clock,1
car1-oven3,2024-02-05 21:07:45,D,bird,1
bottle6-boat3,2024-02-05 21:07:45,F,bottle,1
bird1-truck1,2024-02-05 21:07:45,C,bicycle,1
clock3-dog2,2024-02-05 21:07:45,B,bear,1
chair10-bicycle1,2024-02-05 21:07:45,C,bicycle,1
airplane6-chair3,2024-02-05 21:07:46,I,chair,1
airplane1-elephant1,2024-02-05 21:07:46,A,airplane,1
cat1-cat3,2024-02-05 21:07:46,H,cat,1
oven9-bear2,2024-02-05 21:07:46,B,bear,1
dog10-keyboard2,2024-02-05 21:07:46,D,bird,1
car7-car1,2024-02-05 21:07:46,G,car,1
keyboard7-truck2,2024-02-05 21:07:46,G,car,1
bird5-oven3,2024-02-05 21:07:46,K,dog,1
oven9-bird3,2024-02-05 21:07:47,D,bird,1
airplane10-dog3,2024-02-05 21:07:47,K,dog,1
bird8-keyboard2,2024-02-05 21:07:47,D,bird,1
elephant10-knife3,2024-02-05 21:07:47,D,bird,1
dog4-bird1,2024-02-05 21:07:47,K,dog,1
bicycle1-bear1,2024-02-05 21:07:47,C,bicycle,1
dog10-clock1,2024-02-05 21:07:47,D,bird,1
boat7-elephant3,2024-02-05 21:07:48,E,boat,1
elephant6-bottle2,2024-02-05 21:07:48,K,dog,1
airplane10-knife3,2024-02-05 21:07:48,D,bird,1
cat4-airplane1,2024-02-05 21:07:48,K,dog,1
clock10-bottle1,2024-02-05 21:07:48,B,bear,1
bottle3-chair3,2024-02-05 21:07:48,I,chair,1
knife9-bird1,2024-02-05 21:07:48,D,bird,1
airplane9-keyboard2,2024-02-05 21:07:49,D,bird,1
bird1-clock3,2024-02-05 21:07:49,D,bird,1
bottle7-bear1,2024-02-05 21:07:49,B,bear,1
cat5-bear2,2024-02-05 21:07:49,H,cat,1
knife3-bear2,2024-02-05 21:07:49,B,bear,1
chair7-chair1,2024-02-05 21:07:49,I,chair,1
bear1-airplane3,2024-02-05 21:07:49,B,bear,1
truck2-boat3,2024-02-05 21:07:49,P,truck,1
bear3-airplane1,2024-02-05 21:07:50,B,bear,1
dog9-bicycle3,2024-02-05 21:07:50,K,dog,1
cat2-bottle3,2024-02-05 21:07:50,D,bird,1
keyboard6-elephant1,2024-02-05 21:07:50,B,bear,1
cat6-oven1,2024-02-05 21:07:50,H,cat,1
bear5-airplane3,2024-02-05 21:07:50,B,bear,1
chair5-bird1,2024-02-05 21:07:50,I,chair,1
boat6-truck3,2024-02-05 21:07:50,C,bicycle,1
bird8-chair1,2024-02-05 21:07:51,I,chair,1
clock8-keyboard1,2024-02-05 21:07:51,J,clock,1
keyboard6-bear2,2024-02-05 21:07:51,B,bear,1
keyboard8-chair2,2024-02-05 21:07:51,I,chair,1
bicycle1-bottle3,2024-02-05 21:07:51,C,bicycle,1
boat7-truck2,2024-02-05 21:07:51,D,bird,1
airplane3-elephant1,2024-02-05 21:07:51,E,boat,1
chair8-knife2,2024-02-05 21:07:52,N,knife,1
knife9-airplane2,2024-02-05 21:07:52,D,bird,1
bicycle3-bird1,2024-02-05 21:07:52,C,bicycle,1
elephant1-airplane2,2024-02-05 21:07:52,G,car,1
keyboard10-boat2,2024-02-05 21:07:52,E,boat,1
chair10-cat1,2024-02-05 21:07:52,B,bear,1
cat1-oven1,2024-02-05 21:07:52,H,cat,1
oven1-clock3,2024-02-05 21:07:53,D,bird,1
car8-dog1,2024-02-05 21:07:53,B,bear,1
airplane10-cat2,2024-02-05 21:07:53,B,bear,1
car7-bear1,2024-02-05 21:07:53,B,bear,1
oven3-truck1,2024-02-05 21:07:53,E,boat,1
car8-chair1,2024-02-05 21:07:53,I,chair,1
truck5-airplane2,2024-02-05 21:07:53,E,boat,1
bird8-elephant1,2024-02-05 21:07:53,D,bird,1
elephant9-elephant3,2024-02-05 21:07:54,L,elephant,1
bottle3-airplane2,2024-02-05 21:07:54,F,bottle,1
bottle8-dog2,2024-02-05 21:07:54,F,bottle,1
chair10-airplane2,2024-02-05 21:07:54,I,chair,1
boat4-elephant2,2024-02-05 21:07:54,B,bear,1
keyboard6-bicycle1,2024-02-05 21:07:54,D,bird,1
knife7-airplane3,2024-02-05 21:07:54,D,bird,1
car7-airplane2,2024-02-05 21:07:54,G,car,1
clock10-knife3,2024-02-05 21:07:55,C,bicycle,1
keyboard7-car3,2024-02-05 21:07:55,G,car,1
bird5-airplane3,2024-02-05 21:07:55,D,bird,1
cat1-bird1,2024-02-05 21:07:55,H,cat,1
dog4-oven1,2024-02-05 21:07:55,K,dog,1
bicycle4-keyboard3,2024-02-05 21:07:55,C,bicycle,1
bottle1-clock1,2024-02-05 21:07:55,D,bird,1
cat5-elephant2,2024-02-05 21:07:55,H,cat,1
bird10-bird2,2024-02-05 21:07:56,D,bird,1
car3-bird2,2024-02-05 21:07:56,G,car,1
chair4-cat2,2024-02-05 21:07:56,I,chair,1
clock1-dog2,2024-02-05 21:07:56,B,bear,1
cat6-chair3,2024-02-05 21:07:56,I,chair,1
truck9-chair3,2024-02-05 21:07:56,I,chair,1
bird9-keyboard1,2024-02-05 21:07:56,D,bird,1
knife3-cat1,2024-02-05 21:07:57,B,bear,1
bear8-knife3,2024-02-05 21:07:57,B,bear,1
bear4-oven2,2024-02-05 21:07:57,D,bird,1
cat10-bicycle1,2024-02-05 21:07:57,D,bird,1
knife1-car3,2024-02-05 21:07:57,G,car,1
bicycle4-knife3,2024-02-05 21:07:57,C,bicycle,1
airplane3-airplane2,2024-02-05 21:07:57,A,airplane,1
dog2-knife3,2024-02-05 21:07:57,K,dog,1
bottle5-oven2,2024-02-05 21:07:58,F,bottle,1
truck3-keyboard3,2024-02-05 21:07:58,D,bird,1
clock6-chair3,2024-02-05 21:07:58,E,boat,1
bear8-elephant2,2024-02-05 21:07:58,B,bear,1
keyboard5-cat1,2024-02-05 21:07:58,D,bird,1
boat3-car3,2024-02-05 21:07:58,E,boat,1
cat1-boat1,2024-02-05 21:07:58,H,cat,1
knife9-elephant2,2024-02-05 21:07:58,K,dog,1
car8-knife2,2024-02-05 21:07:59,G,car,1
clock2-dog1,2024-02-05 21:07:59,B,bear,1
truck6-cat2,2024-02-05 21:07:59,D,bird,1
bear10-elephant1,2024-02-05 21:07:59,B,bear,1
truck3-clock3,2024-02-05 21:07:59,J,clock,1
oven10-cat2,2024-02-05 21:07:59,E,boat,1
knife5-keyboard3,2024-02-05 21:07:59,D,bird,1
oven5-bird1,2024-02-05 21:07:59,E,boat,1
bicycle5-oven3,2024-02-05 21:08:00,D,bird,1
chair9-elephant1,2024-02-05 21:08:00,I,chair,1
bottle1-bird3,2024-02-05 21:08:00,F,bottle,1
chair5-car1,2024-02-05 21:08:00,G,car,1
elephant4-bicycle2,2024-02-05 21:08:00,C,bicycle,1
clock4-airplane1,2024-02-05 21:08:00,J,clock,1
elephant5-car1,2024-02-05 21:08:00,G,car,1
cat7-knife2,2024-02-05 21:08:00,D,bird,1
dog7-car2,2024-02-05 21:08:01,G,car,1
bear1-bicycle3,2024-02-05 21:08:01,B,bear,1
keyboard5-keyboard1,2024-02-05 21:08:01,C,bicycle,1
cat2-boat2,2024-02-05 21:08:01,D,bird,1
keyboard7-oven2,2024-02-05 21:08:01,D,bird,1
keyboard8-oven1,2024-02-05 21:08:01,D,bird,1
bear3-cat1,2024-02-05 21:08:01,B,bear,1
knife6-boat3,2024-02-05 21:08:01,E,boat,1
airplane7-airplane3,2024-02-05 21:08:02,A,airplane,1
car5-bottle1,2024-02-05 21:08:02,C,bicycle,1
boat2-oven3,2024-02-05 21:08:02,D,bird,1
clock3-bird1,2024-02-05 21:08:02,J,clock,1
dog6-cat1,2024-02-05 21:08:02,K,dog,1
bird1-knife3,2024-02-05 21:08:02,D,bird,1
car10-bottle3,2024-02-05 21:08:02,G,car,1
knife2-bear2,2024-02-05 21:08:02,B,bear,1
boat5-car3,2024-02-05 21:08:03,G,car,1
dog6-clock1,2024-02-05 21:08:03,D,bird,1
car3-bottle3,2024-02-05 21:08:03,C,bicycle,1
knife2-dog1,2024-02-05 21:08:03,B,bear,1
chair5-boat3,2024-02-05 21:08:03,I,chair,1
oven4-bicycle2,2024-02-05 21:08:03,C,bicycle,1
bear10-clock1,2024-02-05 21:08:03,D,bird,1
knife6-dog2,2024-02-05 21:08:03,D,bird,1
keyboard3-elephant2,2024-02-05 21:08:04,E,boat,1
truck5-knife3,2024-02-05 21:08:04,D,bird,1
knife2-cat3,2024-02-05 21:08:04,B,bear,1
truck7-keyboard3,2024-02-05 21:08:04,D,bird,1
oven4-dog1,2024-02-05 21:08:04,E,boat,1
cat7-bottle1,2024-02-05 21:08:04,D,bird,1
bicycle5-bottle3,2024-02-05 21:08:04,C,bicycle,1
chair7-truck3,2024-02-05 21:08:04,I,chair,1
truck7-bird2,2024-02-05 21:08:05,D,bird,1
bottle5-boat1,2024-02-05 21:08:05,F,bottle,1
airplane10-bear3,2024-02-05 21:08:05,B,bear,1
bear10-chair2,2024-02-05 21:08:05,I,chair,1
cat7-airplane2,2024-02-05 21:08:05,H,cat,1
clock7-cat2,2024-02-05 21:08:05,J,clock,1
bicycle1-bicycle3,2024-02-05 21:08:05,C,bicycle,1
car6-knife1,2024-02-05 21:08:06,G,car,1
oven10-truck2,2024-02-05 21:08:06,G,car,1
clock7-car1,2024-02-05 21:08:06,D,bird,1
cat9-boat2,2024-02-05 21:08:06,A,airplane,1
oven5-elephant1,2024-02-05 21:08:06,G,car,1
bottle10-bear2,2024-02-05 21:08:06,F,bottle,1
bicycle3-oven3,2024-02-05 21:08:06,D,bird,1
boat7-bottle1,2024-02-05 21:08:06,F,bottle,1
bear9-keyboard3,2024-02-05 21:08:07,D,bird,1
clock6-bicycle1,2024-02-05 21:08:07,J,clock,1
bicycle2-bird3,2024-02-05 21:08:07,C,bicycle,1
airplane9-knife3,2024-02-05 21:08:07,D,bird,1
car6-bear1,2024-02-05 21:08:07,B,bear,1
dog1-bird1,2024-02-05 21:08:07,K,dog,1
knife6-bird1,2024-02-05 21:08:07,E,boat,1
bird8-boat3,2024-02-05 21:08:07,D,bird,1
knife6-truck1,2024-02-05 21:08:08,C,bicycle,1
bicycle2-bicycle1,2024-02-05 21:08:08,C,bicycle,1
dog1-airplane3,2024-02-05 21:08:08,K,dog,1
elephant10-bear1,2024-02-05 21:08:08,B,bear,1
knife8-boat1,2024-02-05 21:08:08,A,airplane,1
car4-boat1,2024-02-05 21:08:08,A,airplane,1
airplane4-truck2,2024-02-05 21:08:08,G,car,1
bear9-dog1,2024-02-05 21:08:09,B,bear,1
cat8-bicycle3,2024-02-05 21:08:09,H,cat,1
dog5-bear3,2024-02-05 21:08:09,K,dog,1
cat5-airplane2,2024-02-05 21:08:09,D,bird,1
bicycle1-elephant2,2024-02-05 21:08:09,C,bicycle,1
boat6-clock2,2024-02-05 21:08:09,E,boat,1
oven6-bicycle1,2024-02-05 21:08:09,J,clock,1
boat9-keyboard2,2024-02-05 21:08:09,F,bottle,1
knife2-bottle2,2024-02-05 21:08:10,F,bottle,1
oven2-car1,2024-02-05 21:08:10,G,car,1
bird8-clock1,2024-02-05 21:08:10,D,bird,1
bicycle5-bear1,2024-02-05 21:08:10,B,bear,1
knife8-car2,2024-02-05 21:08:10,G,car,1
chair8-clock3,2024-02-05 21:08:10,D,bird,1
car9-clock2,2024-02-05 21:08:10,G,car,1
bird9-bicycle3,2024-02-05 21:08:10,D,bird,1
clock4-chair1,2024-02-05 21:08:11,I,chair,1
elephant2-elephant3,2024-02-05 21:08:11,L,elephant,1
chair1-elephant1,2024-02-05 21:08:11,G,car,1
dog3-boat1,2024-02-05 21:08:11,D,bird,1
bird8-car2,2024-02-05 21:08:11,C,bicycle,1
dog5-oven1,2024-02-05 21:08:11,D,bird,1
boat1-oven1,2024-02-05 21:08:11,D,bird,1
truck9-elephant1,2024-02-05 21:08:11,P,truck,1
bird7-car2,2024-02-05 21:08:12,D,bird,1
bicycle5-cat1,2024-02-05 21:08:12,C,bicycle,1
knife9-chair1,2024-02-05 21:08:12,C,bicycle,1
elephant2-truck2,2024-02-05 21:08:12,C,bicycle,1
bottle10-truck3,2024-02-05 21:08:12,F,bottle,1
truck2-oven3,2024-02-05 21:08:12,E,boat,1
car4-bird1,2024-02-05 21:08:12,G,car,1
knife9-bottle2,2024-02-05 21:08:12,F,bottle,1
dog3-dog1,2024-02-05 21:08:13,K,dog,1
elephant10-elephant1,2024-02-05 21:08:13,B,bear,1
keyboard2-knife1,2024-02-05 21:08:13,D,bird,1
dog2-bottle2,2024-02-05 21:08:13,F,bottle,1
bird7-boat1,2024-02-05 21:08:13,D,bird,1
keyboard10-truck1,2024-02-05 21:08:13,E,boat,1
boat10-bear3,2024-02-05 21:08:13,B,bear,1
oven1-boat3,2024-02-05 21:08:13,E,boat,1
airplane2-bear1,2024-02-05 21:08:14,B,bear,1
keyboard6-knife2,2024-02-05 21:08:14,F,bottle,1
boat8-truck2,2024-02-05 21:08:14,G,car,1
airplane9-oven2,2024-02-05 21:08:14,A,airplane,1
keyboard2-bicycle3,2024-02-05 21:08:14,C,bicycle,1
knife1-chair1,2024-02-05 21:08:14,D,bird,1
knife6-bottle3,2024-02-05 21:08:14,F,bottle,1
airplane7-boat2,2024-02-05 21:08:14,A,airplane,1
elephant1-oven2,2024-02-05 21:08:15,L,elephant,1
boat9-cat3,2024-02-05 21:08:15,E,boat,1
truck6-truck2,2024-02-05 21:08:15,D,bird,1
oven2-bird2,2024-02-05 21:08:15,D,bird,1
boat8-dog3,2024-02-05 21:08:15,B,bear,1
cat1-dog1,2024-02-05 21:08:15,H,cat,1
airplane9-truck1,2024-02-05 21:08:15,A,airplane,1
bear9-bottle2,2024-02-05 21:08:15,K,dog,1
chair5-oven2,2024-02-05 21:08:16,I,chair,1
cat9-bottle2,2024-02-05 21:08:16,F,bottle,1
boat8-elephant1,2024-02-05 21:08:16,G,car,1
bear5-chair1,2024-02-05 21:08:16,I,chair,1
boat1-bear1,2024-02-05 21:08:16,B,bear,1
bottle10-dog1,2024-02-05 21:08:16,B,bear,1
keyboard2-clock1,2024-02-05 21:08:16,J,clock,1
boat1-elephant3,2024-02-05 21:08:17,L,elephant,1
clock9-airplane1,2024-02-05 21:08:17,E,boat,1
elephant7-dog1,2024-02-05 21:08:17,B,bear,1
car9-keyboard2,2024-02-05 21:08:17,D,bird,1
bird10-bicycle1,2024-02-05 21:08:17,D,bird,1
bottle1-chair2,2024-02-05 21:08:17,C,bicycle,1
airplane6-bottle2,2024-02-05 21:08:17,F,bottle,1
dog10-truck2,2024-02-05 21:08:17,C,bicycle,1
chair10-oven1,2024-02-05 21:08:18,E,boat,1
bird9-elephant2,2024-02-05 21:08:18,D,bird,1
dog10-car3,2024-02-05 21:08:18,G,car,1
bicycle5-dog2,2024-02-05 21:08:18,C,bicycle,1
bottle1-dog2,2024-02-05 21:08:18,B,bear,1
chair8-bicycle3,2024-02-05 21:08:18,I,chair,1
chair5-knife3,2024-02-05 21:08:18,C,bicycle,1
boat9-chair2,2024-02-05 21:08:18,E,boat,1
clock7-dog2,2024-02-05 21:08:19,B,bear,1
car8-cat1,2024-02-05 21:08:19,B,bear,1
car10-chair1,2024-02-05 21:08:19,G,car,1
bear7-bicycle2,2024-02-05 21:08:19,B,bear,1
car4-elephant3,2024-02-05 21:08:19,G,car,1
knife6-knife1,2024-02-05 21:08:19,D,bird,1
car9-cat1,2024-02-05 21:08:19,G,car,1
cat4-oven1,2024-02-05 21:08:19,H,cat,1
knife4-knife2,2024-02-05 21:08:20,D,bird,1
bottle10-car1,2024-02-05 21:08:20,F,bottle,1
bicycle7-knife2,2024-02-05 21:08:20,C,bicycle,1
clock6-truck3,2024-02-05 21:08:20,E,boat,1
bird7-bird2,2024-02-05 21:08:20,D,bird,1
bicycle6-car2,2024-02-05 21:08:20,C,bicycle,1
knife5-dog1,2024-02-05 21:08:20,B,bear,1
dog5-boat3,2024-02-05 21:08:21,C,bicycle,1
bird4-cat3,2024-02-05 21:08:21,D,bird,1
bicycle9-bottle1,2024-02-05 21:08:21,C,bicycle,1
bird5-car2,2024-02-05 21:08:21,D,bird,1
knife10-bear3,2024-02-05 21:08:21,B,bear,1
keyboard3-clock3,2024-02-05 21:08:21,D,bird,1
boat6-bicycle2,2024-02-05 21:08:21,C,bicycle,1
knife6-oven3,2024-02-05 21:08:21,D,bird,1
bottle8-bicycle1,2024-02-05 21:08:22,F,bottle,1
cat1-keyboard3,2024-02-05 21:08:22,H,cat,1
bird10-bear2,2024-02-05 21:08:22,D,bird,1
dog3-keyboard1,2024-02-05 21:08:22,K,dog,1
keyboard10-oven3,2024-02-05 21:08:22,D,bird,1
oven2-bicycle1,2024-02-05 21:08:22,D,bird,1
oven10-bear1,2024-02-05 21:08:22,B,bear,1
knife1-elephant1,2024-02-05 21:08:22,E,boat,1
