image,response,pred_label,pred_conf
chair3-airplane2,chair,chair,1.0
chair3-bicycle3,chair,chair,0.99853515625
chair3-bottle3,chair,chair,0.97412109375
chair3-car3,chair,chair,0.99365234375
chair3-dog2,chair,chair,1.0
chair3-knife1,chair,chair,1.0
chair4-bear2,chair,chair,0.99951171875
chair4-cat2,chair,chair,0.99951171875
chair4-chair3,chair,chair,1.0
chair4-keyboard2,keyboard,keyboard,1.0
chair4-oven2,chair,chair,1.0
chair4-truck2,chair,chair,1.0
chair5-bicycle1,chair,chair,1.0
chair5-bird1,chair,chair,1.0
chair5-boat3,chair,chair,1.0
chair5-bottle3,chair,chair,1.0
chair5-car1,car,car,0.99658203125
chair5-cat3,chair,chair,0.9990234375
chair5-clock2,chair,chair,1.0
chair5-keyboard2,keyboard,keyboard,0.66943359375
chair5-knife3,chair,chair,1.0
chair5-oven2,chair,chair,1.0
chair5-truck3,chair,chair,1.0
chair6-bird2,chair,chair,0.99951171875
chair6-dog1,chair,chair,0.97314453125
chair6-elephant2,elephant,elephant,0.671875
chair6-truck2,chair,chair,0.53857421875
chair7-airplane1,chair,chair,1.0
chair7-bird1,chair,chair,1.0
chair7-boat3,chair,chair,1.0
chair7-bottle1,chair,chair,0.921875
chair7-car2,chair,chair,1.0
chair7-cat1,chair,chair,1.0
chair7-chair1,chair,chair,1.0
chair7-clock3,chair,chair,0.982421875
chair7-elephant1,chair,chair,1.0
chair7-knife2,chair,chair,1.0
chair7-truck3,chair,chair,1.0
chair8-airplane1,chair,chair,0.9970703125
chair8-bear1,chair,chair,0.99951171875
chair8-bicycle3,chair,chair,1.0
chair8-boat1,chair,chair,1.0
chair8-car1,chair,chair,0.57177734375
chair8-chair3,chair,chair,1.0
chair8-clock3,clock,clock,0.5546875
chair8-elephant1,chair,chair,0.921875
chair8-keyboard3,dog,dog,0.46826171875
chair8-knife2,chair,chair,0.99853515625
chair8-oven1,chair,chair,1.0
chair9-bear1,bear,bear,0.4423828125
chair9-bicycle3,chair,chair,1.0
chair9-bird3,chair,chair,1.0
chair9-boat2,chair,chair,1.0
chair9-bottle3,chair,chair,0.99951171875
chair9-chair3,chair,chair,1.0
chair9-dog2,chair,chair,1.0
chair9-elephant1,chair,chair,0.9638671875
chair9-keyboard2,keyboard,keyboard,1.0
clock1-bear1,cat,cat,0.7626953125
clock1-boat3,clock,clock,0.99072265625
clock1-car1,car,car,0.9970703125
clock1-clock2,clock,clock,1.0
clock1-dog2,clock,clock,0.9931640625
clock1-elephant2,elephant,elephant,0.85107421875
clock1-truck3,clock,clock,0.99560546875
clock10-airplane1,clock,clock,1.0
clock10-bird3,clock,clock,1.0
clock10-boat2,clock,clock,1.0
clock10-bottle1,bottle,bottle,0.9541015625
clock10-cat1,clock,clock,0.67822265625
clock10-clock3,clock,clock,1.0
clock10-dog3,clock,clock,0.90185546875
clock10-knife3,knife,knife,0.5498046875
clock10-oven2,clock,clock,0.99951171875
clock10-truck2,car,car,0.7265625
clock2-bear2,clock,clock,1.0
clock2-bicycle1,clock,clock,1.0
clock2-bottle3,clock,clock,1.0
clock2-clock3,clock,clock,1.0
clock2-dog1,clock,clock,1.0
clock2-elephant2,clock,clock,1.0
clock2-knife1,clock,clock,1.0
clock3-bear3,clock,clock,1.0
clock3-bicycle2,clock,clock,1.0
clock3-bird1,clock,clock,1.0
clock3-car2,clock,clock,0.99853515625
clock3-cat1,clock,clock,1.0
clock3-dog2,clock,clock,1.0
clock3-elephant3,clock,clock,1.0
clock3-keyboard3,clock,clock,1.0
clock4-airplane1,clock,clock,1.0
clock4-bird3,clock,clock,1.0
clock4-boat3,clock,clock,1.0
clock4-bottle3,clock,clock,1.0
clock4-car2,clock,clock,0.99951171875
clock4-chair1,chair,chair,0.994140625
clock4-elephant2,clock,clock,0.99755859375
clock4-knife1,clock,clock,1.0
clock4-oven1,clock,clock,1.0
clock5-airplane1,clock,clock,1.0
clock5-bicycle1,clock,clock,1.0
clock5-chair3,chair,chair,0.9697265625
clock5-clock2,clock,clock,1.0
clock5-elephant2,clock,clock,1.0
clock5-keyboard1,clock,clock,1.0
clock5-oven1,clock,clock,1.0
clock6-bicycle1,clock,clock,1.0
clock6-bird3,clock,clock,1.0
clock6-bottle1,bottle,bottle,0.98388671875
clock6-car2,clock,clock,0.9970703125
clock6-chair3,chair,chair,1.0
clock6-clock2,clock,clock,1.0
clock6-knife2,clock,clock,0.9990234375
clock6-oven1,clock,clock,0.998046875
clock6-truck3,clock,clock,0.568359375
clock7-bear2,clock,clock,1.0
clock7-bicycle1,clock,clock,1.0
clock7-boat3,clock,clock,1.0
clock7-bottle2,clock,clock,0.84814453125
clock7-car1,clock,clock,1.0
clock7-cat2,clock,clock,1.0
clock7-dog2,clock,clock,1.0
clock7-keyboard2,clock,clock,0.99560546875
clock7-truck3,clock,clock,1.0
clock8-airplane2,clock,clock,1.0
clock8-bear2,clock,clock,1.0
clock8-boat1,clock,clock,1.0
clock8-cat1,clock,clock,0.99951171875
clock8-chair2,clock,clock,1.0
clock8-keyboard1,clock,clock,1.0
clock8-knife1,clock,clock,1.0
clock8-oven3,clock,clock,1.0
clock8-truck2,clock,clock,1.0
clock9-airplane1,clock,clock,1.0
clock9-bird2,clock,clock,1.0
clock9-cat1,clock,clock,0.99658203125
clock9-chair3,chair,chair,1.0
clock9-keyboard2,keyboard,keyboard,1.0
dog1-airplane3,dog,dog,0.99609375
dog1-bear1,dog,dog,0.9951171875
dog1-bird1,dog,dog,1.0
dog1-boat3,boat,boat,0.9580078125
dog1-car2,car,car,0.9638671875
dog1-cat3,dog,dog,1.0
dog1-chair1,chair,chair,1.0
dog1-dog2,dog,dog,1.0
dog1-knife3,dog,dog,0.99951171875
dog10-airplane1,dog,dog,0.99951171875
dog10-bicycle1,dog,dog,0.99951171875
dog10-bottle1,bottle,bottle,0.97607421875
dog10-car3,dog,dog,0.81201171875
dog10-clock1,dog,dog,0.83447265625
dog10-dog1,dog,dog,0.99072265625
dog10-elephant1,dog,dog,0.99951171875
dog10-keyboard2,keyboard,keyboard,1.0
dog10-oven2,dog,dog,0.869140625
dog10-truck2,chair,chair,0.4033203125
dog2-airplane2,dog,dog,0.69677734375
dog2-bicycle2,bicycle,bicycle,0.9990234375
dog2-bottle2,bottle,bottle,1.0
dog2-cat1,dog,dog,1.0
dog2-dog3,dog,dog,1.0
dog2-knife3,dog,dog,0.998046875
dog3-bear3,dog,dog,0.99755859375
dog3-bird2,dog,dog,1.0
dog3-boat1,dog,dog,0.75146484375
dog3-clock1,dog,dog,0.93701171875
dog3-dog1,dog,dog,0.99951171875
dog3-elephant2,dog,dog,0.9921875
dog3-keyboard1,dog,dog,1.0
dog3-knife3,dog,dog,1.0
dog3-truck2,dog,dog,0.64013671875
dog4-airplane3,dog,dog,0.99267578125
dog4-bicycle1,dog,dog,0.9833984375
dog4-bird1,dog,dog,1.0
dog4-bottle2,bottle,bottle,1.0
dog4-cat3,dog,dog,0.99951171875
dog4-chair1,chair,chair,1.0
dog4-clock1,dog,dog,0.96728515625
dog4-elephant2,dog,dog,0.998046875
dog4-keyboard2,keyboard,keyboard,0.99951171875
dog4-oven1,dog,dog,0.93310546875
dog4-truck2,chair,chair,0.283935546875
dog5-bear3,dog,dog,0.99365234375
dog5-boat3,boat,boat,0.81298828125
dog5-car3,car,car,0.9970703125
dog5-elephant1,dog,dog,0.99755859375
dog5-knife2,bottle,bottle,0.31103515625
dog5-oven1,chair,chair,0.63916015625
dog5-truck2,car,car,0.572265625
dog6-bicycle1,dog,dog,1.0
dog6-bird1,dog,dog,1.0
dog6-cat1,dog,dog,1.0
dog6-clock1,clock,clock,0.79296875
dog6-elephant2,elephant,elephant,0.53759765625
dog6-truck2,chair,chair,0.95947265625
dog7-bird3,dog,dog,1.0
dog7-car2,car,car,0.99951171875
dog7-chair2,chair,chair,0.99951171875
dog7-keyboard3,keyboard,keyboard,0.99951171875
dog7-knife3,dog,dog,1.0
dog7-oven2,chair,chair,0.8759765625
dog8-bear3,dog,dog,0.99951171875
dog8-boat3,dog,dog,0.9990234375
dog8-bottle2,dog,dog,0.51513671875
dog8-chair3,chair,chair,0.78125
dog8-clock2,dog,dog,0.99951171875
dog8-dog3,dog,dog,1.0
dog8-keyboard3,chair,chair,0.95654296875
dog8-oven3,dog,dog,1.0
dog9-airplane3,dog,dog,1.0
dog9-bear3,dog,dog,0.9990234375
dog9-bicycle3,dog,dog,0.9990234375
dog9-boat1,dog,dog,0.90869140625
dog9-bottle1,dog,dog,0.57568359375
dog9-car1,car,car,0.9892578125
dog9-cat1,dog,dog,0.99853515625
dog9-chair2,chair,chair,1.0
elephant1-airplane2,elephant,elephant,1.0
elephant1-bear2,elephant,elephant,1.0
elephant1-boat2,elephant,elephant,1.0
elephant1-bottle1,elephant,elephant,0.9482421875
elephant1-car3,car,car,0.99609375
elephant1-chair1,chair,chair,1.0
elephant1-dog2,elephant,elephant,1.0
elephant1-keyboard3,elephant,elephant,0.568359375
elephant1-oven2,elephant,elephant,1.0
elephant10-bear1,bear,bear,0.94775390625
elephant10-elephant1,elephant,elephant,1.0
elephant10-keyboard1,knife,knife,0.303466796875
elephant10-knife3,bottle,bottle,0.365234375
elephant2-airplane3,dog,dog,0.79541015625
elephant2-bear3,dog,dog,0.56689453125
elephant2-bird1,elephant,elephant,0.9541015625
elephant2-boat1,elephant,elephant,0.98681640625
elephant2-bottle3,elephant,elephant,1.0
elephant2-cat1,dog,dog,0.857421875
elephant2-clock1,clock,clock,0.97216796875
elephant2-elephant3,elephant,elephant,1.0
elephant2-keyboard3,keyboard,keyboard,0.98046875
elephant2-truck2,chair,chair,0.358154296875
elephant3-cat2,elephant,elephant,1.0
elephant3-chair1,chair,chair,1.0
elephant3-keyboard2,keyboard,keyboard,0.99853515625
elephant3-knife1,elephant,elephant,1.0
elephant3-oven1,elephant,elephant,1.0
elephant3-truck1,elephant,elephant,1.0
elephant4-bicycle2,bicycle,bicycle,0.99951171875
elephant4-bird1,elephant,elephant,1.0
elephant4-boat3,elephant,elephant,1.0
elephant4-car3,elephant,elephant,1.0
elephant4-chair3,chair,chair,1.0
elephant4-clock3,elephant,elephant,0.984375
elephant4-oven1,elephant,elephant,1.0
elephant5-bear2,elephant,elephant,1.0
elephant5-bicycle3,elephant,elephant,1.0
elephant5-bottle2,bottle,bottle,0.93408203125
elephant5-car1,elephant,elephant,0.958984375
elephant5-chair3,chair,chair,1.0
elephant5-elephant1,elephant,elephant,1.0
elephant5-truck1,elephant,elephant,1.0
elephant6-bicycle1,elephant,elephant,1.0
elephant6-bird1,elephant,elephant,1.0
elephant6-bottle2,bottle,bottle,0.99951171875
elephant6-car3,elephant,elephant,0.9873046875
elephant6-cat2,elephant,elephant,0.99853515625
elephant6-dog2,elephant,elephant,1.0
elephant6-knife2,elephant,elephant,0.8857421875
elephant6-oven1,elephant,elephant,0.9990234375
elephant6-truck3,elephant,elephant,0.54541015625
elephant7-airplane3,elephant,elephant,1.0
elephant7-bear3,elephant,elephant,0.99951171875
elephant7-bird1,elephant,elephant,1.0
elephant7-bottle3,elephant,elephant,1.0
elephant7-car3,elephant,elephant,0.99951171875
elephant7-cat1,elephant,elephant,0.99951171875
elephant7-clock2,elephant,elephant,1.0
elephant7-dog1,elephant,elephant,0.9970703125
elephant7-keyboard3,keyboard,keyboard,0.83642578125
elephant7-knife2,elephant,elephant,1.0
elephant8-airplane3,airplane,airplane,0.41845703125
elephant8-bicycle3,elephant,elephant,1.0
elephant8-bird2,elephant,elephant,1.0
elephant8-boat2,elephant,elephant,0.9990234375
elephant8-cat1,dog,dog,0.470947265625
elephant8-clock2,elephant,elephant,0.78271484375
elephant8-dog1,elephant,elephant,0.99755859375
elephant8-elephant1,elephant,elephant,1.0
elephant8-knife2,elephant,elephant,0.98388671875
elephant8-oven3,oven,oven,0.402587890625
elephant8-truck3,elephant,elephant,0.9580078125
elephant9-airplane2,elephant,elephant,1.0
elephant9-bicycle2,bicycle,bicycle,0.99853515625
elephant9-boat3,elephant,elephant,1.0
elephant9-chair2,chair,chair,0.8173828125
elephant9-clock3,elephant,elephant,0.92822265625
elephant9-dog3,elephant,elephant,0.99951171875
elephant9-elephant3,elephant,elephant,1.0
keyboard1-airplane2,boat,boat,0.4248046875
keyboard1-bear2,keyboard,keyboard,0.71923828125
keyboard1-bird2,keyboard,keyboard,0.74072265625
keyboard1-car3,car,car,0.998046875
keyboard1-chair2,chair,chair,1.0
keyboard1-clock1,clock,clock,0.96923828125
keyboard1-dog3,dog,dog,0.91943359375
keyboard1-elephant3,elephant,elephant,0.98974609375
keyboard10-airplane3,keyboard,keyboard,0.487548828125
keyboard10-boat2,boat,boat,0.92724609375
keyboard10-car1,car,car,0.99951171875
keyboard10-keyboard1,keyboard,keyboard,0.7099609375
keyboard10-oven3,keyboard,keyboard,0.6591796875
keyboard10-truck1,car,car,0.53515625
keyboard2-bicycle3,keyboard,keyboard,0.7275390625
keyboard2-bottle1,bottle,bottle,1.0
keyboard2-clock1,clock,clock,1.0
keyboard2-elephant1,elephant,elephant,0.99267578125
keyboard2-knife1,knife,knife,0.9345703125
keyboard3-bicycle2,bicycle,bicycle,0.99951171875
keyboard3-bird3,bird,bird,0.556640625
keyboard3-boat1,boat,boat,0.91015625
keyboard3-car2,car,car,0.9990234375
keyboard3-cat1,cat,cat,0.8525390625
keyboard3-clock3,clock,clock,1.0
keyboard3-elephant2,elephant,elephant,0.94482421875
keyboard4-bird1,keyboard,keyboard,0.99462890625
keyboard4-bottle2,bottle,bottle,1.0
keyboard4-cat2,cat,cat,0.89013671875
keyboard4-clock2,clock,clock,1.0
keyboard4-keyboard2,keyboard,keyboard,1.0
keyboard4-knife2,bottle,bottle,0.4052734375
keyboard4-oven2,keyboard,keyboard,0.908203125
keyboard4-truck3,truck,truck,0.8271484375
keyboard5-airplane3,keyboard,keyboard,1.0
keyboard5-bear3,bear,bear,0.29345703125
keyboard5-bicycle1,car,car,0.46337890625
keyboard5-bird3,keyboard,keyboard,0.986328125
keyboard5-bottle1,bottle,bottle,1.0
keyboard5-cat1,cat,cat,0.6064453125
keyboard5-dog3,keyboard,keyboard,0.88525390625
keyboard5-keyboard1,keyboard,keyboard,1.0
keyboard5-knife2,keyboard,keyboard,0.77294921875
keyboard5-oven2,keyboard,keyboard,0.927734375
keyboard6-bear2,keyboard,keyboard,0.397705078125
keyboard6-bicycle1,car,car,0.5009765625
keyboard6-boat2,boat,boat,0.55126953125
keyboard6-bottle2,bottle,bottle,1.0
keyboard6-car2,car,car,0.98095703125
keyboard6-chair1,chair,chair,1.0
keyboard6-dog2,keyboard,keyboard,0.96484375
keyboard6-elephant1,elephant,elephant,0.99853515625
keyboard6-knife2,knife,knife,0.96435546875
keyboard7-bear2,bear,bear,0.8681640625
keyboard7-boat2,boat,boat,0.998046875
keyboard7-bottle1,bottle,bottle,1.0
keyboard7-car3,car,car,0.99462890625
keyboard7-chair3,chair,chair,1.0
keyboard7-clock3,clock,clock,1.0
keyboard7-dog1,cat,cat,0.68212890625
keyboard7-knife1,knife,knife,0.953125
keyboard7-oven2,keyboard,keyboard,0.796875
keyboard7-truck2,car,car,0.75341796875
keyboard8-airplane2,keyboard,keyboard,0.99951171875
keyboard8-cat3,keyboard,keyboard,0.98828125
keyboard8-chair2,chair,chair,1.0
keyboard8-dog3,cat,cat,0.6328125
keyboard8-keyboard2,keyboard,keyboard,1.0
keyboard8-oven1,keyboard,keyboard,1.0
keyboard8-truck3,chair,chair,0.54052734375
keyboard9-airplane3,keyboard,keyboard,0.99560546875
keyboard9-bear2,dog,dog,0.65673828125
keyboard9-bicycle2,bicycle,bicycle,0.99951171875
keyboard9-bird1,keyboard,keyboard,0.9990234375
keyboard9-boat2,keyboard,keyboard,0.99560546875
keyboard9-cat1,cat,cat,0.99462890625
keyboard9-chair2,chair,chair,1.0
keyboard9-elephant2,elephant,elephant,0.8974609375
keyboard9-keyboard2,keyboard,keyboard,1.0
keyboard9-truck3,car,car,0.720703125
knife1-airplane1,airplane,airplane,0.388671875
knife1-bird2,knife,knife,1.0
knife1-car3,car,car,0.9990234375
knife1-chair1,chair,chair,0.99951171875
knife1-clock2,clock,clock,0.99072265625
knife1-dog1,dog,dog,0.712890625
knife1-elephant1,elephant,elephant,0.9892578125
knife1-keyboard3,keyboard,keyboard,0.8828125
knife1-oven1,chair,chair,0.3173828125
knife1-truck2,chair,chair,0.50634765625
knife10-bear3,bear,bear,0.552734375
knife10-chair1,chair,chair,1.0
knife10-dog1,dog,dog,0.9375
knife10-elephant3,elephant,elephant,0.9951171875
knife10-keyboard3,bottle,bottle,0.533203125
knife10-knife1,knife,knife,0.9873046875
knife10-oven3,keyboard,keyboard,0.736328125
knife2-bear2,dog,dog,0.9150390625
knife2-bicycle3,knife,knife,0.99951171875
knife2-bird1,knife,knife,0.9873046875
knife2-bottle2,bottle,bottle,1.0
knife2-car3,car,car,0.998046875
knife2-cat3,knife,knife,0.58837890625
knife2-dog1,dog,dog,0.7060546875
knife2-elephant2,elephant,elephant,0.966796875
knife2-truck2,chair,chair,0.450439453125
knife3-bear2,bear,bear,0.49560546875
knife3-cat1,cat,cat,0.92431640625
knife3-clock2,clock,clock,1.0
knife3-keyboard3,bottle,bottle,0.28271484375
knife3-knife1,knife,knife,0.69873046875
knife4-airplane3,airplane,airplane,0.7646484375
knife4-bear1,bear,bear,0.63134765625
knife4-boat1,boat,boat,0.9228515625
knife4-car2,car,car,0.873046875
knife4-cat2,knife,knife,0.54638671875
knife4-clock3,clock,clock,1.0
knife4-keyboard1,cat,cat,0.90185546875
knife4-knife2,knife,knife,0.82470703125
knife4-oven2,keyboard,keyboard,0.96826171875
knife5-bicycle2,bicycle,bicycle,0.99951171875
knife5-cat2,dog,dog,0.72607421875
knife5-clock1,clock,clock,1.0
knife5-dog1,dog,dog,0.8916015625
knife5-keyboard3,keyboard,keyboard,0.8623046875
knife5-knife3,knife,knife,0.94580078125
knife5-oven2,car,car,0.36083984375
knife5-truck3,car,car,0.8955078125
knife6-airplane1,knife,knife,0.99951171875
knife6-bicycle1,car,car,0.291748046875
knife6-bird1,knife,knife,1.0
knife6-boat3,boat,boat,0.99755859375
knife6-bottle3,bottle,bottle,0.99755859375
knife6-chair3,chair,chair,1.0
knife6-clock2,clock,clock,0.947265625
knife6-dog2,dog,dog,0.57373046875
knife6-knife1,knife,knife,0.87939453125
knife6-oven3,keyboard,keyboard,0.51123046875
knife6-truck1,car,car,0.90576171875
knife7-airplane3,knife,knife,0.837890625
knife7-bird3,bird,bird,0.6201171875
knife7-boat3,boat,boat,0.978515625
knife7-bottle3,bottle,bottle,1.0
knife7-car2,car,car,0.99609375
knife7-chair2,chair,chair,1.0
knife7-elephant2,elephant,elephant,0.974609375
knife8-bicycle1,bicycle,bicycle,0.9228515625
knife8-boat1,boat,boat,0.8583984375
knife8-bottle3,bottle,bottle,0.99951171875
knife8-car2,car,car,0.9990234375
knife8-cat2,cat,cat,0.6494140625
knife8-truck3,airplane,airplane,0.50048828125
knife9-airplane2,bird,bird,0.56640625
knife9-bear3,cat,cat,0.798828125
knife9-bicycle1,car,car,0.47705078125
knife9-bird1,knife,knife,0.64013671875
knife9-boat1,boat,boat,0.90576171875
knife9-bottle2,bottle,bottle,1.0
knife9-chair1,chair,chair,0.99951171875
knife9-elephant2,elephant,elephant,0.93701171875
oven1-bird3,oven,oven,0.9619140625
oven1-boat3,boat,boat,0.90625
oven1-cat1,cat,cat,0.88134765625
oven1-clock3,clock,clock,1.0
oven1-dog3,dog,dog,0.9619140625
oven10-airplane2,oven,oven,1.0
oven10-bear1,cat,cat,0.58837890625
oven10-bicycle1,oven,oven,0.99951171875
oven10-boat2,oven,oven,1.0
oven10-cat2,oven,oven,0.99365234375
oven10-oven3,oven,oven,1.0
oven10-truck2,oven,oven,0.9921875
oven2-bear3,bear,bear,0.459228515625
oven2-bicycle1,oven,oven,0.9990234375
oven2-bird2,oven,oven,1.0
oven2-boat3,oven,oven,0.751953125
oven2-bottle1,bottle,bottle,1.0
oven2-car1,car,car,0.99853515625
oven2-chair1,chair,chair,1.0
oven2-dog3,dog,dog,0.8154296875
oven2-oven3,oven,oven,1.0
oven2-truck3,oven,oven,1.0
oven3-airplane1,clock,clock,0.52587890625
oven3-bear2,oven,oven,0.8955078125
oven3-boat3,car,car,0.45654296875
oven3-bottle3,bottle,bottle,0.98388671875
oven3-car2,car,car,0.9970703125
oven3-cat2,cat,cat,0.437744140625
oven3-clock3,clock,clock,1.0
oven3-elephant3,oven,oven,0.984375
oven3-knife1,chair,chair,0.26416015625
oven3-truck1,car,car,0.9599609375
oven4-bicycle2,oven,oven,0.96875
oven4-bottle2,bottle,bottle,1.0
oven4-car1,oven,oven,0.96044921875
oven4-chair1,chair,chair,0.99853515625
oven4-clock2,oven,oven,1.0
oven4-dog1,dog,dog,0.464111328125
oven4-elephant3,oven,oven,1.0
oven4-keyboard3,oven,oven,0.76513671875
oven4-knife2,oven,oven,1.0
oven4-truck3,chair,chair,0.478271484375
oven5-airplane1,oven,oven,0.99951171875
oven5-bicycle1,oven,oven,0.99951171875
oven5-bird1,oven,oven,1.0
oven5-bottle3,oven,oven,0.84619140625
oven5-dog3,dog,dog,0.9697265625
oven5-elephant1,elephant,elephant,0.8837890625
oven5-keyboard2,keyboard,keyboard,0.99853515625
oven6-airplane3,oven,oven,0.779296875
oven6-bear2,oven,oven,0.313232421875
oven6-bicycle1,chair,chair,0.7158203125
oven6-bird1,oven,oven,0.94482421875
oven6-chair3,chair,chair,1.0
oven6-elephant2,elephant,elephant,0.97998046875
oven6-knife3,chair,chair,0.475341796875
oven6-oven3,oven,oven,0.99951171875
oven6-truck1,car,car,0.9248046875
oven7-bottle1,bottle,bottle,1.0
oven7-car3,truck,truck,0.5703125
oven7-cat1,cat,cat,0.58984375
oven7-clock2,clock,clock,1.0
oven7-dog2,bear,bear,0.458740234375
oven7-elephant1,elephant,elephant,0.99365234375
oven7-keyboard1,keyboard,keyboard,0.9443359375
oven7-oven1,oven,oven,1.0
oven8-cat3,oven,oven,1.0
oven8-chair1,chair,chair,1.0
oven8-keyboard3,keyboard,keyboard,1.0
oven8-knife2,oven,oven,1.0
oven9-airplane2,oven,oven,0.95751953125
oven9-bear2,dog,dog,0.40625
oven9-bird3,oven,oven,1.0
oven9-boat2,oven,oven,0.99609375
oven9-car2,car,car,0.7763671875
oven9-chair1,chair,chair,1.0
oven9-clock2,oven,oven,0.9580078125
oven9-keyboard1,keyboard,keyboard,0.357666015625
oven9-knife3,oven,oven,0.360595703125
oven9-oven1,oven,oven,1.0
truck1-bear1,bear,bear,0.634765625
truck1-bicycle3,truck,truck,1.0
truck1-bird1,truck,truck,1.0
truck1-car3,truck,truck,0.99853515625
truck1-cat1,cat,cat,0.90087890625
truck1-chair2,chair,chair,0.7978515625
truck1-clock3,truck,truck,0.986328125
truck1-dog1,truck,truck,0.9853515625
truck1-knife1,truck,truck,0.99951171875
truck10-airplane1,truck,truck,0.92626953125
truck10-bicycle1,truck,truck,0.86328125
truck10-car3,truck,truck,0.67236328125
truck10-clock1,truck,truck,0.8603515625
truck10-elephant3,truck,truck,0.96484375
truck10-truck3,truck,truck,0.984375
truck2-airplane3,truck,truck,0.9990234375
truck2-bicycle2,truck,truck,0.951171875
truck2-bird2,truck,truck,0.99853515625
truck2-boat3,truck,truck,0.9990234375
truck2-bottle3,truck,truck,0.99560546875
truck2-car3,truck,truck,0.9892578125
truck2-chair1,chair,chair,0.9990234375
truck2-clock1,truck,truck,0.849609375
truck2-elephant1,truck,truck,0.97998046875
truck2-keyboard1,truck,truck,0.99853515625
truck2-oven3,truck,truck,0.9990234375
truck3-bear3,dog,dog,0.54931640625
truck3-bicycle1,truck,truck,0.99365234375
truck3-bird2,truck,truck,0.9990234375
truck3-car3,truck,truck,0.73095703125
truck3-cat1,dog,dog,0.6123046875
truck3-chair2,chair,chair,1.0
truck3-clock3,clock,clock,1.0
truck3-dog3,dog,dog,0.986328125
truck3-keyboard3,keyboard,keyboard,0.99951171875
truck3-knife2,truck,truck,0.99853515625
truck3-oven2,truck,truck,0.9970703125
truck4-airplane3,truck,truck,0.99951171875
truck4-bear1,bear,bear,0.96044921875
truck4-boat3,truck,truck,0.99951171875
truck4-bottle2,bottle,bottle,1.0
truck4-knife1,truck,truck,0.7080078125
truck4-oven2,truck,truck,0.99951171875
truck5-airplane2,truck,truck,0.9921875
truck5-bird2,truck,truck,0.97705078125
truck5-car1,truck,truck,0.96240234375
truck5-cat3,truck,truck,0.94482421875
truck5-dog3,truck,truck,0.5732421875
truck5-keyboard1,truck,truck,0.9892578125
truck5-knife3,knife,knife,0.923828125
truck5-truck1,truck,truck,0.98828125
truck6-bear2,truck,truck,0.97802734375
truck6-bicycle1,truck,truck,0.99169921875
truck6-boat2,truck,truck,0.99853515625
truck6-bottle3,truck,truck,0.7861328125
truck6-cat2,truck,truck,0.91796875
truck6-clock2,truck,truck,0.99658203125
truck6-dog2,truck,truck,0.9306640625
truck6-knife2,truck,truck,0.79931640625
truck6-oven3,oven,oven,0.65185546875
truck6-truck2,truck,truck,0.50927734375
truck7-bear2,truck,truck,0.99951171875
truck7-bird2,truck,truck,1.0
truck7-boat1,truck,truck,0.99951171875
truck7-chair2,truck,truck,1.0
truck7-elephant2,elephant,elephant,0.994140625
truck7-keyboard3,keyboard,keyboard,0.95703125
truck7-oven2,truck,truck,0.99951171875
truck7-truck2,truck,truck,1.0
truck8-bottle2,bottle,bottle,0.61474609375
truck8-cat2,truck,truck,0.99072265625
truck8-dog3,truck,truck,0.9970703125
truck8-elephant1,truck,truck,0.998046875
truck8-keyboard2,keyboard,keyboard,0.99853515625
truck9-airplane2,truck,truck,0.99853515625
truck9-boat3,truck,truck,0.9990234375
truck9-bottle2,bottle,bottle,1.0
truck9-chair3,chair,chair,1.0
truck9-elephant1,truck,truck,0.86572265625
truck9-truck3,truck,truck,0.99853515625
