image,response,pred_label,pred_conf
bird8-boat3,boat,boat,0.7255859375
bird4-bicycle2,bicycle,bicycle,0.77685546875
bird1-truck1,car,car,0.2763671875
bird10-bear2,dog,dog,0.3759765625
bird9-bear3,bear,bear,0.86474609375
bird5-dog2,bird,bird,0.919921875
bird5-cat2,bear,bear,0.415771484375
bird6-airplane2,airplane,airplane,0.41650390625
bird9-dog2,dog,dog,0.38427734375
bird5-chair1,chair,chair,0.77734375
bird1-chair2,chair,chair,0.95654296875
airplane2-bear1,bear,bear,0.70458984375
airplane5-oven3,oven,oven,0.98095703125
airplane2-bicycle1,bicycle,bicycle,0.91650390625
airplane10-car3,car,car,0.65234375
airplane2-bird3,dog,dog,0.328125
airplane4-bear3,dog,dog,0.399658203125
airplane9-oven2,oven,oven,0.9189453125
airplane9-clock1,clock,clock,0.5673828125
airplane6-knife1,car,car,0.6240234375
airplane1-clock1,clock,clock,0.95751953125
airplane3-car1,car,car,0.853515625
airplane9-car2,car,car,0.58837890625
airplane10-elephant1,elephant,elephant,0.9970703125
airplane4-cat3,cat,cat,0.66015625
airplane5-boat3,boat,boat,0.85888671875
airplane3-dog1,bear,bear,0.57470703125
airplane9-knife3,knife,knife,0.759765625
airplane5-bird2,bird,bird,0.53857421875
airplane5-dog3,dog,dog,0.9287109375
airplane5-chair3,chair,chair,0.84765625
airplane6-bear3,bear,bear,0.4013671875
airplane4-elephant1,elephant,elephant,0.9951171875
airplane1-elephant1,elephant,elephant,0.96044921875
airplane8-truck3,truck,truck,0.292724609375
airplane10-knife3,knife,knife,0.285888671875
airplane4-airplane1,airplane,airplane,0.84619140625
airplane8-clock2,clock,clock,0.28515625
airplane10-truck1,truck,truck,0.4853515625
airplane4-bottle1,bottle,bottle,0.9833984375
airplane9-truck1,car,car,0.626953125
airplane7-clock3,clock,clock,0.59619140625
airplane7-airplane3,airplane,airplane,0.6494140625
airplane8-bird1,elephant,elephant,0.4775390625
airplane10-oven2,oven,oven,0.99853515625
airplane5-knife1,keyboard,keyboard,0.314208984375
airplane8-bicycle3,bicycle,bicycle,0.69384765625
airplane4-bicycle2,bicycle,bicycle,0.57470703125
airplane6-chair3,chair,chair,0.91650390625
airplane5-bear2,dog,dog,0.406005859375
airplane4-truck2,car,car,0.58935546875
airplane7-car1,car,car,0.9794921875
airplane7-bird3,dog,dog,0.1998291015625
airplane1-bicycle2,bicycle,bicycle,0.7041015625
airplane4-dog2,dog,dog,0.384033203125
airplane10-airplane1,airplane,airplane,0.9208984375
airplane8-oven2,oven,oven,0.78564453125
airplane10-cat2,cat,cat,0.482666015625
airplane8-elephant3,elephant,elephant,0.99658203125
airplane5-bottle3,bottle,bottle,0.9892578125
airplane4-car1,car,car,0.923828125
airplane7-boat2,boat,boat,0.311279296875
airplane6-keyboard3,knife,knife,0.183349609375
airplane3-elephant1,elephant,elephant,0.9833984375
airplane7-truck1,truck,truck,0.492431640625
airplane6-bottle2,bottle,bottle,0.95849609375
airplane9-keyboard2,car,car,0.73974609375
airplane10-dog3,dog,dog,0.82861328125
airplane2-bottle1,bottle,bottle,0.99169921875
airplane4-boat3,boat,boat,0.267333984375
airplane7-bottle3,bottle,bottle,0.978515625
airplane3-keyboard2,car,car,0.45068359375
airplane9-boat1,boat,boat,0.66796875
airplane9-airplane2,airplane,airplane,0.95166015625
airplane4-knife1,car,car,0.349365234375
airplane7-keyboard1,keyboard,keyboard,0.5888671875
airplane3-clock1,clock,clock,0.93115234375
airplane3-cat1,cat,cat,0.48779296875
airplane5-bicycle1,bicycle,bicycle,0.6591796875
airplane3-airplane2,car,car,0.335205078125
airplane2-dog1,dog,dog,0.5908203125
airplane7-cat3,cat,cat,0.450927734375
airplane3-chair3,chair,chair,0.43017578125
airplane4-bird3,bird,bird,0.2646484375
airplane1-chair2,chair,chair,0.54345703125
airplane3-oven1,oven,oven,0.6630859375
airplane4-keyboard3,keyboard,keyboard,0.493408203125
airplane10-boat3,boat,boat,0.66015625
airplane8-chair1,chair,chair,0.724609375
airplane2-cat1,cat,cat,0.6494140625
airplane10-bear3,bear,bear,0.424072265625
clock7-boat3,boat,boat,0.36376953125
clock8-truck2,car,car,0.92919921875
clock6-clock2,clock,clock,0.9931640625
clock7-car1,car,car,0.9384765625
clock10-oven2,oven,oven,0.69580078125
clock10-airplane1,clock,clock,0.78955078125
clock4-chair1,chair,chair,0.449462890625
clock8-oven3,oven,oven,0.98974609375
clock2-knife1,clock,clock,0.857421875
clock1-clock2,clock,clock,0.73974609375
clock8-bear2,clock,clock,0.8642578125
clock9-keyboard2,keyboard,keyboard,0.52978515625
clock4-elephant2,elephant,elephant,0.5703125
clock10-cat1,dog,dog,0.83544921875
clock6-chair3,chair,chair,0.765625
clock7-bicycle1,clock,clock,0.64013671875
clock9-airplane1,clock,clock,0.96728515625
clock5-bicycle1,clock,clock,0.884765625
clock3-cat1,clock,clock,0.41845703125
clock10-bottle1,bottle,bottle,0.998046875
clock2-clock3,clock,clock,0.99462890625
clock7-cat2,cat,cat,0.56640625
clock3-keyboard3,clock,clock,0.8623046875
clock10-boat2,clock,clock,0.39111328125
clock7-bear2,clock,clock,0.67724609375
clock8-cat1,bear,bear,0.4130859375
clock9-bird2,clock,clock,0.8603515625
clock10-knife3,oven,oven,0.2012939453125
clock4-bottle3,bottle,bottle,0.8583984375
clock9-chair3,chair,chair,0.92041015625
clock8-boat1,car,car,0.224853515625
clock2-bottle3,clock,clock,0.97119140625
clock4-knife1,clock,clock,0.8779296875
clock1-bear1,bear,bear,0.83447265625
clock8-keyboard1,clock,clock,0.9931640625
clock2-elephant2,clock,clock,0.60693359375
clock8-airplane2,clock,clock,0.308349609375
clock6-oven1,oven,oven,0.951171875
clock2-bicycle1,clock,clock,0.990234375
clock10-truck2,car,car,0.90234375
clock4-oven1,clock,clock,0.58837890625
clock6-bird3,clock,clock,0.98974609375
clock7-bottle2,bottle,bottle,0.99609375
clock10-dog3,dog,dog,0.85107421875
clock4-car2,car,car,0.88818359375
clock10-clock3,clock,clock,0.99755859375
clock3-car2,car,car,0.90966796875
clock3-bird1,clock,clock,0.99853515625
clock3-dog2,clock,clock,0.33837890625
clock2-dog1,bear,bear,0.45751953125
clock7-dog2,clock,clock,0.8984375
clock6-truck3,car,car,0.471435546875
clock3-bicycle2,clock,clock,0.9951171875
clock4-boat3,boat,boat,0.92724609375
clock6-knife2,knife,knife,0.184814453125
clock4-airplane1,clock,clock,0.689453125
clock7-truck3,car,car,0.357666015625
clock3-elephant3,clock,clock,0.66455078125
clock1-truck3,car,car,0.278564453125
clock4-bird3,clock,clock,0.99951171875
clock1-dog2,cat,cat,0.298583984375
clock8-knife1,clock,clock,0.9619140625
clock5-elephant2,clock,clock,0.97216796875
clock3-bear3,bear,bear,0.65234375
clock6-car2,car,car,0.85791015625
clock10-bird3,bottle,bottle,0.2900390625
clock1-car1,car,car,0.93115234375
clock5-airplane1,clock,clock,0.99267578125
clock7-keyboard2,bottle,bottle,0.82373046875
clock9-cat1,cat,cat,0.356689453125
clock8-chair2,chair,chair,0.80517578125
clock5-oven1,oven,oven,0.59619140625
clock1-elephant2,elephant,elephant,0.923828125
clock1-boat3,boat,boat,0.9697265625
clock5-chair3,chair,chair,0.8916015625
clock5-keyboard1,clock,clock,0.962890625
clock2-bear2,bear,bear,0.350341796875
clock6-bicycle1,clock,clock,0.94189453125
clock5-clock2,clock,clock,0.99609375
clock6-bottle1,bottle,bottle,0.990234375
dog5-bear3,bear,bear,0.8720703125
dog1-knife3,elephant,elephant,0.5029296875
dog2-bicycle2,bicycle,bicycle,0.82958984375
dog9-bottle1,bottle,bottle,0.99169921875
dog7-chair2,chair,chair,0.9306640625
dog2-bottle2,bottle,bottle,0.98291015625
dog3-boat1,boat,boat,0.57080078125
dog2-dog3,dog,dog,0.978515625
dog10-car3,car,car,0.96337890625
dog3-dog1,bear,bear,0.58837890625
dog3-keyboard1,oven,oven,0.153076171875
dog3-clock1,clock,clock,0.7314453125
dog10-oven2,oven,oven,0.8271484375
dog4-truck2,car,car,0.78125
dog3-elephant2,elephant,elephant,0.83984375
dog10-truck2,car,car,0.85302734375
dog7-oven2,oven,oven,0.450927734375
dog10-airplane1,keyboard,keyboard,0.4150390625
dog6-bicycle1,bicycle,bicycle,0.421875
dog5-truck2,car,car,0.6474609375
dog6-cat1,dog,dog,0.97119140625
dog4-bottle2,bottle,bottle,0.9921875
dog10-clock1,clock,clock,0.87255859375
dog9-cat1,cat,cat,0.57958984375
dog6-clock1,clock,clock,0.9853515625
dog9-chair2,chair,chair,0.75634765625
dog7-bird3,dog,dog,0.462158203125
dog10-bottle1,bottle,bottle,0.99267578125
dog8-bear3,bear,bear,0.697265625
dog5-boat3,truck,truck,0.82568359375
dog9-boat1,boat,boat,0.55322265625
dog2-cat1,dog,dog,0.9873046875
dog3-bird2,dog,dog,0.97509765625
dog8-keyboard3,keyboard,keyboard,0.2130126953125
dog10-dog1,bear,bear,0.4248046875
dog6-truck2,car,car,0.50048828125
dog4-chair1,chair,chair,0.9423828125
dog8-bottle2,bottle,bottle,0.98779296875
dog1-bear1,bear,bear,0.98876953125
dog8-chair3,chair,chair,0.91845703125
dog5-car3,car,car,0.9462890625
dog9-bicycle3,bicycle,bicycle,0.341796875
dog6-elephant2,elephant,elephant,0.9931640625
dog1-chair1,chair,chair,0.9287109375
dog4-oven1,oven,oven,0.491943359375
dog9-car1,car,car,0.81689453125
dog1-dog2,dog,dog,0.99072265625
dog10-bicycle1,bicycle,bicycle,0.87451171875
dog4-cat3,cat,cat,0.7509765625
dog3-bear3,bear,bear,0.70458984375
dog3-truck2,car,car,0.591796875
dog1-boat3,boat,boat,0.1529541015625
dog5-knife2,knife,knife,0.271728515625
dog1-airplane3,keyboard,keyboard,0.25390625
dog2-airplane2,car,car,0.4716796875
dog5-elephant1,elephant,elephant,0.97900390625
dog4-elephant2,elephant,elephant,0.95556640625
dog1-bird1,dog,dog,0.97509765625
dog7-keyboard3,keyboard,keyboard,0.30517578125
dog8-dog3,dog,dog,0.9599609375
dog10-keyboard2,keyboard,keyboard,0.82177734375
dog4-keyboard2,keyboard,keyboard,0.323974609375
dog8-boat3,truck,truck,0.27294921875
dog1-car2,car,car,0.75537109375
dog4-airplane3,airplane,airplane,0.448486328125
dog1-cat3,dog,dog,0.896484375
dog10-elephant1,elephant,elephant,0.998046875
dog3-knife3,elephant,elephant,0.4296875
dog7-knife3,elephant,elephant,0.375732421875
dog8-clock2,elephant,elephant,0.55224609375
dog6-bird1,dog,dog,0.65234375
dog5-oven1,oven,oven,0.33544921875
dog4-bicycle1,bicycle,bicycle,0.72265625
dog8-oven3,oven,oven,0.96923828125
dog7-car2,car,car,0.73974609375
dog9-bear3,bear,bear,0.91259765625
dog2-knife3,knife,knife,0.51416015625
dog4-bird1,dog,dog,0.24169921875
dog9-airplane3,knife,knife,0.170166015625
dog4-clock1,clock,clock,0.93701171875
oven9-chair1,chair,chair,0.703125
oven3-airplane1,keyboard,keyboard,0.340087890625
oven7-cat1,cat,cat,0.39599609375
oven5-bicycle1,bicycle,bicycle,0.364501953125
oven6-bird1,bird,bird,0.458740234375
oven6-knife3,oven,oven,0.630859375
oven7-elephant1,elephant,elephant,0.99755859375
oven10-cat2,cat,cat,0.83837890625
oven2-dog3,dog,dog,0.69677734375
oven5-bottle3,bottle,bottle,0.98291015625
oven7-keyboard1,keyboard,keyboard,0.7861328125
oven9-clock2,clock,clock,0.49951171875
oven7-bottle1,bottle,bottle,0.98828125
oven3-boat3,truck,truck,0.6669921875
oven10-airplane2,car,car,0.60205078125
oven9-boat2,boat,boat,0.72607421875
oven5-keyboard2,keyboard,keyboard,0.66162109375
oven9-bear2,bear,bear,0.69384765625
oven2-bicycle1,bicycle,bicycle,0.8994140625
oven8-cat3,cat,cat,0.716796875
oven3-knife1,keyboard,keyboard,0.401123046875
oven6-airplane3,car,car,0.64208984375
oven4-truck3,truck,truck,0.87646484375
oven10-boat2,boat,boat,0.828125
oven1-cat1,cat,cat,0.54736328125
oven8-keyboard3,keyboard,keyboard,0.6982421875
oven4-elephant3,elephant,elephant,0.9970703125
oven7-clock2,clock,clock,0.58837890625
oven2-oven3,oven,oven,0.99951171875
oven4-bottle2,bottle,bottle,0.99609375
oven3-car2,car,car,0.88427734375
oven3-elephant3,elephant,elephant,0.98876953125
oven2-chair1,chair,chair,0.9326171875
oven1-boat3,boat,boat,0.85107421875
oven10-bicycle1,car,car,0.51806640625
oven7-car3,car,car,0.888671875
oven5-elephant1,elephant,elephant,0.99072265625
oven9-keyboard1,car,car,0.61181640625
oven4-chair1,chair,chair,0.90283203125
oven6-bear2,elephant,elephant,0.462646484375
oven3-bottle3,bottle,bottle,0.900390625
oven4-bicycle2,car,car,0.6845703125
oven1-clock3,clock,clock,0.86669921875
oven7-oven1,oven,oven,0.9990234375
oven2-car1,car,car,0.90380859375
oven2-bottle1,bottle,bottle,0.99609375
oven9-car2,car,car,0.95166015625
oven4-keyboard3,keyboard,keyboard,0.31640625
oven6-chair3,chair,chair,0.93896484375
oven2-bear3,bear,bear,0.69287109375
oven3-clock3,clock,clock,0.9892578125
oven4-dog1,bear,bear,0.57861328125
oven3-bear2,bear,bear,0.3466796875
oven9-airplane2,car,car,0.52099609375
oven9-oven1,oven,oven,0.99951171875
oven6-truck1,car,car,0.74072265625
oven9-bird3,bear,bear,0.31005859375
oven10-truck2,car,car,0.57421875
oven10-oven3,oven,oven,0.9990234375
oven3-truck1,truck,truck,0.494140625
oven6-oven3,oven,oven,0.9970703125
oven3-cat2,bear,bear,0.450439453125
oven9-knife3,oven,oven,0.38720703125
oven7-dog2,bear,bear,0.335693359375
oven1-bird3,bird,bird,0.6865234375
oven4-knife2,oven,oven,0.853515625
oven4-clock2,car,car,0.53125
oven8-knife2,knife,knife,0.86962890625
oven5-dog3,dog,dog,0.94140625
oven2-boat3,truck,truck,0.52197265625
oven5-airplane1,airplane,airplane,0.46484375
oven2-bird2,oven,oven,0.9541015625
oven10-bear1,bear,bear,0.6650390625
oven1-dog3,dog,dog,0.8876953125
oven6-elephant2,elephant,elephant,0.87158203125
oven4-car1,car,car,0.8623046875
oven6-bicycle1,car,car,0.30078125
oven2-truck3,truck,truck,0.3974609375
oven8-chair1,chair,chair,0.87939453125
oven5-bird1,keyboard,keyboard,0.27197265625
elephant8-airplane3,airplane,airplane,0.55029296875
elephant6-cat2,bear,bear,0.78271484375
elephant7-bear3,bear,bear,0.79150390625
elephant10-keyboard1,car,car,0.256103515625
elephant5-chair3,chair,chair,0.60595703125
elephant1-bear2,elephant,elephant,0.5908203125
elephant6-car3,car,car,0.78564453125
elephant6-knife2,bottle,bottle,0.853515625
elephant4-boat3,elephant,elephant,0.30322265625
elephant4-chair3,chair,chair,0.8828125
elephant1-chair1,chair,chair,0.8603515625
elephant10-bear1,bear,bear,0.95654296875
elephant7-car3,car,car,0.90966796875
elephant4-oven1,keyboard,keyboard,0.8056640625
elephant9-bicycle2,bicycle,bicycle,0.8017578125
elephant5-bottle2,bottle,bottle,0.99365234375
elephant6-bird1,elephant,elephant,0.78564453125
elephant9-airplane2,car,car,0.79931640625
elephant7-clock2,clock,clock,0.290283203125
elephant2-clock1,clock,clock,0.240966796875
elephant2-bird1,elephant,elephant,0.301513671875
elephant3-chair1,chair,chair,0.95361328125
elephant5-bicycle3,chair,chair,0.34375
elephant2-truck2,car,car,0.7802734375
elephant8-bird2,elephant,elephant,0.97265625
elephant6-dog2,dog,dog,0.876953125
elephant9-boat3,elephant,elephant,0.66748046875
elephant7-knife2,car,car,0.40380859375
elephant4-car3,car,car,0.92578125
elephant2-boat1,boat,boat,0.64599609375
elephant6-truck3,car,car,0.71923828125
elephant8-elephant1,elephant,elephant,0.9990234375
elephant8-bicycle3,bicycle,bicycle,0.73681640625
elephant7-bird1,elephant,elephant,0.76953125
elephant2-cat1,dog,dog,0.63330078125
elephant6-bicycle1,bicycle,bicycle,0.96533203125
elephant5-car1,car,car,0.9658203125
elephant7-bottle3,bottle,bottle,0.75048828125
elephant2-bear3,bear,bear,0.99365234375
elephant3-knife1,bottle,bottle,0.8359375
elephant8-knife2,keyboard,keyboard,0.46630859375
elephant1-keyboard3,bottle,bottle,0.77685546875
elephant5-truck1,truck,truck,0.47509765625
elephant4-bird1,elephant,elephant,0.73291015625
elephant6-bottle2,bottle,bottle,0.98974609375
elephant8-truck3,truck,truck,0.1995849609375
elephant5-bear2,bear,bear,0.7001953125
elephant9-dog3,dog,dog,0.9794921875
elephant9-elephant3,elephant,elephant,0.99951171875
elephant5-elephant1,elephant,elephant,1.0
elephant2-bottle3,bottle,bottle,0.435791015625
elephant9-chair2,chair,chair,0.97705078125
elephant1-car3,car,car,0.91943359375
elephant1-oven2,oven,oven,0.9619140625
elephant4-clock3,clock,clock,0.6142578125
elephant8-clock2,keyboard,keyboard,0.291015625
elephant3-cat2,cat,cat,0.39501953125
elephant8-boat2,boat,boat,0.55712890625
elephant4-bicycle2,bicycle,bicycle,0.6982421875
elephant3-truck1,car,car,0.32666015625
elephant3-oven1,oven,oven,0.8408203125
elephant7-dog1,dog,dog,0.61865234375
elephant7-airplane3,car,car,0.389892578125
elephant8-dog1,dog,dog,0.5751953125
elephant2-airplane3,car,car,0.15673828125
elephant1-airplane2,car,car,0.64306640625
elephant10-knife3,car,car,0.2442626953125
elephant10-elephant1,elephant,elephant,1.0
elephant9-clock3,clock,clock,0.77001953125
elephant8-oven3,oven,oven,0.95458984375
elephant1-boat2,car,car,0.30810546875
elephant6-oven1,oven,oven,0.97412109375
elephant2-elephant3,elephant,elephant,0.99951171875
elephant1-dog2,dog,dog,0.82763671875
elephant7-cat1,dog,dog,0.8125
elephant3-keyboard2,keyboard,keyboard,0.71875
elephant7-keyboard3,car,car,0.41552734375
elephant2-keyboard3,keyboard,keyboard,0.470947265625
elephant8-cat1,dog,dog,0.8671875
elephant1-bottle1,bottle,bottle,0.9931640625
bear2-cat2,cat,cat,0.5341796875
bear7-bicycle2,bicycle,bicycle,0.8232421875
bear5-bottle1,bottle,bottle,0.9970703125
bear2-car2,car,car,0.60107421875
bear3-chair2,chair,chair,0.9765625
bear1-clock2,elephant,elephant,0.30126953125
bear10-bottle1,bottle,bottle,0.984375
bear10-knife2,knife,knife,0.54638671875
bear5-airplane3,bear,bear,0.89697265625
bear3-bird3,bear,bear,0.29541015625
bear3-keyboard2,keyboard,keyboard,0.9130859375
bear4-keyboard3,knife,knife,0.1812744140625
bear7-oven3,oven,oven,0.99658203125
bear1-elephant1,elephant,elephant,0.99951171875
bear10-oven1,oven,oven,0.689453125
bear5-oven3,oven,oven,0.9931640625
bear7-bear2,bear,bear,0.9990234375
bear1-bird2,bear,bear,0.93701171875
bear10-truck1,bottle,bottle,0.313720703125
bear8-bicycle3,bicycle,bicycle,0.27783203125
bear3-dog3,dog,dog,0.9677734375
bear4-truck3,car,car,0.505859375
bear8-knife3,knife,knife,0.27734375
bear6-cat3,cat,cat,0.49951171875
bear9-bottle2,bottle,bottle,0.99462890625
bear10-car2,bicycle,bicycle,0.3662109375
bear3-car2,car,car,0.873046875
bear2-airplane1,airplane,airplane,0.89453125
bear10-chair2,chair,chair,0.98486328125
bear10-keyboard3,bottle,bottle,0.256103515625
bear6-bottle3,bottle,bottle,0.970703125
bear4-cat3,dog,dog,0.47998046875
bear2-dog1,bear,bear,0.82666015625
bear6-car2,car,car,0.841796875
bear2-bird3,bear,bear,0.98974609375
bear5-chair1,chair,chair,0.60791015625
bear8-boat2,boat,boat,0.7607421875
bear9-keyboard3,keyboard,keyboard,0.40625
bear6-bird2,bear,bear,0.51416015625
bear4-knife1,car,car,0.381591796875
bear7-clock1,clock,clock,0.6259765625
bear8-truck3,chair,chair,0.8037109375
bear8-bear1,bear,bear,0.98876953125
bear2-oven1,oven,oven,0.483154296875
bear9-boat2,boat,boat,0.64892578125
bear6-bear1,bear,bear,0.71240234375
bear4-car3,car,car,0.96044921875
bear3-airplane1,airplane,airplane,0.36767578125
bear3-truck3,truck,truck,0.69287109375
bear1-bicycle3,chair,chair,0.2215576171875
bear4-oven2,oven,oven,0.5400390625
bear9-dog1,bear,bear,0.59375
bear10-clock1,clock,clock,0.97998046875
bear8-airplane1,airplane,airplane,0.78369140625
bear4-elephant2,elephant,elephant,0.9912109375
bear10-cat2,bear,bear,0.481201171875
bear2-elephant1,elephant,elephant,1.0
bear8-dog1,bear,bear,0.92822265625
bear5-bird1,bear,bear,0.8486328125
bear6-boat3,boat,boat,0.208251953125
bear7-dog3,bear,bear,0.70068359375
bear9-knife2,bear,bear,0.3056640625
bear1-airplane3,car,car,0.415771484375
bear3-bicycle2,bicycle,bicycle,0.5576171875
bear4-boat2,boat,boat,0.3994140625
bear2-keyboard2,keyboard,keyboard,0.47412109375
bear2-knife2,knife,knife,0.2239990234375
bear10-elephant1,elephant,elephant,0.99951171875
bear1-bear3,bear,bear,0.72314453125
bear3-cat1,dog,dog,0.8427734375
bear8-bottle1,bottle,bottle,0.99560546875
bear8-elephant2,elephant,elephant,0.99072265625
bear4-clock3,clock,clock,0.986328125
bear7-truck1,truck,truck,0.324462890625
bear10-bear2,dog,dog,0.70751953125
bear1-chair2,chair,chair,0.607421875
bear6-chair1,chair,chair,0.8857421875
bear6-clock1,clock,clock,0.92333984375
bear5-bicycle3,bear,bear,0.751953125
bear5-boat2,airplane,airplane,0.2110595703125
car10-bicycle2,car,car,0.91162109375
car4-car2,car,car,0.97509765625
car4-clock1,clock,clock,0.95751953125
car4-oven2,oven,oven,0.90380859375
car6-bicycle3,bicycle,bicycle,0.9169921875
car8-cat1,dog,dog,0.880859375
car8-dog1,dog,dog,0.56298828125
car5-cat1,dog,dog,0.91552734375
car7-elephant3,elephant,elephant,0.99267578125
car5-keyboard3,car,car,0.89013671875
car6-boat1,boat,boat,0.6044921875
car3-truck1,car,car,0.599609375
car2-knife3,knife,knife,0.279052734375
car10-keyboard2,car,car,0.486083984375
car4-bird1,bird,bird,0.370849609375
car6-truck3,truck,truck,0.58447265625
car1-oven3,oven,oven,0.99951171875
car3-bird2,car,car,0.98095703125
car9-keyboard2,car,car,0.392333984375
car5-bottle1,bottle,bottle,0.98193359375
car7-bird3,car,car,0.966796875
car1-airplane1,airplane,airplane,0.391845703125
car7-clock1,clock,clock,0.403564453125
car3-bottle3,bottle,bottle,0.98876953125
car8-airplane3,car,car,0.75341796875
car9-truck3,truck,truck,0.70166015625
car8-clock2,car,car,0.88671875
car9-bicycle2,car,car,0.78173828125
car1-clock2,clock,clock,0.79833984375
car6-chair3,chair,chair,0.95458984375
car8-bear1,bear,bear,0.42822265625
car6-elephant3,elephant,elephant,0.99072265625
car4-elephant3,elephant,elephant,0.90234375
car7-airplane2,car,car,0.7646484375
car6-bear1,cat,cat,0.7763671875
car5-knife2,car,car,0.8115234375
car7-keyboard3,car,car,0.9296875
car10-car1,car,car,0.9677734375
car9-knife1,car,car,0.9443359375
car8-knife2,car,car,0.92626953125
car1-car2,car,car,0.912109375
car3-boat1,boat,boat,0.52099609375
car8-boat3,boat,boat,0.328857421875
car2-car3,car,car,0.986328125
car3-elephant3,elephant,elephant,0.9755859375
car4-boat1,boat,boat,0.83837890625
car1-keyboard2,keyboard,keyboard,0.791015625
car8-chair1,car,car,0.9658203125
car10-bottle3,car,car,0.4658203125
car1-chair3,chair,chair,0.99462890625
car5-oven2,truck,truck,0.6123046875
car6-knife1,car,car,0.93212890625
car9-clock2,car,car,0.94970703125
car3-dog2,dog,dog,0.4189453125
car8-bicycle2,car,car,0.58740234375
car7-dog3,dog,dog,0.91259765625
car7-bear1,dog,dog,0.3837890625
car7-oven2,oven,oven,0.71728515625
car5-bear3,bear,bear,0.7607421875
car7-car1,car,car,0.93701171875
car9-cat1,dog,dog,0.66015625
car4-bottle1,bottle,bottle,0.99462890625
car9-bird1,bird,bird,0.153076171875
car4-bear3,bear,bear,0.607421875
car7-boat3,boat,boat,0.81884765625
car10-elephant2,elephant,elephant,0.998046875
car2-chair1,car,car,0.9765625
car5-airplane3,car,car,0.98193359375
car6-bottle1,bottle,bottle,0.99169921875
car4-bicycle3,bicycle,bicycle,0.91357421875
car10-dog1,dog,dog,0.517578125
car2-bird3,car,car,0.9677734375
car5-truck3,car,car,0.77880859375
car3-oven3,oven,oven,0.9990234375
car8-truck3,car,car,0.90771484375
car4-cat3,cat,cat,0.384033203125
car3-airplane3,car,car,0.69775390625
car10-chair1,car,car,0.93212890625
car2-cat3,dog,dog,0.391845703125
car1-dog2,bird,bird,0.54296875
keyboard10-car1,car,car,0.96240234375
keyboard3-clock3,clock,clock,0.58447265625
keyboard4-keyboard2,keyboard,keyboard,0.7685546875
keyboard9-bear2,bear,bear,0.736328125
keyboard8-dog3,dog,dog,0.79736328125
keyboard9-bicycle2,bicycle,bicycle,0.98583984375
keyboard8-truck3,car,car,0.4072265625
keyboard8-keyboard2,keyboard,keyboard,0.9990234375
keyboard9-keyboard2,keyboard,keyboard,0.9912109375
keyboard9-chair2,chair,chair,0.75
keyboard3-elephant2,elephant,elephant,0.84765625
keyboard7-truck2,car,car,0.7802734375
keyboard8-airplane2,boat,boat,0.2626953125
keyboard5-keyboard1,keyboard,keyboard,0.994140625
keyboard7-clock3,clock,clock,0.88623046875
keyboard5-dog3,dog,dog,0.9462890625
keyboard6-bicycle1,bicycle,bicycle,0.9052734375
keyboard9-boat2,boat,boat,0.52783203125
keyboard1-car3,car,car,0.65625
keyboard2-elephant1,elephant,elephant,0.9990234375
keyboard4-knife2,knife,knife,0.533203125
keyboard6-dog2,cat,cat,0.4609375
keyboard2-knife1,keyboard,keyboard,0.2186279296875
keyboard4-bird1,knife,knife,0.1868896484375
keyboard8-oven1,keyboard,keyboard,0.97705078125
keyboard6-car2,car,car,0.5791015625
keyboard3-car2,keyboard,keyboard,0.66015625
keyboard4-oven2,oven,oven,0.8388671875
keyboard7-bear2,bear,bear,0.73046875
keyboard4-truck3,car,car,0.53759765625
keyboard4-clock2,clock,clock,0.4306640625
keyboard5-bird3,keyboard,keyboard,0.367919921875
keyboard3-cat1,cat,cat,0.50244140625
keyboard5-airplane3,keyboard,keyboard,0.693359375
keyboard9-truck3,car,car,0.43408203125
keyboard1-airplane2,boat,boat,0.358642578125
keyboard2-clock1,clock,clock,0.88037109375
keyboard7-dog1,cat,cat,0.41455078125
keyboard5-bottle1,bottle,bottle,0.99658203125
keyboard1-dog3,dog,dog,0.87548828125
keyboard10-boat2,boat,boat,0.96044921875
keyboard7-bottle1,bottle,bottle,0.99658203125
keyboard6-boat2,chair,chair,0.34521484375
keyboard5-bicycle1,bicycle,bicycle,0.8828125
keyboard3-bird3,knife,knife,0.263427734375
keyboard4-cat2,cat,cat,0.82275390625
keyboard8-cat3,keyboard,keyboard,0.430419921875
keyboard1-bear2,bear,bear,0.444580078125
keyboard1-clock1,clock,clock,0.990234375
keyboard6-elephant1,elephant,elephant,0.99853515625
keyboard7-chair3,chair,chair,0.9716796875
keyboard7-car3,car,car,0.912109375
keyboard3-bicycle2,keyboard,keyboard,0.68359375
keyboard5-oven2,oven,oven,0.88720703125
keyboard7-boat2,boat,boat,0.8212890625
keyboard2-bicycle3,bicycle,bicycle,0.90478515625
keyboard10-oven3,oven,oven,0.99609375
keyboard5-bear3,dog,dog,0.376708984375
keyboard2-bottle1,bottle,bottle,0.9970703125
keyboard8-chair2,chair,chair,0.95556640625
keyboard1-elephant3,elephant,elephant,0.9951171875
keyboard6-chair1,chair,chair,0.55908203125
keyboard1-bird2,bird,bird,0.98974609375
keyboard7-oven2,oven,oven,0.9580078125
keyboard6-knife2,knife,knife,0.363037109375
keyboard9-cat1,dog,dog,0.5361328125
keyboard10-airplane3,airplane,airplane,0.70703125
