image,response,pred_label,pred_conf
cat8-car2,car,car,0.35791015625
cat9-bicycle1,car,car,0.60400390625
cat9-bird3,cat,cat,0.96826171875
cat9-boat2,boat,boat,0.458740234375
cat9-bottle2,bottle,bottle,0.935546875
cat9-cat3,cat,cat,0.9287109375
cat9-chair2,chair,chair,0.99609375
cat9-clock2,dog,dog,0.486572265625
cat9-dog2,cat,cat,0.9580078125
cat9-knife2,cat,cat,0.875
cat9-truck1,cat,cat,0.85107421875
chair1-airplane2,chair,chair,0.99462890625
chair1-bear1,bear,bear,0.421630859375
chair1-cat3,dog,dog,0.5771484375
chair1-chair1,chair,chair,0.9697265625
chair1-clock2,chair,chair,0.9716796875
chair1-dog1,dog,dog,0.5009765625
chair1-elephant1,elephant,elephant,0.974609375
chair1-oven3,oven,oven,0.759765625
chair1-truck3,chair,chair,0.4287109375
chair10-airplane2,chair,chair,0.99853515625
chair10-bicycle1,chair,chair,0.99951171875
chair10-bird3,chair,chair,0.9970703125
chair10-bottle3,chair,chair,0.99365234375
chair10-car2,bicycle,bicycle,0.30517578125
chair10-cat1,chair,chair,0.978515625
chair10-clock1,chair,chair,0.69775390625
chair10-dog1,chair,chair,0.91259765625
chair10-oven1,chair,chair,0.99853515625
chair2-bear2,chair,chair,0.8095703125
chair2-boat1,chair,chair,0.974609375
chair2-keyboard2,keyboard,keyboard,0.6796875
chair2-knife1,chair,chair,0.994140625
chair3-airplane2,chair,chair,0.99853515625
chair3-bicycle3,chair,chair,0.99853515625
chair3-bottle3,chair,chair,0.61962890625
chair3-car3,car,car,0.9013671875
chair3-dog2,chair,chair,0.98095703125
chair3-knife1,truck,truck,0.16552734375
chair4-bear2,dog,dog,0.343994140625
chair4-cat2,chair,chair,0.96337890625
chair4-chair3,chair,chair,0.9990234375
chair4-keyboard2,keyboard,keyboard,0.6279296875
chair4-oven2,chair,chair,0.9931640625
chair4-truck2,chair,chair,0.94873046875
chair5-bicycle1,chair,chair,0.99951171875
chair5-bird1,chair,chair,0.99267578125
chair5-boat3,chair,chair,0.99951171875
chair5-bottle3,chair,chair,0.99560546875
chair5-car1,car,car,0.935546875
chair5-cat3,chair,chair,0.95361328125
chair5-clock2,chair,chair,0.9990234375
chair5-keyboard2,keyboard,keyboard,0.32666015625
chair5-knife3,knife,knife,0.83447265625
chair5-oven2,chair,chair,0.99658203125
chair5-truck3,chair,chair,0.99365234375
chair6-bird2,chair,chair,0.9716796875
chair6-dog1,chair,chair,0.93310546875
chair6-elephant2,elephant,elephant,0.85205078125
chair6-truck2,chair,chair,0.79345703125
chair7-airplane1,bird,bird,0.485595703125
chair7-bird1,chair,chair,0.9931640625
chair7-boat3,chair,chair,0.99951171875
chair7-bottle1,chair,chair,0.998046875
chair7-car2,chair,chair,0.9267578125
chair7-cat1,chair,chair,0.982421875
chair7-chair1,chair,chair,0.98486328125
chair7-clock3,chair,chair,0.732421875
chair7-elephant1,chair,chair,0.98779296875
chair7-knife2,chair,chair,0.193603515625
chair7-truck3,chair,chair,0.99658203125
chair8-airplane1,chair,chair,0.85107421875
chair8-bear1,chair,chair,0.68310546875
chair8-bicycle3,chair,chair,0.99951171875
chair8-boat1,chair,chair,0.9990234375
chair8-car1,car,car,0.74072265625
chair8-chair3,chair,chair,0.95263671875
chair8-clock3,chair,chair,0.90234375
chair8-elephant1,chair,chair,0.99462890625
chair8-keyboard3,dog,dog,0.4130859375
chair8-knife2,knife,knife,0.34912109375
chair8-oven1,chair,chair,0.9990234375
chair9-bear1,cat,cat,0.52783203125
chair9-bicycle3,chair,chair,0.99951171875
chair9-bird3,chair,chair,0.99560546875
chair9-boat2,chair,chair,0.99951171875
chair9-bottle3,chair,chair,0.97607421875
chair9-chair3,chair,chair,0.9990234375
chair9-dog2,chair,chair,0.99609375
chair9-elephant1,elephant,elephant,0.99755859375
chair9-keyboard2,keyboard,keyboard,0.95703125
clock1-bear1,cat,cat,0.481689453125
clock1-boat3,bottle,bottle,0.2861328125
clock1-car1,car,car,0.8583984375
clock1-clock2,clock,clock,0.998046875
clock1-dog2,clock,clock,0.927734375
clock1-elephant2,elephant,elephant,0.6904296875
clock1-truck3,truck,truck,0.45947265625
clock10-airplane1,clock,clock,0.99072265625
clock10-bird3,clock,clock,0.91455078125
clock10-boat2,clock,clock,0.99267578125
clock10-bottle1,bottle,bottle,0.84033203125
clock10-cat1,dog,dog,0.377685546875
clock10-clock3,clock,clock,0.99853515625
clock10-dog3,dog,dog,0.59912109375
clock10-knife3,knife,knife,0.478759765625
clock10-oven2,oven,oven,0.2159423828125
clock10-truck2,truck,truck,0.318115234375
clock2-bear2,clock,clock,0.9912109375
clock2-bicycle1,clock,clock,0.99560546875
clock2-bottle3,clock,clock,0.99267578125
clock2-clock3,clock,clock,0.9990234375
clock2-dog1,clock,clock,0.99609375
clock2-elephant2,clock,clock,0.998046875
clock2-knife1,clock,clock,0.99462890625
clock3-bear3,clock,clock,0.9208984375
clock3-bicycle2,clock,clock,0.9970703125
clock3-bird1,clock,clock,0.9970703125
clock3-car2,clock,clock,0.9931640625
clock3-cat1,clock,clock,0.9873046875
clock3-dog2,clock,clock,0.99072265625
clock3-elephant3,clock,clock,0.99755859375
clock3-keyboard3,clock,clock,0.9765625
clock4-airplane1,clock,clock,0.99755859375
clock4-bird3,clock,clock,0.99755859375
clock4-boat3,clock,clock,0.9833984375
clock4-bottle3,clock,clock,0.9951171875
clock4-car2,car,car,0.43115234375
clock4-chair1,chair,chair,0.64794921875
clock4-elephant2,clock,clock,0.998046875
clock4-knife1,clock,clock,0.994140625
clock4-oven1,clock,clock,0.998046875
clock5-airplane1,clock,clock,0.998046875
clock5-bicycle1,clock,clock,0.998046875
clock5-chair3,clock,clock,0.50927734375
clock5-clock2,clock,clock,0.99853515625
clock5-elephant2,clock,clock,0.9970703125
clock5-keyboard1,clock,clock,0.9873046875
clock5-oven1,clock,clock,0.99560546875
clock6-bicycle1,clock,clock,0.98974609375
clock6-bird3,clock,clock,0.99755859375
clock6-bottle1,bottle,bottle,0.748046875
clock6-car2,clock,clock,0.9404296875
clock6-chair3,chair,chair,0.9990234375
clock6-clock2,clock,clock,0.998046875
clock6-knife2,clock,clock,0.8837890625
clock6-oven1,clock,clock,0.38720703125
clock6-truck3,chair,chair,0.568359375
clock7-bear2,clock,clock,0.99609375
clock7-bicycle1,clock,clock,0.98876953125
clock7-boat3,clock,clock,0.99658203125
clock7-bottle2,clock,clock,0.76416015625
clock7-car1,clock,clock,0.96142578125
clock7-cat2,clock,clock,0.9970703125
clock7-dog2,clock,clock,0.99267578125
clock7-keyboard2,clock,clock,0.98876953125
clock7-truck3,clock,clock,0.34716796875
clock8-airplane2,clock,clock,0.99755859375
clock8-bear2,clock,clock,0.67578125
clock8-boat1,clock,clock,0.99853515625
clock8-cat1,clock,clock,0.951171875
clock8-chair2,clock,clock,0.98681640625
clock8-keyboard1,clock,clock,0.9970703125
clock8-knife1,clock,clock,0.99560546875
clock8-oven3,clock,clock,0.75732421875
clock8-truck2,clock,clock,0.97509765625
clock9-airplane1,clock,clock,0.9951171875
clock9-bird2,clock,clock,0.99609375
clock9-cat1,cat,cat,0.3310546875
clock9-chair3,chair,chair,0.99853515625
clock9-keyboard2,clock,clock,0.48828125
dog1-airplane3,dog,dog,0.77001953125
dog1-bear1,dog,dog,0.98046875
dog1-bird1,dog,dog,0.95361328125
dog1-boat3,elephant,elephant,0.392578125
dog1-car2,bicycle,bicycle,0.3837890625
dog1-cat3,dog,dog,0.96826171875
dog1-chair1,chair,chair,0.828125
dog1-dog2,dog,dog,0.978515625
dog1-knife3,dog,dog,0.880859375
dog10-airplane1,bear,bear,0.434814453125
dog10-bicycle1,dog,dog,0.900390625
dog10-bottle1,bottle,bottle,0.5751953125
dog10-car3,car,car,0.62646484375
dog10-clock1,dog,dog,0.79931640625
dog10-dog1,dog,dog,0.939453125
dog10-elephant1,dog,dog,0.9091796875
dog10-keyboard2,keyboard,keyboard,0.884765625
dog10-oven2,dog,dog,0.339599609375
dog10-truck2,truck,truck,0.462646484375
dog2-airplane2,dog,dog,0.767578125
dog2-bicycle2,elephant,elephant,0.56298828125
dog2-bottle2,bottle,bottle,0.81103515625
dog2-cat1,dog,dog,0.98583984375
dog2-dog3,dog,dog,0.99169921875
dog2-knife3,dog,dog,0.62744140625
dog3-bear3,bear,bear,0.499755859375
dog3-bird2,dog,dog,0.91943359375
dog3-boat1,chair,chair,0.1563720703125
dog3-clock1,bear,bear,0.748046875
dog3-dog1,dog,dog,0.8984375
dog3-elephant2,bear,bear,0.302001953125
dog3-keyboard1,dog,dog,0.94482421875
dog3-knife3,dog,dog,0.87353515625
dog3-truck2,truck,truck,0.44580078125
dog4-airplane3,dog,dog,0.64501953125
dog4-bicycle1,elephant,elephant,0.209228515625
dog4-bird1,dog,dog,0.93505859375
dog4-bottle2,bottle,bottle,0.484375
dog4-cat3,dog,dog,0.86669921875
dog4-chair1,chair,chair,0.931640625
dog4-clock1,clock,clock,0.44970703125
dog4-elephant2,dog,dog,0.4873046875
dog4-keyboard2,bottle,bottle,0.1566162109375
dog4-oven1,dog,dog,0.65673828125
dog4-truck2,truck,truck,0.168701171875
dog5-bear3,dog,dog,0.65234375
dog5-boat3,chair,chair,0.2298583984375
dog5-car3,car,car,0.76708984375
dog5-elephant1,dog,dog,0.93994140625
dog5-knife2,bear,bear,0.43115234375
dog5-oven1,dog,dog,0.278076171875
dog5-truck2,truck,truck,0.33984375
dog6-bicycle1,bear,bear,0.327392578125
dog6-bird1,dog,dog,0.9423828125
dog6-cat1,dog,dog,0.96923828125
dog6-clock1,clock,clock,0.55859375
dog6-elephant2,elephant,elephant,0.48974609375
dog6-truck2,car,car,0.69091796875
dog7-bird3,dog,dog,0.88330078125
dog7-car2,car,car,0.87548828125
dog7-chair2,chair,chair,0.99755859375
dog7-keyboard3,bottle,bottle,0.171875
dog7-knife3,dog,dog,0.8447265625
dog7-oven2,bear,bear,0.37646484375
dog8-bear3,dog,dog,0.93310546875
dog8-boat3,chair,chair,0.23681640625
dog8-bottle2,dog,dog,0.884765625
dog8-chair3,chair,chair,0.63037109375
dog8-clock2,dog,dog,0.9873046875
dog8-dog3,dog,dog,0.986328125
dog8-keyboard3,car,car,0.42138671875
dog8-oven3,dog,dog,0.5986328125
dog9-airplane3,dog,dog,0.7646484375
dog9-bear3,bear,bear,0.4189453125
dog9-bicycle3,dog,dog,0.64013671875
dog9-boat1,dog,dog,0.39599609375
dog9-bottle1,dog,dog,0.5830078125
dog9-car1,car,car,0.90478515625
dog9-cat1,dog,dog,0.9453125
dog9-chair2,chair,chair,0.99365234375
elephant1-airplane2,elephant,elephant,0.99951171875
elephant1-bear2,elephant,elephant,0.998046875
elephant1-boat2,elephant,elephant,0.99853515625
elephant1-bottle1,elephant,elephant,0.95361328125
elephant1-car3,car,car,0.8447265625
elephant1-chair1,chair,chair,0.99462890625
elephant1-dog2,elephant,elephant,0.99462890625
elephant1-keyboard3,bear,bear,0.73974609375
elephant1-oven2,elephant,elephant,0.9931640625
elephant10-bear1,bear,bear,0.88671875
elephant10-elephant1,elephant,elephant,0.99951171875
elephant10-keyboard1,elephant,elephant,0.919921875
elephant10-knife3,bottle,bottle,0.240478515625
elephant2-airplane3,elephant,elephant,0.84521484375
elephant2-bear3,bear,bear,0.97998046875
elephant2-bird1,bear,bear,0.51513671875
elephant2-boat1,truck,truck,0.16162109375
elephant2-bottle3,elephant,elephant,0.998046875
elephant2-cat1,dog,dog,0.8369140625
elephant2-clock1,clock,clock,0.64697265625
elephant2-elephant3,elephant,elephant,0.9990234375
elephant2-keyboard3,bottle,bottle,0.171630859375
elephant2-truck2,truck,truck,0.27685546875
elephant3-cat2,elephant,elephant,0.96728515625
elephant3-chair1,chair,chair,0.9921875
elephant3-keyboard2,keyboard,keyboard,0.2249755859375
elephant3-knife1,bicycle,bicycle,0.140380859375
elephant3-oven1,elephant,elephant,0.96240234375
elephant3-truck1,elephant,elephant,0.99755859375
elephant4-bicycle2,elephant,elephant,0.4580078125
elephant4-bird1,elephant,elephant,0.99267578125
elephant4-boat3,elephant,elephant,0.9990234375
elephant4-car3,elephant,elephant,0.98779296875
elephant4-chair3,chair,chair,0.99755859375
elephant4-clock3,elephant,elephant,0.97265625
elephant4-oven1,elephant,elephant,0.984375
elephant5-bear2,elephant,elephant,0.9892578125
elephant5-bicycle3,elephant,elephant,0.99169921875
elephant5-bottle2,bear,bear,0.26806640625
elephant5-car1,car,car,0.9580078125
elephant5-chair3,chair,chair,0.98681640625
elephant5-elephant1,elephant,elephant,0.9970703125
elephant5-truck1,elephant,elephant,0.99951171875
elephant6-bicycle1,elephant,elephant,0.78173828125
elephant6-bird1,elephant,elephant,0.9912109375
elephant6-bottle2,bottle,bottle,0.3056640625
elephant6-car3,car,car,0.474365234375
elephant6-cat2,bear,bear,0.60400390625
elephant6-dog2,elephant,elephant,0.78125
elephant6-knife2,bear,bear,0.85302734375
elephant6-oven1,elephant,elephant,0.89892578125
elephant6-truck3,elephant,elephant,0.34814453125
elephant7-airplane3,elephant,elephant,0.99072265625
elephant7-bear3,bear,bear,0.5986328125
elephant7-bird1,elephant,elephant,0.97705078125
elephant7-bottle3,elephant,elephant,0.9970703125
elephant7-car3,bear,bear,0.91748046875
elephant7-cat1,elephant,elephant,0.97021484375
elephant7-clock2,elephant,elephant,0.927734375
elephant7-dog1,elephant,elephant,0.9697265625
elephant7-keyboard3,elephant,elephant,0.29736328125
elephant7-knife2,elephant,elephant,0.994140625
elephant8-airplane3,elephant,elephant,0.64208984375
elephant8-bicycle3,bicycle,bicycle,0.8935546875
elephant8-bird2,elephant,elephant,0.9990234375
elephant8-boat2,boat,boat,0.32421875
elephant8-cat1,bear,bear,0.74267578125
elephant8-clock2,elephant,elephant,0.98291015625
elephant8-dog1,elephant,elephant,0.908203125
elephant8-elephant1,elephant,elephant,0.99951171875
elephant8-knife2,bear,bear,0.259765625
elephant8-oven3,oven,oven,0.2978515625
elephant8-truck3,elephant,elephant,0.67919921875
elephant9-airplane2,elephant,elephant,0.580078125
elephant9-bicycle2,elephant,elephant,0.9921875
elephant9-boat3,elephant,elephant,0.99951171875
elephant9-chair2,chair,chair,0.994140625
elephant9-clock3,elephant,elephant,0.982421875
elephant9-dog3,dog,dog,0.8916015625
elephant9-elephant3,elephant,elephant,0.99755859375
keyboard1-airplane2,boat,boat,0.4052734375
keyboard1-bear2,bear,bear,0.8603515625
keyboard1-bird2,keyboard,keyboard,0.85595703125
keyboard1-car3,car,car,0.64892578125
keyboard1-chair2,chair,chair,0.98291015625
keyboard1-clock1,clock,clock,0.96435546875
keyboard1-dog3,dog,dog,0.814453125
keyboard1-elephant3,elephant,elephant,0.95703125
keyboard10-airplane3,truck,truck,0.343505859375
keyboard10-boat2,boat,boat,0.91357421875
keyboard10-car1,car,car,0.92626953125
keyboard10-keyboard1,oven,oven,0.21923828125
keyboard10-oven3,truck,truck,0.290771484375
keyboard10-truck1,truck,truck,0.332275390625
keyboard2-bicycle3,cat,cat,0.1810302734375
keyboard2-bottle1,bottle,bottle,0.91357421875
keyboard2-clock1,clock,clock,0.99658203125
keyboard2-elephant1,elephant,elephant,0.9326171875
keyboard2-knife1,truck,truck,0.327880859375
keyboard3-bicycle2,car,car,0.169921875
keyboard3-bird3,truck,truck,0.2340087890625
keyboard3-boat1,boat,boat,0.740234375
keyboard3-car2,car,car,0.69580078125
keyboard3-cat1,cat,cat,0.7109375
keyboard3-clock3,clock,clock,0.986328125
keyboard3-elephant2,elephant,elephant,0.52294921875
keyboard4-bird1,dog,dog,0.1654052734375
keyboard4-bottle2,bottle,bottle,0.97509765625
keyboard4-cat2,bicycle,bicycle,0.213623046875
keyboard4-clock2,dog,dog,0.2496337890625
keyboard4-keyboard2,keyboard,keyboard,0.9921875
keyboard4-knife2,dog,dog,0.16064453125
keyboard4-oven2,keyboard,keyboard,0.46533203125
keyboard4-truck3,truck,truck,0.81201171875
keyboard5-airplane3,keyboard,keyboard,0.367919921875
keyboard5-bear3,bear,bear,0.467041015625
keyboard5-bicycle1,bicycle,bicycle,0.37060546875
keyboard5-bird3,oven,oven,0.58447265625
keyboard5-bottle1,bottle,bottle,0.86083984375
keyboard5-cat1,cat,cat,0.8427734375
keyboard5-dog3,dog,dog,0.8994140625
keyboard5-keyboard1,keyboard,keyboard,0.64599609375
keyboard5-knife2,knife,knife,0.350830078125
keyboard5-oven2,clock,clock,0.4130859375
keyboard6-bear2,bear,bear,0.451904296875
keyboard6-bicycle1,keyboard,keyboard,0.56396484375
keyboard6-boat2,car,car,0.52978515625
keyboard6-bottle2,bottle,bottle,0.90380859375
keyboard6-car2,car,car,0.8203125
keyboard6-chair1,chair,chair,0.92578125
keyboard6-dog2,keyboard,keyboard,0.6240234375
keyboard6-elephant1,elephant,elephant,0.72802734375
keyboard6-knife2,cat,cat,0.2086181640625
keyboard7-bear2,bear,bear,0.58154296875
keyboard7-boat2,truck,truck,0.335205078125
keyboard7-bottle1,bottle,bottle,0.78564453125
keyboard7-car3,car,car,0.53271484375
keyboard7-chair3,truck,truck,0.21630859375
keyboard7-clock3,clock,clock,0.9990234375
keyboard7-dog1,cat,cat,0.6533203125
keyboard7-knife1,truck,truck,0.2281494140625
keyboard7-oven2,bird,bird,0.302490234375
keyboard7-truck2,car,car,0.499267578125
keyboard8-airplane2,bear,bear,0.25048828125
keyboard8-cat3,keyboard,keyboard,0.55712890625
keyboard8-chair2,chair,chair,0.99853515625
keyboard8-dog3,keyboard,keyboard,0.3935546875
keyboard8-keyboard2,keyboard,keyboard,0.99853515625
keyboard8-oven1,keyboard,keyboard,0.96728515625
keyboard8-truck3,boat,boat,0.25732421875
keyboard9-airplane3,airplane,airplane,0.2493896484375
keyboard9-bear2,bear,bear,0.76806640625
keyboard9-bicycle2,car,car,0.74365234375
keyboard9-bird1,keyboard,keyboard,0.9765625
keyboard9-boat2,car,car,0.438232421875
keyboard9-cat1,cat,cat,0.88232421875
keyboard9-chair2,chair,chair,0.99609375
keyboard9-elephant2,elephant,elephant,0.487060546875
keyboard9-keyboard2,keyboard,keyboard,0.97119140625
keyboard9-truck3,truck,truck,0.2479248046875
knife1-airplane1,car,car,0.133056640625
knife1-bird2,knife,knife,0.51416015625
knife1-car3,car,car,0.912109375
knife1-chair1,chair,chair,0.658203125
knife1-clock2,truck,truck,0.150146484375
knife1-dog1,dog,dog,0.491943359375
knife1-elephant1,elephant,elephant,0.68505859375
knife1-keyboard3,dog,dog,0.26806640625
knife1-oven1,bird,bird,0.251708984375
knife1-truck2,car,car,0.3056640625
knife10-bear3,bear,bear,0.68994140625
knife10-chair1,chair,chair,0.9462890625
knife10-dog1,dog,dog,0.473388671875
knife10-elephant3,elephant,elephant,0.99853515625
knife10-keyboard3,bottle,bottle,0.452392578125
knife10-knife1,dog,dog,0.280517578125
knife10-oven3,oven,oven,0.435546875
knife2-bear2,bear,bear,0.364013671875
knife2-bicycle3,bicycle,bicycle,0.291015625
knife2-bird1,knife,knife,0.94921875
knife2-bottle2,bottle,bottle,0.8916015625
knife2-car3,car,car,0.837890625
knife2-cat3,dog,dog,0.67138671875
knife2-dog1,dog,dog,0.463134765625
knife2-elephant2,elephant,elephant,0.91943359375
knife2-truck2,car,car,0.72802734375
knife3-bear2,bear,bear,0.724609375
knife3-cat1,cat,cat,0.6787109375
knife3-clock2,clock,clock,0.6904296875
knife3-keyboard3,dog,dog,0.2227783203125
knife3-knife1,car,car,0.2384033203125
knife4-airplane3,truck,truck,0.41162109375
knife4-bear1,bear,bear,0.53125
knife4-boat1,boat,boat,0.3203125
knife4-car2,car,car,0.4228515625
knife4-cat2,dog,dog,0.365478515625
knife4-clock3,clock,clock,0.95703125
knife4-keyboard1,oven,oven,0.164794921875
knife4-knife2,bird,bird,0.240478515625
knife4-oven2,keyboard,keyboard,0.755859375
knife5-bicycle2,car,car,0.66943359375
knife5-cat2,dog,dog,0.4208984375
knife5-clock1,clock,clock,0.99462890625
knife5-dog1,dog,dog,0.53369140625
knife5-keyboard3,knife,knife,0.4599609375
knife5-knife3,cat,cat,0.2010498046875
knife5-oven2,car,car,0.5771484375
knife5-truck3,truck,truck,0.5693359375
knife6-airplane1,knife,knife,0.49462890625
knife6-bicycle1,bicycle,bicycle,0.156494140625
knife6-bird1,knife,knife,0.7724609375
knife6-boat3,boat,boat,0.1873779296875
knife6-bottle3,bottle,bottle,0.4892578125
knife6-chair3,chair,chair,0.99755859375
knife6-clock2,cat,cat,0.156494140625
knife6-dog2,cat,cat,0.71923828125
knife6-knife1,knife,knife,0.32373046875
knife6-oven3,truck,truck,0.281982421875
knife6-truck1,truck,truck,0.3505859375
knife7-airplane3,truck,truck,0.337646484375
knife7-bird3,cat,cat,0.329833984375
knife7-boat3,truck,truck,0.432373046875
knife7-bottle3,bottle,bottle,0.82421875
knife7-car2,car,car,0.701171875
knife7-chair2,chair,chair,0.99609375
knife7-elephant2,elephant,elephant,0.84228515625
knife8-bicycle1,bicycle,bicycle,0.70166015625
knife8-boat1,boat,boat,0.759765625
knife8-bottle3,bottle,bottle,0.9306640625
knife8-car2,car,car,0.8623046875
knife8-cat2,dog,dog,0.2384033203125
knife8-truck3,truck,truck,0.947265625
knife9-airplane2,bird,bird,0.48291015625
knife9-bear3,cat,cat,0.5458984375
knife9-bicycle1,car,car,0.5537109375
knife9-bird1,bird,bird,0.236572265625
knife9-boat1,boat,boat,0.5029296875
knife9-bottle2,bottle,bottle,0.9150390625
knife9-chair1,chair,chair,0.80078125
knife9-elephant2,dog,dog,0.371337890625
oven1-bird3,bird,bird,0.37451171875
oven1-boat3,oven,oven,0.40087890625
oven1-cat1,cat,cat,0.78564453125
oven1-clock3,clock,clock,0.94384765625
oven1-dog3,dog,dog,0.734375
oven10-airplane2,knife,knife,0.290283203125
oven10-bear1,dog,dog,0.35205078125
oven10-bicycle1,oven,oven,0.7353515625
oven10-boat2,oven,oven,0.99853515625
oven10-cat2,oven,oven,0.99951171875
oven10-oven3,oven,oven,0.9697265625
oven10-truck2,truck,truck,0.9091796875
oven2-bear3,bear,bear,0.58642578125
oven2-bicycle1,car,car,0.368896484375
oven2-bird2,oven,oven,0.300048828125
oven2-boat3,truck,truck,0.3623046875
oven2-bottle1,bottle,bottle,0.89599609375
oven2-car1,car,car,0.80322265625
oven2-chair1,chair,chair,0.97119140625
oven2-dog3,dog,dog,0.414306640625
oven2-oven3,oven,oven,1.0
oven2-truck3,truck,truck,0.444580078125
oven3-airplane1,clock,clock,0.134033203125
oven3-bear2,cat,cat,0.84521484375
oven3-boat3,truck,truck,0.470947265625
oven3-bottle3,bottle,bottle,0.2423095703125
oven3-car2,car,car,0.82470703125
oven3-cat2,oven,oven,0.232421875
oven3-clock3,clock,clock,0.9990234375
oven3-elephant3,elephant,elephant,0.9951171875
oven3-knife1,oven,oven,0.25830078125
oven3-truck1,oven,oven,0.43359375
oven4-bicycle2,car,car,0.72607421875
oven4-bottle2,bottle,bottle,0.9033203125
oven4-car1,car,car,0.744140625
oven4-chair1,chair,chair,0.63427734375
oven4-clock2,car,car,0.35986328125
oven4-dog1,dog,dog,0.32958984375
oven4-elephant3,elephant,elephant,0.3046875
oven4-keyboard3,oven,oven,0.20947265625
oven4-knife2,oven,oven,0.80712890625
oven4-truck3,truck,truck,0.4453125
oven5-airplane1,truck,truck,0.1519775390625
oven5-bicycle1,car,car,0.5283203125
oven5-bird1,oven,oven,0.73095703125
oven5-bottle3,bottle,bottle,0.94873046875
oven5-dog3,oven,oven,0.31982421875
oven5-elephant1,elephant,elephant,0.77587890625
oven5-keyboard2,oven,oven,0.431396484375
oven6-airplane3,oven,oven,0.82275390625
oven6-bear2,cat,cat,0.5615234375
oven6-bicycle1,chair,chair,0.349609375
oven6-bird1,bird,bird,0.74169921875
oven6-chair3,chair,chair,0.9794921875
oven6-elephant2,chair,chair,0.8427734375
oven6-knife3,knife,knife,0.4833984375
oven6-oven3,oven,oven,0.9423828125
oven6-truck1,car,car,0.57958984375
oven7-bottle1,chair,chair,0.966796875
oven7-car3,truck,truck,0.72607421875
oven7-cat1,chair,chair,0.541015625
oven7-clock2,truck,truck,0.4658203125
oven7-dog2,bear,bear,0.70263671875
oven7-elephant1,elephant,elephant,0.41162109375
oven7-keyboard1,oven,oven,0.294189453125
oven7-oven1,oven,oven,1.0
oven8-cat3,oven,oven,0.58154296875
oven8-chair1,chair,chair,0.98779296875
oven8-keyboard3,clock,clock,0.265625
oven8-knife2,knife,knife,0.280517578125
oven9-airplane2,boat,boat,0.5107421875
oven9-bear2,bird,bird,0.461181640625
oven9-bird3,oven,oven,0.67626953125
oven9-boat2,truck,truck,0.31787109375
oven9-car2,car,car,0.90673828125
oven9-chair1,chair,chair,0.8349609375
oven9-clock2,clock,clock,0.5947265625
oven9-keyboard1,oven,oven,0.4931640625
oven9-knife3,truck,truck,0.2364501953125
oven9-oven1,oven,oven,0.9775390625
truck1-bear1,truck,truck,0.888671875
truck1-bicycle3,truck,truck,0.96240234375
truck1-bird1,truck,truck,0.99169921875
truck1-car3,truck,truck,0.91748046875
truck1-cat1,dog,dog,0.765625
truck1-chair2,chair,chair,0.931640625
truck1-clock3,truck,truck,0.95263671875
truck1-dog1,truck,truck,0.94189453125
truck1-knife1,truck,truck,0.99609375
truck10-airplane1,truck,truck,0.88330078125
truck10-bicycle1,car,car,0.87060546875
truck10-car3,car,car,0.95263671875
truck10-clock1,truck,truck,0.591796875
truck10-elephant3,truck,truck,0.88330078125
truck10-truck3,truck,truck,0.9150390625
truck2-airplane3,truck,truck,0.9736328125
truck2-bicycle2,truck,truck,0.8544921875
truck2-bird2,truck,truck,0.99365234375
truck2-boat3,truck,truck,0.9833984375
truck2-bottle3,truck,truck,0.8134765625
truck2-car3,truck,truck,0.9296875
truck2-chair1,car,car,0.568359375
truck2-clock1,truck,truck,0.93603515625
truck2-elephant1,truck,truck,0.9833984375
truck2-keyboard1,truck,truck,0.9169921875
truck2-oven3,truck,truck,0.494873046875
truck3-bear3,bear,bear,0.6748046875
truck3-bicycle1,car,car,0.53125
truck3-bird2,truck,truck,0.99462890625
truck3-car3,truck,truck,0.68017578125
truck3-cat1,dog,dog,0.87109375
truck3-chair2,chair,chair,0.99560546875
truck3-clock3,clock,clock,0.998046875
truck3-dog3,dog,dog,0.93603515625
truck3-keyboard3,clock,clock,0.27392578125
truck3-knife2,truck,truck,0.98095703125
truck3-oven2,truck,truck,0.990234375
truck4-airplane3,truck,truck,0.99072265625
truck4-bear1,bear,bear,0.6611328125
truck4-boat3,truck,truck,0.98876953125
truck4-bottle2,bottle,bottle,0.984375
truck4-knife1,truck,truck,0.88134765625
truck4-oven2,truck,truck,0.99365234375
truck5-airplane2,truck,truck,0.74658203125
truck5-bird2,truck,truck,0.923828125
truck5-car1,truck,truck,0.96630859375
truck5-cat3,truck,truck,0.76025390625
truck5-dog3,truck,truck,0.48388671875
truck5-keyboard1,truck,truck,0.8994140625
truck5-knife3,knife,knife,0.46044921875
truck5-truck1,truck,truck,0.98486328125
truck6-bear2,dog,dog,0.5537109375
truck6-bicycle1,truck,truck,0.6796875
truck6-boat2,truck,truck,0.9736328125
truck6-bottle3,bottle,bottle,0.80810546875
truck6-cat2,truck,truck,0.96240234375
truck6-clock2,truck,truck,0.91552734375
truck6-dog2,truck,truck,0.9599609375
truck6-knife2,truck,truck,0.9638671875
truck6-oven3,oven,oven,0.91748046875
truck6-truck2,car,car,0.56787109375
truck7-bear2,truck,truck,0.94921875
truck7-bird2,truck,truck,0.98583984375
truck7-boat1,truck,truck,0.9375
truck7-chair2,truck,truck,0.97412109375
truck7-elephant2,elephant,elephant,0.213623046875
truck7-keyboard3,keyboard,keyboard,0.544921875
truck7-oven2,truck,truck,0.99169921875
