image,response,pred_label,pred_conf
bird8-car2,keyboard,keyboard,0.464599609375
bird8-boat3,boat,boat,0.476318359375
bird4-bicycle2,bicycle,bicycle,0.56494140625
bird1-truck1,car,car,0.266357421875
bird10-bear2,dog,dog,0.49462890625
bird9-bear3,bear,bear,0.75341796875
bird5-dog2,bird,bird,0.873046875
bird5-cat2,dog,dog,0.369873046875
bird6-airplane2,keyboard,keyboard,0.1937255859375
bird9-dog2,dog,dog,0.331298828125
bird5-chair1,chair,chair,0.5087890625
bird1-chair2,chair,chair,0.89599609375
airplane2-bear1,bear,bear,0.5712890625
airplane5-oven3,oven,oven,0.95654296875
airplane2-bicycle1,bicycle,bicycle,0.7177734375
airplane10-car3,car,car,0.76708984375
airplane2-bird3,dog,dog,0.37060546875
airplane4-bear3,dog,dog,0.473876953125
airplane9-oven2,oven,oven,0.86767578125
airplane9-clock1,clock,clock,0.47802734375
airplane6-knife1,car,car,0.60205078125
airplane1-clock1,clock,clock,0.9208984375
airplane3-car1,car,car,0.798828125
airplane9-car2,car,car,0.53369140625
airplane10-elephant1,elephant,elephant,0.99169921875
airplane4-cat3,dog,dog,0.412353515625
airplane5-boat3,boat,boat,0.62451171875
airplane3-dog1,bear,bear,0.4033203125
airplane9-knife3,knife,knife,0.54443359375
airplane5-bird2,bird,bird,0.70556640625
airplane5-dog3,dog,dog,0.93408203125
airplane5-chair3,chair,chair,0.7392578125
airplane6-bear3,bear,bear,0.369140625
airplane4-elephant1,elephant,elephant,0.9833984375
airplane1-elephant1,elephant,elephant,0.85009765625
airplane8-truck3,car,car,0.32177734375
airplane10-knife3,car,car,0.194580078125
airplane4-airplane1,keyboard,keyboard,0.364990234375
airplane8-clock2,clock,clock,0.33642578125
airplane10-truck1,car,car,0.6484375
airplane4-bottle1,bottle,bottle,0.9501953125
airplane9-truck1,car,car,0.73779296875
airplane7-clock3,clock,clock,0.5283203125
airplane7-airplane3,knife,knife,0.2451171875
airplane8-bird1,elephant,elephant,0.5068359375
airplane10-oven2,oven,oven,0.99609375
airplane5-knife1,car,car,0.318359375
airplane8-bicycle3,bicycle,bicycle,0.5771484375
airplane4-bicycle2,bicycle,bicycle,0.47021484375
airplane6-chair3,chair,chair,0.818359375
airplane5-bear2,dog,dog,0.59912109375
airplane4-truck2,car,car,0.630859375
airplane7-car1,car,car,0.9580078125
airplane7-bird3,bird,bird,0.1640625
airplane1-bicycle2,bicycle,bicycle,0.61474609375
airplane4-dog2,dog,dog,0.434326171875
airplane10-airplane1,airplane,airplane,0.42626953125
airplane8-oven2,oven,oven,0.6962890625
airplane10-cat2,dog,dog,0.5556640625
airplane8-elephant3,elephant,elephant,0.99462890625
airplane5-bottle3,bottle,bottle,0.97119140625
airplane4-car1,car,car,0.84814453125
airplane7-boat2,clock,clock,0.350830078125
airplane6-keyboard3,knife,knife,0.18994140625
airplane3-elephant1,elephant,elephant,0.93798828125
airplane7-truck1,car,car,0.489013671875
airplane6-bottle2,bottle,bottle,0.921875
airplane9-keyboard2,car,car,0.7275390625
airplane10-dog3,dog,dog,0.88232421875
airplane2-bottle1,bottle,bottle,0.966796875
airplane4-boat3,bicycle,bicycle,0.16259765625
airplane7-bottle3,bottle,bottle,0.94873046875
airplane3-keyboard2,car,car,0.413818359375
airplane9-boat1,boat,boat,0.55859375
airplane9-airplane2,airplane,airplane,0.76708984375
airplane4-knife1,car,car,0.37060546875
airplane7-keyboard1,keyboard,keyboard,0.38916015625
airplane3-clock1,clock,clock,0.9052734375
airplane3-cat1,dog,dog,0.5576171875
airplane5-bicycle1,bicycle,bicycle,0.41064453125
airplane3-airplane2,car,car,0.53662109375
airplane2-dog1,dog,dog,0.6064453125
airplane7-cat3,dog,dog,0.2342529296875
airplane3-chair3,keyboard,keyboard,0.238037109375
airplane4-bird3,bird,bird,0.322021484375
airplane1-chair2,chair,chair,0.389892578125
airplane3-oven1,oven,oven,0.6376953125
airplane4-keyboard3,keyboard,keyboard,0.369384765625
airplane10-boat3,boat,boat,0.46240234375
airplane8-chair1,chair,chair,0.38134765625
airplane2-cat1,cat,cat,0.471923828125
airplane10-bear3,dog,dog,0.525390625
clock7-boat3,clock,clock,0.358642578125
clock8-truck2,car,car,0.86328125
clock6-clock2,clock,clock,0.99365234375
clock7-car1,car,car,0.84033203125
clock10-oven2,oven,oven,0.560546875
clock10-airplane1,clock,clock,0.8232421875
clock4-chair1,car,car,0.67919921875
clock8-oven3,oven,oven,0.9423828125
clock2-knife1,clock,clock,0.88427734375
clock1-clock2,clock,clock,0.70166015625
clock8-bear2,clock,clock,0.83154296875
clock9-keyboard2,keyboard,keyboard,0.44287109375
clock4-elephant2,elephant,elephant,0.66015625
clock10-cat1,dog,dog,0.849609375
clock6-chair3,chair,chair,0.5400390625
clock7-bicycle1,clock,clock,0.7216796875
clock9-airplane1,clock,clock,0.9130859375
clock5-bicycle1,clock,clock,0.91455078125
clock3-cat1,clock,clock,0.61083984375
clock10-bottle1,bottle,bottle,0.9912109375
clock2-clock3,clock,clock,0.99658203125
clock7-cat2,dog,dog,0.398681640625
clock3-keyboard3,clock,clock,0.8994140625
clock10-boat2,clock,clock,0.395263671875
clock7-bear2,clock,clock,0.70361328125
clock8-cat1,bear,bear,0.3125
clock9-bird2,clock,clock,0.90185546875
clock10-knife3,car,car,0.1934814453125
clock4-bottle3,bottle,bottle,0.658203125
clock9-chair3,chair,chair,0.7978515625
clock8-boat1,clock,clock,0.28955078125
clock2-bottle3,clock,clock,0.9794921875
clock4-knife1,clock,clock,0.90576171875
clock1-bear1,bear,bear,0.73095703125
clock8-keyboard1,clock,clock,0.99072265625
clock2-elephant2,clock,clock,0.65185546875
clock8-airplane2,clock,clock,0.544921875
clock6-oven1,oven,oven,0.86083984375
clock2-bicycle1,clock,clock,0.99267578125
clock10-truck2,car,car,0.845703125
clock4-oven1,clock,clock,0.69580078125
clock6-bird3,clock,clock,0.98974609375
clock7-bottle2,bottle,bottle,0.99267578125
clock10-dog3,dog,dog,0.8369140625
clock4-car2,car,car,0.78271484375
clock10-clock3,clock,clock,0.99658203125
clock3-car2,car,car,0.61962890625
clock3-bird1,clock,clock,0.99755859375
clock3-dog2,cat,cat,0.3671875
clock2-dog1,dog,dog,0.32275390625
clock7-dog2,clock,clock,0.87158203125
clock6-truck3,car,car,0.6689453125
clock3-bicycle2,clock,clock,0.99462890625
clock4-boat3,boat,boat,0.7509765625
clock6-knife2,knife,knife,0.1834716796875
clock4-airplane1,clock,clock,0.58544921875
clock7-truck3,car,car,0.47412109375
clock3-elephant3,clock,clock,0.76806640625
clock1-truck3,car,car,0.300048828125
clock4-bird3,clock,clock,0.99951171875
clock1-dog2,cat,cat,0.2734375
clock8-knife1,clock,clock,0.9619140625
clock5-elephant2,clock,clock,0.9658203125
clock3-bear3,bear,bear,0.442626953125
clock6-car2,car,car,0.62744140625
clock10-bird3,clock,clock,0.269775390625
clock1-car1,car,car,0.845703125
clock5-airplane1,clock,clock,0.9814453125
clock7-keyboard2,bottle,bottle,0.6796875
clock9-cat1,dog,dog,0.359375
clock8-chair2,chair,chair,0.66748046875
clock5-oven1,clock,clock,0.384521484375
clock1-elephant2,elephant,elephant,0.9365234375
clock1-boat3,boat,boat,0.89404296875
clock5-chair3,chair,chair,0.6767578125
clock5-keyboard1,clock,clock,0.95654296875
clock2-bear2,clock,clock,0.30078125
clock6-bicycle1,clock,clock,0.9560546875
clock5-clock2,clock,clock,0.99560546875
clock6-bottle1,bottle,bottle,0.9658203125
dog5-bear3,bear,bear,0.77294921875
dog1-knife3,elephant,elephant,0.474365234375
dog2-bicycle2,bicycle,bicycle,0.70654296875
dog9-bottle1,bottle,bottle,0.9765625
dog7-chair2,chair,chair,0.83837890625
dog2-bottle2,bottle,bottle,0.94091796875
dog3-boat1,boat,boat,0.447265625
dog2-dog3,dog,dog,0.97412109375
dog10-car3,car,car,0.96142578125
dog3-dog1,bear,bear,0.51513671875
dog3-keyboard1,car,car,0.1943359375
dog3-clock1,clock,clock,0.6220703125
dog10-oven2,oven,oven,0.671875
dog4-truck2,car,car,0.88720703125
dog3-elephant2,elephant,elephant,0.90771484375
dog10-truck2,car,car,0.85009765625
dog7-oven2,oven,oven,0.4150390625
dog10-airplane1,keyboard,keyboard,0.53955078125
dog6-bicycle1,bicycle,bicycle,0.28857421875
dog5-truck2,car,car,0.72509765625
dog6-cat1,dog,dog,0.771484375
dog4-bottle2,bottle,bottle,0.98046875
dog10-clock1,clock,clock,0.86474609375
dog9-cat1,dog,dog,0.435791015625
dog6-clock1,clock,clock,0.97607421875
dog9-chair2,chair,chair,0.65234375
dog7-bird3,dog,dog,0.30126953125
dog10-bottle1,bottle,bottle,0.966796875
dog8-bear3,bear,bear,0.487060546875
dog5-boat3,truck,truck,0.6962890625
dog9-boat1,boat,boat,0.40478515625
dog2-cat1,dog,dog,0.9208984375
dog3-bird2,dog,dog,0.8720703125
dog8-keyboard3,keyboard,keyboard,0.3232421875
dog10-dog1,dog,dog,0.38720703125
dog6-truck2,car,car,0.64208984375
dog4-chair1,chair,chair,0.8515625
dog8-bottle2,bottle,bottle,0.97314453125
dog1-bear1,bear,bear,0.974609375
dog8-chair3,chair,chair,0.78857421875
dog5-car3,car,car,0.95751953125
dog9-bicycle3,bicycle,bicycle,0.278564453125
dog6-elephant2,elephant,elephant,0.99609375
dog1-chair1,chair,chair,0.83935546875
dog4-oven1,oven,oven,0.431640625
dog9-car1,car,car,0.7490234375
dog1-dog2,dog,dog,0.92724609375
dog10-bicycle1,bicycle,bicycle,0.7080078125
dog4-cat3,cat,cat,0.456298828125
dog3-bear3,bear,bear,0.6181640625
dog3-truck2,car,car,0.82373046875
dog1-boat3,clock,clock,0.1898193359375
dog5-knife2,knife,knife,0.36328125
dog1-airplane3,keyboard,keyboard,0.269287109375
dog2-airplane2,car,car,0.4443359375
dog5-elephant1,elephant,elephant,0.9609375
dog4-elephant2,elephant,elephant,0.9794921875
dog1-bird1,dog,dog,0.91796875
dog7-keyboard3,keyboard,keyboard,0.2447509765625
dog8-dog3,dog,dog,0.951171875
dog10-keyboard2,keyboard,keyboard,0.78271484375
dog4-keyboard2,clock,clock,0.29296875
dog8-boat3,truck,truck,0.190185546875
dog1-car2,car,car,0.458984375
dog4-airplane3,keyboard,keyboard,0.18310546875
dog1-cat3,dog,dog,0.896484375
dog10-elephant1,elephant,elephant,0.99462890625
dog3-knife3,elephant,elephant,0.62890625
dog7-knife3,elephant,elephant,0.3828125
dog8-clock2,elephant,elephant,0.4619140625
dog6-bird1,dog,dog,0.71875
dog5-oven1,oven,oven,0.314453125
dog4-bicycle1,bicycle,bicycle,0.5087890625
dog8-oven3,oven,oven,0.8984375
dog7-car2,car,car,0.57666015625
dog9-bear3,bear,bear,0.76904296875
dog2-knife3,knife,knife,0.408203125
dog4-bird1,dog,dog,0.330810546875
dog9-airplane3,knife,knife,0.2548828125
dog4-clock1,clock,clock,0.9091796875
oven9-chair1,car,car,0.442138671875
oven3-airplane1,keyboard,keyboard,0.42138671875
oven7-cat1,dog,dog,0.413330078125
oven5-bicycle1,car,car,0.340087890625
oven6-bird1,bird,bird,0.432373046875
oven6-knife3,oven,oven,0.348388671875
oven7-elephant1,elephant,elephant,0.9951171875
oven10-cat2,cat,cat,0.67724609375
oven2-dog3,dog,dog,0.76708984375
oven5-bottle3,bottle,bottle,0.90966796875
oven7-keyboard1,keyboard,keyboard,0.544921875
oven9-clock2,clock,clock,0.61474609375
oven7-bottle1,bottle,bottle,0.96533203125
oven3-boat3,truck,truck,0.640625
oven10-airplane2,car,car,0.58642578125
oven9-boat2,boat,boat,0.4736328125
oven5-keyboard2,keyboard,keyboard,0.5439453125
oven9-bear2,bear,bear,0.451904296875
oven2-bicycle1,bicycle,bicycle,0.81494140625
oven8-cat3,cat,cat,0.450927734375
oven3-knife1,car,car,0.26025390625
oven6-airplane3,car,car,0.6142578125
oven4-truck3,truck,truck,0.591796875
oven10-boat2,boat,boat,0.54638671875
oven1-cat1,dog,dog,0.4453125
oven8-keyboard3,keyboard,keyboard,0.6455078125
oven4-elephant3,elephant,elephant,0.99365234375
oven7-clock2,clock,clock,0.8095703125
oven2-oven3,oven,oven,0.9990234375
oven4-bottle2,bottle,bottle,0.98583984375
oven3-car2,car,car,0.619140625
oven3-elephant3,elephant,elephant,0.98779296875
oven2-chair1,chair,chair,0.7041015625
oven1-boat3,boat,boat,0.63671875
oven10-bicycle1,car,car,0.5107421875
oven7-car3,car,car,0.94287109375
oven5-elephant1,elephant,elephant,0.978515625
oven9-keyboard1,car,car,0.68896484375
oven4-chair1,chair,chair,0.61328125
oven6-bear2,elephant,elephant,0.59228515625
oven3-bottle3,bottle,bottle,0.8466796875
oven4-bicycle2,car,car,0.8115234375
oven1-clock3,clock,clock,0.82861328125
oven7-oven1,oven,oven,0.99755859375
oven2-car1,car,car,0.78271484375
oven2-bottle1,bottle,bottle,0.98388671875
oven9-car2,car,car,0.84423828125
oven4-keyboard3,keyboard,keyboard,0.36083984375
oven6-chair3,chair,chair,0.87890625
oven2-bear3,bear,bear,0.469482421875
oven3-clock3,clock,clock,0.97998046875
oven4-dog1,dog,dog,0.344482421875
oven3-bear2,dog,dog,0.53271484375
oven9-airplane2,car,car,0.669921875
oven9-oven1,oven,oven,0.99609375
oven6-truck1,car,car,0.775390625
oven9-bird3,bird,bird,0.307373046875
oven10-truck2,car,car,0.63134765625
oven10-oven3,oven,oven,0.99658203125
oven3-truck1,truck,truck,0.4658203125
oven6-oven3,oven,oven,0.982421875
oven3-cat2,dog,dog,0.397216796875
oven9-knife3,oven,oven,0.337646484375
oven7-dog2,dog,dog,0.4267578125
oven1-bird3,bird,bird,0.7509765625
oven4-knife2,oven,oven,0.64404296875
oven4-clock2,car,car,0.52880859375
oven8-knife2,knife,knife,0.634765625
oven5-dog3,dog,dog,0.90771484375
oven2-boat3,truck,truck,0.401123046875
oven5-airplane1,keyboard,keyboard,0.427490234375
oven2-bird2,oven,oven,0.79443359375
oven10-bear1,bear,bear,0.47998046875
oven1-dog3,dog,dog,0.88525390625
oven6-elephant2,elephant,elephant,0.91259765625
oven4-car1,car,car,0.736328125
oven6-bicycle1,car,car,0.339599609375
oven2-truck3,airplane,airplane,0.255859375
oven8-chair1,chair,chair,0.55078125
oven5-bird1,keyboard,keyboard,0.324462890625
elephant8-airplane3,airplane,airplane,0.253662109375
elephant6-cat2,bear,bear,0.55419921875
elephant7-bear3,bear,bear,0.71484375
elephant10-keyboard1,car,car,0.294921875
elephant5-chair3,airplane,airplane,0.5478515625
elephant1-bear2,elephant,elephant,0.72119140625
elephant6-car3,car,car,0.80517578125
elephant6-knife2,bottle,bottle,0.8505859375
elephant4-boat3,elephant,elephant,0.326904296875
elephant4-chair3,chair,chair,0.798828125
elephant1-chair1,chair,chair,0.489990234375
elephant10-bear1,bear,bear,0.83544921875
elephant7-car3,car,car,0.93896484375
elephant4-oven1,keyboard,keyboard,0.7060546875
elephant9-bicycle2,bicycle,bicycle,0.6884765625
elephant5-bottle2,bottle,bottle,0.984375
elephant6-bird1,elephant,elephant,0.8271484375
elephant9-airplane2,car,car,0.70458984375
elephant7-clock2,clock,clock,0.376708984375
elephant2-clock1,clock,clock,0.34814453125
elephant2-bird1,elephant,elephant,0.216064453125
elephant3-chair1,chair,chair,0.87890625
elephant5-bicycle3,bicycle,bicycle,0.2049560546875
elephant2-truck2,car,car,0.64599609375
elephant8-bird2,elephant,elephant,0.88427734375
elephant6-dog2,dog,dog,0.845703125
elephant9-boat3,elephant,elephant,0.6806640625
elephant7-knife2,car,car,0.260986328125
elephant4-car3,car,car,0.95751953125
elephant2-boat1,boat,boat,0.56005859375
elephant6-truck3,car,car,0.71484375
elephant8-elephant1,elephant,elephant,0.99755859375
elephant8-bicycle3,bicycle,bicycle,0.7548828125
elephant7-bird1,elephant,elephant,0.78857421875
elephant2-cat1,dog,dog,0.63671875
elephant6-bicycle1,bicycle,bicycle,0.86865234375
elephant5-car1,car,car,0.890625
elephant7-bottle3,bottle,bottle,0.64208984375
elephant2-bear3,bear,bear,0.98193359375
elephant3-knife1,bottle,bottle,0.83935546875
elephant8-knife2,keyboard,keyboard,0.476806640625
elephant1-keyboard3,bottle,bottle,0.69189453125
elephant5-truck1,truck,truck,0.456787109375
elephant4-bird1,elephant,elephant,0.59326171875
elephant6-bottle2,bottle,bottle,0.97216796875
elephant8-truck3,keyboard,keyboard,0.2373046875
elephant5-bear2,elephant,elephant,0.468017578125
elephant9-dog3,dog,dog,0.96337890625
elephant9-elephant3,elephant,elephant,0.9990234375
elephant5-elephant1,elephant,elephant,0.99951171875
elephant2-bottle3,bottle,bottle,0.424560546875
elephant9-chair2,chair,chair,0.93896484375
elephant1-car3,car,car,0.90771484375
elephant1-oven2,oven,oven,0.92333984375
elephant4-clock3,clock,clock,0.5791015625
elephant8-clock2,keyboard,keyboard,0.293701171875
elephant3-cat2,elephant,elephant,0.36279296875
elephant8-boat2,boat,boat,0.260009765625
elephant4-bicycle2,bicycle,bicycle,0.51513671875
elephant3-truck1,car,car,0.33056640625
elephant3-oven1,oven,oven,0.7958984375
elephant7-dog1,dog,dog,0.6142578125
elephant7-airplane3,car,car,0.228271484375
elephant8-dog1,dog,dog,0.68505859375
elephant2-airplane3,knife,knife,0.201416015625
elephant1-airplane2,car,car,0.58642578125
elephant10-knife3,bottle,bottle,0.2001953125
elephant10-elephant1,elephant,elephant,0.99951171875
elephant9-clock3,clock,clock,0.74609375
elephant8-oven3,oven,oven,0.822265625
elephant1-boat2,car,car,0.5771484375
elephant6-oven1,oven,oven,0.951171875
elephant2-elephant3,elephant,elephant,0.99951171875
elephant1-dog2,dog,dog,0.8330078125
elephant7-cat1,dog,dog,0.826171875
elephant3-keyboard2,keyboard,keyboard,0.61669921875
elephant7-keyboard3,car,car,0.607421875
elephant2-keyboard3,keyboard,keyboard,0.341796875
elephant8-cat1,dog,dog,0.8515625
elephant1-bottle1,bottle,bottle,0.97802734375
bear2-cat2,cat,cat,0.432861328125
bear7-bicycle2,bicycle,bicycle,0.68310546875
bear5-bottle1,bottle,bottle,0.99169921875
bear2-car2,car,car,0.40283203125
bear3-chair2,chair,chair,0.94384765625
bear1-clock2,clock,clock,0.290283203125
bear10-bottle1,bottle,bottle,0.95556640625
bear10-knife2,bottle,bottle,0.42529296875
bear5-airplane3,bear,bear,0.7470703125
bear3-bird3,bird,bird,0.29345703125
bear3-keyboard2,keyboard,keyboard,0.76611328125
bear4-keyboard3,knife,knife,0.225341796875
bear7-oven3,oven,oven,0.98046875
bear1-elephant1,elephant,elephant,0.99951171875
bear10-oven1,oven,oven,0.6220703125
bear5-oven3,oven,oven,0.97705078125
bear7-bear2,bear,bear,0.994140625
bear1-bird2,bear,bear,0.8359375
bear10-truck1,truck,truck,0.28515625
bear8-bicycle3,bicycle,bicycle,0.257080078125
bear3-dog3,dog,dog,0.96044921875
bear4-truck3,car,car,0.62353515625
bear8-knife3,knife,knife,0.277587890625
bear6-cat3,bear,bear,0.33251953125
bear9-bottle2,bottle,bottle,0.990234375
bear10-car2,keyboard,keyboard,0.281005859375
bear3-car2,car,car,0.82470703125
bear2-airplane1,airplane,airplane,0.6357421875
bear10-chair2,chair,chair,0.95947265625
bear10-keyboard3,bottle,bottle,0.26171875
bear6-bottle3,bottle,bottle,0.927734375
bear4-cat3,dog,dog,0.5078125
bear2-dog1,bear,bear,0.65576171875
bear6-car2,car,car,0.5673828125
bear2-bird3,bear,bear,0.9794921875
bear5-chair1,car,car,0.455810546875
bear8-boat2,boat,boat,0.474365234375
bear9-keyboard3,keyboard,keyboard,0.335205078125
bear6-bird2,dog,dog,0.37255859375
bear4-knife1,car,car,0.365478515625
bear7-clock1,clock,clock,0.58740234375
bear8-truck3,chair,chair,0.619140625
bear8-bear1,bear,bear,0.9619140625
bear2-oven1,oven,oven,0.38330078125
bear9-boat2,boat,boat,0.447265625
bear6-bear1,bear,bear,0.73779296875
bear4-car3,car,car,0.9697265625
bear3-airplane1,knife,knife,0.261962890625
bear3-truck3,truck,truck,0.441650390625
bear1-bicycle3,elephant,elephant,0.1285400390625
bear4-oven2,oven,oven,0.489013671875
bear9-dog1,bear,bear,0.467041015625
bear10-clock1,clock,clock,0.96630859375
bear8-airplane1,airplane,airplane,0.283203125
bear4-elephant2,elephant,elephant,0.9951171875
bear10-cat2,cat,cat,0.389404296875
bear2-elephant1,elephant,elephant,0.99951171875
bear8-dog1,bear,bear,0.828125
bear5-bird1,bear,bear,0.456298828125
bear6-boat3,clock,clock,0.1661376953125
bear7-dog3,bear,bear,0.73681640625
bear9-knife2,knife,knife,0.39599609375
bear1-airplane3,car,car,0.306884765625
bear3-bicycle2,bicycle,bicycle,0.406005859375
bear4-boat2,car,car,0.1903076171875
bear2-keyboard2,keyboard,keyboard,0.4736328125
bear2-knife2,knife,knife,0.374755859375
bear10-elephant1,elephant,elephant,0.9990234375
bear1-bear3,bear,bear,0.54638671875
bear3-cat1,dog,dog,0.837890625
bear8-bottle1,bottle,bottle,0.98876953125
bear8-elephant2,elephant,elephant,0.99462890625
bear4-clock3,clock,clock,0.98388671875
bear7-truck1,truck,truck,0.341552734375
bear10-bear2,dog,dog,0.703125
bear1-chair2,chair,chair,0.53564453125
bear6-chair1,chair,chair,0.5712890625
bear6-clock1,clock,clock,0.8916015625
bear5-bicycle3,bear,bear,0.74072265625
bear5-boat2,airplane,airplane,0.2298583984375
car10-bicycle2,car,car,0.88232421875
car4-car2,car,car,0.89453125
car4-clock1,clock,clock,0.94921875
car4-oven2,oven,oven,0.7587890625
car6-bicycle3,bicycle,bicycle,0.8408203125
car8-cat1,dog,dog,0.81884765625
car8-dog1,dog,dog,0.638671875
car5-cat1,dog,dog,0.83349609375
car7-elephant3,elephant,elephant,0.9912109375
car5-keyboard3,car,car,0.84619140625
car6-boat1,boat,boat,0.5849609375
car3-truck1,car,car,0.6494140625
car2-knife3,car,car,0.2381591796875
car10-keyboard2,car,car,0.53564453125
car4-bird1,bird,bird,0.3173828125
car6-truck3,car,car,0.57373046875
car1-oven3,oven,oven,0.99560546875
car3-bird2,car,car,0.95751953125
car9-keyboard2,car,car,0.3603515625
car5-bottle1,bottle,bottle,0.93310546875
car7-bird3,car,car,0.8876953125
car1-airplane1,car,car,0.29296875
car7-clock1,clock,clock,0.469482421875
car3-bottle3,bottle,bottle,0.9755859375
car8-airplane3,car,car,0.63720703125
car9-truck3,truck,truck,0.6259765625
car8-clock2,car,car,0.65576171875
car9-bicycle2,car,car,0.796875
car1-clock2,clock,clock,0.9052734375
car6-chair3,chair,chair,0.87744140625
car8-bear1,dog,dog,0.52685546875
car6-elephant3,elephant,elephant,0.9873046875
car4-elephant3,elephant,elephant,0.890625
car7-airplane2,car,car,0.77880859375
car6-bear1,cat,cat,0.46875
car5-knife2,car,car,0.53076171875
car7-keyboard3,car,car,0.88330078125
car10-car1,car,car,0.94189453125
car9-knife1,car,car,0.95751953125
car8-knife2,car,car,0.83740234375
car1-car2,car,car,0.72509765625
car3-boat1,boat,boat,0.48046875
car8-boat3,truck,truck,0.40478515625
car2-car3,car,car,0.97265625
car3-elephant3,elephant,elephant,0.974609375
car4-boat1,boat,boat,0.73828125
car1-keyboard2,keyboard,keyboard,0.76708984375
car8-chair1,car,car,0.97412109375
car10-bottle3,truck,truck,0.4169921875
car1-chair3,chair,chair,0.98046875
car5-oven2,truck,truck,0.5322265625
car6-knife1,car,car,0.8740234375
car9-clock2,car,car,0.80419921875
car3-dog2,dog,dog,0.463134765625
car8-bicycle2,car,car,0.58837890625
car7-dog3,dog,dog,0.916015625
car7-bear1,dog,dog,0.423095703125
car7-oven2,oven,oven,0.689453125
car5-bear3,bear,bear,0.52099609375
car7-car1,car,car,0.88037109375
car9-cat1,dog,dog,0.66650390625
car4-bottle1,bottle,bottle,0.97607421875
car9-bird1,bird,bird,0.1632080078125
car4-bear3,bear,bear,0.533203125
car7-boat3,boat,boat,0.61767578125
car10-elephant2,elephant,elephant,0.99853515625
car2-chair1,car,car,0.98193359375
car5-airplane3,car,car,0.94482421875
car6-bottle1,bottle,bottle,0.97119140625
car4-bicycle3,bicycle,bicycle,0.8427734375
car10-dog1,dog,dog,0.6474609375
car2-bird3,car,car,0.9248046875
car5-truck3,car,car,0.7548828125
car3-oven3,oven,oven,0.9970703125
car8-truck3,car,car,0.90185546875
car4-cat3,dog,dog,0.318115234375
car3-airplane3,car,car,0.74658203125
car10-chair1,car,car,0.96923828125
car2-cat3,dog,dog,0.4931640625
car1-dog2,bird,bird,0.5283203125
keyboard10-car1,car,car,0.90478515625
keyboard3-clock3,clock,clock,0.6064453125
keyboard4-keyboard2,keyboard,keyboard,0.66796875
keyboard9-bear2,bear,bear,0.45263671875
keyboard8-dog3,dog,dog,0.86083984375
keyboard9-bicycle2,bicycle,bicycle,0.97021484375
keyboard8-truck3,car,car,0.42626953125
keyboard8-keyboard2,keyboard,keyboard,0.9970703125
keyboard9-keyboard2,keyboard,keyboard,0.9814453125
keyboard9-chair2,chair,chair,0.5732421875
keyboard3-elephant2,elephant,elephant,0.85302734375
keyboard7-truck2,car,car,0.79638671875
keyboard8-airplane2,keyboard,keyboard,0.280517578125
keyboard5-keyboard1,keyboard,keyboard,0.97314453125
keyboard7-clock3,clock,clock,0.82763671875
keyboard5-dog3,dog,dog,0.93896484375
keyboard6-bicycle1,bicycle,bicycle,0.79345703125
keyboard9-boat2,boat,boat,0.3447265625
keyboard1-car3,car,car,0.705078125
keyboard2-elephant1,elephant,elephant,0.99755859375
keyboard4-knife2,knife,knife,0.5478515625
keyboard6-dog2,bird,bird,0.281005859375
keyboard2-knife1,car,car,0.199462890625
keyboard4-bird1,bird,bird,0.22607421875
keyboard8-oven1,keyboard,keyboard,0.96337890625
keyboard6-car2,car,car,0.390869140625
keyboard3-car2,keyboard,keyboard,0.5302734375
keyboard4-oven2,oven,oven,0.81982421875
keyboard7-bear2,bear,bear,0.4912109375
keyboard4-truck3,car,car,0.6181640625
keyboard4-clock2,clock,clock,0.6357421875
keyboard5-bird3,keyboard,keyboard,0.25244140625
keyboard3-cat1,dog,dog,0.60888671875
keyboard5-airplane3,keyboard,keyboard,0.625
keyboard9-truck3,car,car,0.4580078125
keyboard1-airplane2,car,car,0.396484375
keyboard2-clock1,clock,clock,0.81201171875
keyboard7-dog1,dog,dog,0.323486328125
keyboard5-bottle1,bottle,bottle,0.9873046875
keyboard1-dog3,dog,dog,0.9033203125
keyboard10-boat2,boat,boat,0.888671875
keyboard7-bottle1,bottle,bottle,0.9833984375
keyboard6-boat2,car,car,0.22265625
keyboard5-bicycle1,bicycle,bicycle,0.5947265625
keyboard3-bird3,bird,bird,0.266845703125
keyboard4-cat2,cat,cat,0.64990234375
keyboard8-cat3,keyboard,keyboard,0.354248046875
keyboard1-bear2,dog,dog,0.51318359375
keyboard1-clock1,clock,clock,0.978515625
keyboard6-elephant1,elephant,elephant,0.99560546875
keyboard7-chair3,chair,chair,0.9287109375
keyboard7-car3,car,car,0.93994140625
keyboard3-bicycle2,keyboard,keyboard,0.66162109375
keyboard5-oven2,oven,oven,0.79736328125
keyboard7-boat2,boat,boat,0.5185546875
keyboard2-bicycle3,bicycle,bicycle,0.875
keyboard10-oven3,oven,oven,0.98291015625
keyboard5-bear3,dog,dog,0.44580078125
keyboard2-bottle1,bottle,bottle,0.9873046875
keyboard8-chair2,chair,chair,0.888671875
keyboard1-elephant3,elephant,elephant,0.99267578125
keyboard6-chair1,airplane,airplane,0.486083984375
keyboard1-bird2,bird,bird,0.97802734375
keyboard7-oven2,oven,oven,0.8984375
keyboard6-knife2,bottle,bottle,0.31689453125
keyboard9-cat1,dog,dog,0.58740234375
keyboard10-airplane3,airplane,airplane,0.384033203125
