image,response,pred_label,pred_conf
cat9-bird3,cat,cat,0.97265625
cat9-boat2,boat,boat,0.48974609375
cat9-bottle2,bottle,bottle,0.99951171875
cat9-cat3,cat,cat,0.93798828125
cat9-chair2,chair,chair,0.98095703125
cat9-clock2,cat,cat,0.8759765625
cat9-dog2,cat,cat,0.9453125
cat9-knife2,cat,cat,0.86279296875
cat9-truck1,car,car,0.53662109375
chair1-airplane2,chair,chair,0.99853515625
chair1-bear1,chair,chair,0.82763671875
chair1-cat3,chair,chair,0.98779296875
chair1-chair1,chair,chair,0.8896484375
chair1-clock2,chair,chair,0.56005859375
chair1-dog1,chair,chair,0.767578125
chair1-elephant1,elephant,elephant,0.923828125
chair1-oven3,chair,chair,0.98779296875
chair1-truck3,chair,chair,0.998046875
chair10-airplane2,chair,chair,1.0
chair10-bicycle1,chair,chair,0.99951171875
chair10-bird3,chair,chair,0.99951171875
chair10-bottle3,chair,chair,0.94384765625
chair10-car2,car,car,0.9921875
chair10-cat1,chair,chair,0.98974609375
chair10-clock1,chair,chair,0.947265625
chair10-dog1,chair,chair,0.97802734375
chair10-oven1,chair,chair,1.0
chair2-bear2,chair,chair,0.9990234375
chair2-boat1,chair,chair,0.9501953125
chair2-keyboard2,chair,chair,0.96142578125
chair2-knife1,chair,chair,0.99951171875
chair3-airplane2,chair,chair,0.998046875
chair3-bicycle3,chair,chair,0.98583984375
chair3-bottle3,bottle,bottle,0.57666015625
chair3-car3,chair,chair,0.7890625
chair3-dog2,chair,chair,0.99853515625
chair3-knife1,chair,chair,0.998046875
chair4-bear2,chair,chair,0.99072265625
chair4-cat2,chair,chair,0.99853515625
chair4-chair3,chair,chair,0.97900390625
chair4-keyboard2,keyboard,keyboard,0.9990234375
chair4-oven2,chair,chair,0.9990234375
chair4-truck2,chair,chair,0.99853515625
chair5-bicycle1,chair,chair,0.99853515625
chair5-bird1,chair,chair,0.9990234375
chair5-boat3,chair,chair,0.99951171875
chair5-bottle3,chair,chair,0.9970703125
chair5-car1,car,car,0.9951171875
chair5-cat3,chair,chair,0.990234375
chair5-clock2,chair,chair,0.99951171875
chair5-keyboard2,car,car,0.560546875
chair5-knife3,chair,chair,0.98046875
chair5-oven2,chair,chair,0.99951171875
chair5-truck3,chair,chair,0.998046875
chair6-bird2,chair,chair,0.89208984375
chair6-dog1,chair,chair,0.8388671875
chair6-elephant2,elephant,elephant,0.9921875
chair6-truck2,car,car,0.93701171875
chair7-airplane1,chair,chair,0.98583984375
chair7-bird1,chair,chair,1.0
chair7-boat3,chair,chair,0.998046875
chair7-bottle1,bottle,bottle,0.697265625
chair7-car2,chair,chair,0.828125
chair7-cat1,chair,chair,0.98828125
chair7-chair1,chair,chair,0.9990234375
chair7-clock3,chair,chair,0.81640625
chair7-elephant1,chair,chair,0.99072265625
chair7-knife2,chair,chair,0.998046875
chair7-truck3,chair,chair,0.998046875
chair8-airplane1,chair,chair,0.93212890625
chair8-bear1,chair,chair,0.99658203125
chair8-bicycle3,chair,chair,0.99951171875
chair8-boat1,chair,chair,0.986328125
chair8-car1,car,car,0.96630859375
chair8-chair3,chair,chair,0.99072265625
chair8-clock3,clock,clock,0.75732421875
chair8-elephant1,elephant,elephant,0.5849609375
chair8-keyboard3,car,car,0.34716796875
chair8-knife2,chair,chair,0.716796875
chair8-oven1,chair,chair,0.99951171875
chair9-bear1,bear,bear,0.6279296875
chair9-bicycle3,chair,chair,0.9970703125
chair9-bird3,chair,chair,0.99853515625
chair9-boat2,chair,chair,0.99755859375
chair9-bottle3,chair,chair,0.9619140625
chair9-chair3,chair,chair,0.99169921875
chair9-dog2,chair,chair,0.99560546875
chair9-elephant1,elephant,elephant,0.69775390625
chair9-keyboard2,keyboard,keyboard,0.9990234375
clock1-bear1,cat,cat,0.461181640625
clock1-boat3,clock,clock,0.8828125
clock1-car1,car,car,0.966796875
clock1-clock2,clock,clock,0.99951171875
clock1-dog2,clock,clock,0.962890625
clock1-elephant2,elephant,elephant,0.9482421875
clock1-truck3,clock,clock,0.91943359375
clock10-airplane1,clock,clock,0.9990234375
clock10-bird3,clock,clock,0.99755859375
clock10-boat2,clock,clock,0.99951171875
clock10-bottle1,bottle,bottle,0.93994140625
clock10-cat1,clock,clock,0.7939453125
clock10-clock3,clock,clock,1.0
clock10-dog3,clock,clock,0.8994140625
clock10-knife3,knife,knife,0.40625
clock10-oven2,clock,clock,0.90576171875
clock10-truck2,car,car,0.947265625
clock2-bear2,clock,clock,0.9931640625
clock2-bicycle1,clock,clock,1.0
clock2-bottle3,clock,clock,0.9970703125
clock2-clock3,clock,clock,1.0
clock2-dog1,clock,clock,0.99072265625
clock2-elephant2,clock,clock,0.97802734375
clock2-knife1,clock,clock,1.0
clock3-bear3,clock,clock,0.99755859375
clock3-bicycle2,clock,clock,0.99951171875
clock3-bird1,clock,clock,1.0
clock3-car2,clock,clock,0.8349609375
clock3-cat1,clock,clock,0.99853515625
clock3-dog2,clock,clock,0.9990234375
clock3-elephant3,clock,clock,0.9619140625
clock3-keyboard3,clock,clock,0.984375
clock4-airplane1,clock,clock,1.0
clock4-bird3,clock,clock,1.0
clock4-boat3,clock,clock,0.99951171875
clock4-bottle3,clock,clock,0.9833984375
clock4-car2,clock,clock,0.95068359375
clock4-chair1,chair,chair,0.8515625
clock4-elephant2,clock,clock,0.73095703125
clock4-knife1,clock,clock,1.0
clock4-oven1,clock,clock,0.99951171875
clock5-airplane1,clock,clock,0.99951171875
clock5-bicycle1,clock,clock,1.0
clock5-chair3,chair,chair,0.79248046875
clock5-clock2,clock,clock,1.0
clock5-elephant2,clock,clock,0.85888671875
clock5-keyboard1,clock,clock,0.998046875
clock5-oven1,clock,clock,0.99951171875
clock6-bicycle1,clock,clock,0.99951171875
clock6-bird3,clock,clock,0.99951171875
clock6-bottle1,bottle,bottle,0.96923828125
clock6-car2,clock,clock,0.85546875
clock6-chair3,chair,chair,0.990234375
clock6-clock2,clock,clock,1.0
clock6-knife2,clock,clock,0.9677734375
clock6-oven1,clock,clock,0.85888671875
clock6-truck3,car,car,0.60693359375
clock7-bear2,clock,clock,0.99951171875
clock7-bicycle1,clock,clock,1.0
clock7-boat3,clock,clock,0.99853515625
clock7-bottle2,bottle,bottle,0.869140625
clock7-car1,clock,clock,0.98291015625
clock7-cat2,clock,clock,0.99853515625
clock7-dog2,clock,clock,0.9990234375
clock7-keyboard2,clock,clock,0.95703125
clock7-truck3,clock,clock,0.9990234375
clock8-airplane2,clock,clock,0.99609375
clock8-bear2,clock,clock,0.99609375
clock8-boat1,clock,clock,0.99755859375
clock8-cat1,clock,clock,0.9853515625
clock8-chair2,clock,clock,0.99755859375
clock8-keyboard1,clock,clock,0.99853515625
clock8-knife1,clock,clock,0.9990234375
clock8-oven3,clock,clock,0.98095703125
clock8-truck2,clock,clock,0.97119140625
clock9-airplane1,clock,clock,0.998046875
clock9-bird2,clock,clock,1.0
clock9-cat1,clock,clock,0.95703125
clock9-chair3,chair,chair,0.97802734375
clock9-keyboard2,keyboard,keyboard,0.99853515625
dog1-airplane3,bear,bear,0.402099609375
dog1-bear1,bear,bear,0.79638671875
dog1-bird1,dog,dog,0.73486328125
dog1-boat3,boat,boat,0.7802734375
dog1-car2,car,car,0.9462890625
dog1-cat3,dog,dog,0.87841796875
dog1-chair1,chair,chair,0.8046875
dog1-dog2,dog,dog,0.90966796875
dog1-knife3,dog,dog,0.57568359375
dog10-airplane1,dog,dog,0.87060546875
dog10-bicycle1,dog,dog,0.9365234375
dog10-bottle1,bottle,bottle,0.96484375
dog10-car3,car,car,0.83544921875
dog10-clock1,clock,clock,0.7080078125
dog10-dog1,dog,dog,0.6689453125
dog10-elephant1,dog,dog,0.87451171875
dog10-keyboard2,keyboard,keyboard,0.9755859375
dog10-oven2,bear,bear,0.25634765625
dog10-truck2,car,car,0.8955078125
dog2-airplane2,boat,boat,0.42041015625
dog2-bicycle2,bicycle,bicycle,0.9423828125
dog2-bottle2,bottle,bottle,0.99951171875
dog2-cat1,dog,dog,0.869140625
dog2-dog3,dog,dog,0.939453125
dog2-knife3,dog,dog,0.434814453125
dog3-bear3,dog,dog,0.86962890625
dog3-bird2,dog,dog,0.96044921875
dog3-boat1,car,car,0.420654296875
dog3-clock1,dog,dog,0.378173828125
dog3-dog1,dog,dog,0.91064453125
dog3-elephant2,dog,dog,0.58984375
dog3-keyboard1,dog,dog,0.908203125
dog3-knife3,dog,dog,0.77099609375
dog3-truck2,car,car,0.88427734375
dog4-airplane3,bear,bear,0.35595703125
dog4-bicycle1,dog,dog,0.5107421875
dog4-bird1,dog,dog,0.83740234375
dog4-bottle2,bottle,bottle,0.998046875
dog4-cat3,dog,dog,0.9072265625
dog4-chair1,chair,chair,0.9423828125
dog4-clock1,clock,clock,0.48681640625
dog4-elephant2,dog,dog,0.7294921875
dog4-keyboard2,keyboard,keyboard,0.9970703125
dog4-oven1,bear,bear,0.217041015625
dog4-truck2,car,car,0.9189453125
dog5-bear3,bear,bear,0.6767578125
dog5-boat3,boat,boat,0.697265625
dog5-car3,car,car,0.9892578125
dog5-elephant1,elephant,elephant,0.50732421875
dog5-knife2,car,car,0.356201171875
dog5-oven1,boat,boat,0.31787109375
dog5-truck2,car,car,0.95849609375
dog6-bicycle1,dog,dog,0.9091796875
dog6-bird1,dog,dog,0.951171875
dog6-cat1,dog,dog,0.96826171875
dog6-clock1,clock,clock,0.94482421875
dog6-elephant2,elephant,elephant,0.9677734375
dog6-truck2,car,car,0.8271484375
dog7-bird3,dog,dog,0.8388671875
dog7-car2,car,car,0.9970703125
dog7-chair2,chair,chair,0.88330078125
dog7-keyboard3,keyboard,keyboard,0.98974609375
dog7-knife3,dog,dog,0.8369140625
dog7-oven2,car,car,0.5859375
dog8-bear3,dog,dog,0.93310546875
dog8-boat3,dog,dog,0.77685546875
dog8-bottle2,bottle,bottle,0.87158203125
dog8-chair3,chair,chair,0.67431640625
dog8-clock2,dog,dog,0.9375
dog8-dog3,dog,dog,0.98583984375
dog8-keyboard3,car,car,0.328369140625
dog8-oven3,dog,dog,0.94091796875
dog9-airplane3,dog,dog,0.91162109375
dog9-bear3,dog,dog,0.88427734375
dog9-bicycle3,dog,dog,0.93310546875
dog9-boat1,boat,boat,0.478759765625
dog9-bottle1,bottle,bottle,0.8193359375
dog9-car1,car,car,0.99462890625
dog9-cat1,dog,dog,0.68310546875
dog9-chair2,chair,chair,0.98779296875
elephant1-airplane2,elephant,elephant,0.998046875
elephant1-bear2,elephant,elephant,0.998046875
elephant1-boat2,elephant,elephant,0.99560546875
elephant1-bottle1,elephant,elephant,0.7646484375
elephant1-car3,car,car,0.98046875
elephant1-chair1,chair,chair,0.92138671875
elephant1-dog2,elephant,elephant,0.9990234375
elephant1-keyboard3,keyboard,keyboard,0.7578125
elephant1-oven2,elephant,elephant,0.9951171875
elephant10-bear1,bear,bear,0.904296875
elephant10-elephant1,elephant,elephant,1.0
elephant10-keyboard1,car,car,0.2464599609375
elephant10-knife3,elephant,elephant,0.2296142578125
elephant2-airplane3,bear,bear,0.685546875
elephant2-bear3,bear,bear,0.7822265625
elephant2-bird1,elephant,elephant,0.71044921875
elephant2-boat1,elephant,elephant,0.486328125
elephant2-bottle3,elephant,elephant,0.98193359375
elephant2-cat1,bear,bear,0.69775390625
elephant2-clock1,clock,clock,0.94287109375
elephant2-elephant3,elephant,elephant,1.0
elephant2-keyboard3,keyboard,keyboard,0.90966796875
elephant2-truck2,car,car,0.89404296875
elephant3-cat2,elephant,elephant,0.9990234375
elephant3-chair1,chair,chair,0.94189453125
elephant3-keyboard2,keyboard,keyboard,0.984375
elephant3-knife1,elephant,elephant,0.99853515625
elephant3-oven1,elephant,elephant,0.998046875
elephant3-truck1,elephant,elephant,0.9990234375
elephant4-bicycle2,bicycle,bicycle,0.97119140625
elephant4-bird1,elephant,elephant,0.99951171875
elephant4-boat3,elephant,elephant,0.99658203125
elephant4-car3,elephant,elephant,0.97314453125
elephant4-chair3,chair,chair,0.94970703125
elephant4-clock3,elephant,elephant,0.96484375
elephant4-oven1,elephant,elephant,0.99755859375
elephant5-bear2,elephant,elephant,0.99951171875
elephant5-bicycle3,elephant,elephant,0.99951171875
elephant5-bottle2,bottle,bottle,0.96484375
elephant5-car1,elephant,elephant,0.5205078125
elephant5-chair3,chair,chair,0.9541015625
elephant5-elephant1,elephant,elephant,1.0
elephant5-truck1,elephant,elephant,0.99853515625
elephant6-bicycle1,elephant,elephant,0.9970703125
elephant6-bird1,elephant,elephant,0.9990234375
elephant6-bottle2,bottle,bottle,0.99462890625
elephant6-car3,elephant,elephant,0.78564453125
elephant6-cat2,elephant,elephant,0.9970703125
elephant6-dog2,elephant,elephant,0.99853515625
elephant6-knife2,elephant,elephant,0.783203125
elephant6-oven1,elephant,elephant,0.9873046875
elephant6-truck3,car,car,0.5087890625
elephant7-airplane3,elephant,elephant,0.99853515625
elephant7-bear3,elephant,elephant,0.9931640625
elephant7-bird1,elephant,elephant,0.9990234375
elephant7-bottle3,elephant,elephant,0.9970703125
elephant7-car3,elephant,elephant,0.9765625
elephant7-cat1,elephant,elephant,0.9912109375
elephant7-clock2,elephant,elephant,0.99853515625
elephant7-dog1,elephant,elephant,0.97607421875
elephant7-keyboard3,keyboard,keyboard,0.58544921875
elephant7-knife2,elephant,elephant,0.99755859375
elephant8-airplane3,boat,boat,0.63671875
elephant8-bicycle3,elephant,elephant,0.986328125
elephant8-bird2,elephant,elephant,0.9990234375
elephant8-boat2,elephant,elephant,0.9296875
elephant8-cat1,elephant,elephant,0.62060546875
elephant8-clock2,elephant,elephant,0.74560546875
elephant8-dog1,elephant,elephant,0.98583984375
elephant8-elephant1,elephant,elephant,0.9990234375
elephant8-knife2,elephant,elephant,0.77392578125
elephant8-oven3,bottle,bottle,0.2626953125
elephant8-truck3,elephant,elephant,0.7822265625
elephant9-airplane2,elephant,elephant,0.99853515625
elephant9-bicycle2,bicycle,bicycle,0.892578125
elephant9-boat3,elephant,elephant,0.9990234375
elephant9-chair2,chair,chair,0.50390625
elephant9-clock3,elephant,elephant,0.9208984375
elephant9-dog3,elephant,elephant,0.99755859375
elephant9-elephant3,elephant,elephant,1.0
keyboard1-airplane2,boat,boat,0.7392578125
keyboard1-bear2,keyboard,keyboard,0.55224609375
keyboard1-bird2,keyboard,keyboard,0.8525390625
keyboard1-car3,car,car,0.9541015625
keyboard1-chair2,chair,chair,0.94775390625
keyboard1-clock1,clock,clock,0.8759765625
keyboard1-dog3,keyboard,keyboard,0.564453125
keyboard1-elephant3,elephant,elephant,0.99755859375
keyboard10-airplane3,boat,boat,0.343505859375
keyboard10-boat2,boat,boat,0.8662109375
keyboard10-car1,car,car,0.99755859375
keyboard10-keyboard1,car,car,0.380859375
keyboard10-oven3,car,car,0.364990234375
keyboard10-truck1,car,car,0.5859375
keyboard2-bicycle3,keyboard,keyboard,0.4697265625
keyboard2-bottle1,bottle,bottle,0.998046875
keyboard2-clock1,clock,clock,0.99951171875
keyboard2-elephant1,elephant,elephant,0.98681640625
keyboard2-knife1,knife,knife,0.80517578125
keyboard3-bicycle2,bicycle,bicycle,0.9443359375
keyboard3-bird3,boat,boat,0.25390625
keyboard3-boat1,boat,boat,0.78173828125
keyboard3-car2,car,car,0.99462890625
keyboard3-cat1,cat,cat,0.428955078125
keyboard3-clock3,clock,clock,0.99658203125
keyboard3-elephant2,elephant,elephant,0.97265625
keyboard4-bird1,keyboard,keyboard,0.955078125
keyboard4-bottle2,bottle,bottle,0.99951171875
keyboard4-cat2,cat,cat,0.6875
keyboard4-clock2,clock,clock,0.98486328125
keyboard4-keyboard2,keyboard,keyboard,1.0
keyboard4-knife2,bottle,bottle,0.269775390625
keyboard4-oven2,keyboard,keyboard,0.5732421875
keyboard4-truck3,car,car,0.7841796875
keyboard5-airplane3,keyboard,keyboard,1.0
keyboard5-bear3,bear,bear,0.53759765625
keyboard5-bicycle1,car,car,0.4638671875
keyboard5-bird3,keyboard,keyboard,0.86767578125
keyboard5-bottle1,bottle,bottle,0.99853515625
keyboard5-cat1,keyboard,keyboard,0.85986328125
keyboard5-dog3,keyboard,keyboard,0.94140625
keyboard5-keyboard1,keyboard,keyboard,1.0
keyboard5-knife2,keyboard,keyboard,0.449951171875
keyboard5-oven2,keyboard,keyboard,0.53076171875
keyboard6-bear2,bear,bear,0.53515625
keyboard6-bicycle1,car,car,0.342041015625
keyboard6-boat2,boat,boat,0.55712890625
keyboard6-bottle2,bottle,bottle,0.99951171875
keyboard6-car2,car,car,0.9619140625
keyboard6-chair1,chair,chair,0.84814453125
keyboard6-dog2,keyboard,keyboard,0.96337890625
keyboard6-elephant1,elephant,elephant,0.99658203125
keyboard6-knife2,knife,knife,0.5302734375
keyboard7-bear2,bear,bear,0.95166015625
keyboard7-boat2,boat,boat,0.9892578125
keyboard7-bottle1,bottle,bottle,0.99658203125
keyboard7-car3,car,car,0.94677734375
keyboard7-chair3,chair,chair,0.97998046875
keyboard7-clock3,clock,clock,0.99755859375
keyboard7-dog1,bear,bear,0.59619140625
keyboard7-knife1,knife,knife,0.81689453125
keyboard7-oven2,car,car,0.351318359375
keyboard7-truck2,car,car,0.9345703125
keyboard8-airplane2,keyboard,keyboard,0.9736328125
keyboard8-cat3,keyboard,keyboard,0.984375
keyboard8-chair2,chair,chair,0.8876953125
keyboard8-dog3,keyboard,keyboard,0.62646484375
keyboard8-keyboard2,keyboard,keyboard,1.0
keyboard8-oven1,keyboard,keyboard,1.0
keyboard8-truck3,airplane,airplane,0.78564453125
keyboard9-airplane3,keyboard,keyboard,0.970703125
keyboard9-bear2,bear,bear,0.814453125
keyboard9-bicycle2,bicycle,bicycle,0.86962890625
keyboard9-bird1,keyboard,keyboard,0.98583984375
keyboard9-boat2,keyboard,keyboard,0.962890625
keyboard9-cat1,cat,cat,0.95654296875
keyboard9-chair2,chair,chair,0.94189453125
keyboard9-elephant2,elephant,elephant,0.94677734375
keyboard9-keyboard2,keyboard,keyboard,1.0
keyboard9-truck3,car,car,0.83447265625
knife1-airplane1,airplane,airplane,0.487548828125
knife1-bird2,knife,knife,0.99951171875
knife1-car3,car,car,0.98291015625
knife1-chair1,chair,chair,0.5888671875
knife1-clock2,clock,clock,0.96044921875
knife1-dog1,bear,bear,0.732421875
knife1-elephant1,elephant,elephant,0.9873046875
knife1-keyboard3,keyboard,keyboard,0.62158203125
knife1-oven1,boat,boat,0.39208984375
knife1-truck2,car,car,0.8701171875
knife10-bear3,bear,bear,0.919921875
knife10-chair1,chair,chair,0.85986328125
knife10-dog1,bear,bear,0.7509765625
knife10-elephant3,elephant,elephant,0.98681640625
knife10-keyboard3,bottle,bottle,0.6552734375
knife10-knife1,knife,knife,0.83251953125
knife10-oven3,keyboard,keyboard,0.3291015625
knife2-bear2,bear,bear,0.456787109375
knife2-bicycle3,knife,knife,0.98193359375
knife2-bird1,knife,knife,0.82666015625
knife2-bottle2,bottle,bottle,0.99951171875
knife2-car3,car,car,0.97998046875
knife2-cat3,knife,knife,0.52001953125
knife2-dog1,bear,bear,0.63037109375
knife2-elephant2,elephant,elephant,0.9775390625
knife2-truck2,car,car,0.9248046875
knife3-bear2,bear,bear,0.89501953125
knife3-cat1,cat,cat,0.448974609375
knife3-clock2,clock,clock,0.99267578125
knife3-keyboard3,bottle,bottle,0.355224609375
knife3-knife1,knife,knife,0.378662109375
knife4-airplane3,airplane,airplane,0.298095703125
knife4-bear1,bear,bear,0.90673828125
knife4-boat1,boat,boat,0.849609375
knife4-car2,car,car,0.89013671875
knife4-cat2,bear,bear,0.466552734375
knife4-clock3,clock,clock,0.998046875
knife4-keyboard1,car,car,0.416015625
knife4-knife2,knife,knife,0.321044921875
knife4-oven2,keyboard,keyboard,0.947265625
knife5-bicycle2,bicycle,bicycle,0.94775390625
knife5-cat2,dog,dog,0.400634765625
knife5-clock1,clock,clock,0.99853515625
knife5-dog1,bear,bear,0.66455078125
knife5-keyboard3,keyboard,keyboard,0.74365234375
knife5-knife3,knife,knife,0.62255859375
knife5-oven2,car,car,0.60693359375
knife5-truck3,car,car,0.9111328125
knife6-airplane1,knife,knife,0.9658203125
knife6-bicycle1,car,car,0.353271484375
knife6-bird1,knife,knife,0.99658203125
knife6-boat3,boat,boat,0.923828125
knife6-bottle3,bottle,bottle,0.966796875
knife6-chair3,chair,chair,0.978515625
knife6-clock2,clock,clock,0.59228515625
knife6-dog2,bear,bear,0.61474609375
knife6-knife1,knife,knife,0.51611328125
knife6-oven3,car,car,0.358154296875
knife6-truck1,car,car,0.91064453125
knife7-airplane3,knife,knife,0.5263671875
knife7-bird3,car,car,0.1888427734375
knife7-boat3,boat,boat,0.82177734375
knife7-bottle3,bottle,bottle,0.9970703125
knife7-car2,car,car,0.98681640625
knife7-chair2,chair,chair,0.984375
knife7-elephant2,elephant,elephant,0.984375
knife8-bicycle1,bicycle,bicycle,0.7939453125
knife8-boat1,boat,boat,0.83251953125
knife8-bottle3,bottle,bottle,0.99267578125
knife8-car2,car,car,0.99609375
knife8-cat2,cat,cat,0.53173828125
knife8-truck3,car,car,0.69091796875
knife9-airplane2,boat,boat,0.453369140625
knife9-bear3,cat,cat,0.57275390625
knife9-bicycle1,car,car,0.441162109375
knife9-bird1,knife,knife,0.6416015625
knife9-boat1,boat,boat,0.7998046875
knife9-bottle2,bottle,bottle,0.99951171875
knife9-chair1,chair,chair,0.55224609375
knife9-elephant2,elephant,elephant,0.9794921875
oven1-bird3,boat,boat,0.388916015625
oven1-boat3,boat,boat,0.8984375
oven1-cat1,bear,bear,0.50537109375
oven1-clock3,clock,clock,0.9912109375
oven1-dog3,dog,dog,0.59619140625
oven10-airplane2,oven,oven,0.99365234375
oven10-bear1,bear,bear,0.79345703125
oven10-bicycle1,oven,oven,0.984375
oven10-boat2,oven,oven,0.96435546875
oven10-cat2,oven,oven,0.89404296875
oven10-oven3,oven,oven,0.98974609375
oven10-truck2,oven,oven,0.8466796875
oven2-bear3,bear,bear,0.537109375
oven2-bicycle1,oven,oven,0.9521484375
oven2-bird2,oven,oven,0.99951171875
oven2-boat3,boat,boat,0.80615234375
oven2-bottle1,bottle,bottle,0.9951171875
oven2-car1,car,car,0.99658203125
oven2-chair1,chair,chair,0.78662109375
oven2-dog3,bear,bear,0.63671875
oven2-oven3,oven,oven,0.99951171875
oven2-truck3,oven,oven,0.97216796875
oven3-airplane1,car,car,0.275634765625
oven3-bear2,oven,oven,0.65234375
oven3-boat3,car,car,0.73583984375
oven3-bottle3,bottle,bottle,0.935546875
oven3-car2,car,car,0.9755859375
oven3-cat2,bear,bear,0.68017578125
oven3-clock3,clock,clock,0.998046875
oven3-elephant3,oven,oven,0.481201171875
oven3-knife1,knife,knife,0.273193359375
oven3-truck1,car,car,0.94091796875
oven4-bicycle2,oven,oven,0.7802734375
oven4-bottle2,bottle,bottle,0.99951171875
oven4-car1,car,car,0.671875
oven4-chair1,car,car,0.61181640625
oven4-clock2,oven,oven,0.990234375
oven4-dog1,bear,bear,0.900390625
oven4-elephant3,oven,oven,0.99560546875
oven4-keyboard3,clock,clock,0.193115234375
oven4-knife2,oven,oven,0.998046875
oven4-truck3,car,car,0.5478515625
oven5-airplane1,oven,oven,0.97705078125
oven5-bicycle1,oven,oven,0.98583984375
oven5-bird1,oven,oven,0.9765625
oven5-bottle3,bottle,bottle,0.7783203125
oven5-dog3,bear,bear,0.5615234375
oven5-elephant1,elephant,elephant,0.8798828125
oven5-keyboard2,keyboard,keyboard,0.93994140625
oven6-airplane3,car,car,0.435546875
oven6-bear2,bear,bear,0.54443359375
oven6-bicycle1,clock,clock,0.3759765625
oven6-bird1,oven,oven,0.77392578125
oven6-chair3,chair,chair,0.99169921875
oven6-elephant2,elephant,elephant,0.99658203125
oven6-knife3,car,car,0.603515625
oven6-oven3,oven,oven,0.93212890625
oven6-truck1,car,car,0.9375
oven7-bottle1,bottle,bottle,0.9970703125
oven7-car3,car,car,0.85107421875
oven7-cat1,cat,cat,0.5712890625
oven7-clock2,clock,clock,0.98828125
oven7-dog2,bear,bear,0.420166015625
oven7-elephant1,elephant,elephant,0.99560546875
oven7-keyboard1,keyboard,keyboard,0.476806640625
oven7-oven1,oven,oven,0.99267578125
oven8-cat3,oven,oven,0.994140625
oven8-chair1,chair,chair,0.72314453125
oven8-keyboard3,keyboard,keyboard,0.9990234375
oven8-knife2,oven,oven,0.99658203125
oven9-airplane2,boat,boat,0.625
oven9-bear2,bear,bear,0.490234375
oven9-bird3,oven,oven,0.97705078125
oven9-boat2,oven,oven,0.51806640625
oven9-car2,car,car,0.880859375
oven9-chair1,chair,chair,0.80908203125
oven9-clock2,oven,oven,0.78662109375
oven9-keyboard1,car,car,0.36279296875
oven9-knife3,boat,boat,0.197998046875
oven9-oven1,oven,oven,0.98388671875
truck1-bear1,bear,bear,0.71435546875
truck1-bicycle3,truck,truck,0.9931640625
truck1-bird1,truck,truck,0.99560546875
truck1-car3,truck,truck,0.92138671875
truck1-cat1,cat,cat,0.432861328125
truck1-chair2,chair,chair,0.61376953125
truck1-clock3,truck,truck,0.76513671875
truck1-dog1,truck,truck,0.8330078125
truck1-knife1,truck,truck,0.9921875
truck10-airplane1,truck,truck,0.82958984375
truck10-bicycle1,truck,truck,0.6787109375
truck10-car3,car,car,0.78955078125
truck10-clock1,clock,clock,0.7158203125
truck10-elephant3,truck,truck,0.77099609375
truck10-truck3,car,car,0.54150390625
truck2-airplane3,truck,truck,0.93310546875
truck2-bicycle2,truck,truck,0.8603515625
truck2-bird2,truck,truck,0.98779296875
truck2-boat3,truck,truck,0.9697265625
truck2-bottle3,truck,truck,0.857421875
truck2-car3,truck,truck,0.88525390625
truck2-chair1,chair,chair,0.64990234375
truck2-clock1,truck,truck,0.47216796875
truck2-elephant1,truck,truck,0.9658203125
truck2-keyboard1,truck,truck,0.98291015625
truck2-oven3,truck,truck,0.99169921875
truck3-bear3,bear,bear,0.5126953125
truck3-bicycle1,truck,truck,0.984375
truck3-bird2,truck,truck,0.9873046875
truck3-car3,car,car,0.53759765625
truck3-cat1,bear,bear,0.484130859375
truck3-chair2,chair,chair,0.947265625
truck3-clock3,clock,clock,0.99658203125
truck3-dog3,bear,bear,0.50537109375
truck3-keyboard3,keyboard,keyboard,0.994140625
truck3-knife2,truck,truck,0.93798828125
truck3-oven2,truck,truck,0.9521484375
truck4-airplane3,truck,truck,0.99169921875
truck4-bear1,bear,bear,0.96240234375
truck4-boat3,truck,truck,0.98828125
truck4-bottle2,bottle,bottle,0.99951171875
truck4-knife1,car,car,0.46142578125
truck4-oven2,truck,truck,0.99365234375
truck5-airplane2,truck,truck,0.509765625
truck5-bird2,truck,truck,0.93896484375
truck5-car1,car,car,0.5458984375
truck5-cat3,truck,truck,0.71728515625
truck5-dog3,car,car,0.53466796875
truck5-keyboard1,truck,truck,0.89013671875
truck5-knife3,knife,knife,0.6318359375
truck5-truck1,truck,truck,0.5517578125
truck6-bear2,truck,truck,0.62890625
truck6-bicycle1,truck,truck,0.93505859375
truck6-boat2,truck,truck,0.955078125
truck6-bottle3,bottle,bottle,0.49267578125
truck6-cat2,truck,truck,0.8466796875
truck6-clock2,truck,truck,0.8662109375
truck6-dog2,truck,truck,0.48779296875
truck6-knife2,boat,boat,0.60791015625
truck6-oven3,boat,boat,0.3798828125
truck6-truck2,boat,boat,0.482666015625
truck7-bear2,truck,truck,0.98974609375
truck7-bird2,truck,truck,0.998046875
truck7-boat1,truck,truck,0.9912109375
truck7-chair2,truck,truck,0.99658203125
truck7-elephant2,elephant,elephant,0.99169921875
truck7-keyboard3,keyboard,keyboard,0.6015625
truck7-oven2,truck,truck,0.98681640625
truck7-truck2,truck,truck,0.96630859375
truck8-bottle2,bottle,bottle,0.8564453125
truck8-cat2,truck,truck,0.9462890625
