image,response,pred_label,pred_conf
chair10-bicycle1,chair,chair,1.0
chair10-bird3,chair,chair,1.0
chair10-bottle3,chair,chair,1.0
chair10-car2,bicycle,bicycle,0.53466796875
chair10-cat1,chair,chair,1.0
chair10-clock1,chair,chair,1.0
chair10-dog1,chair,chair,1.0
chair10-oven1,chair,chair,1.0
chair2-bear2,chair,chair,1.0
chair2-boat1,chair,chair,1.0
chair2-keyboard2,chair,chair,0.9990234375
chair2-knife1,chair,chair,1.0
chair3-airplane2,chair,chair,1.0
chair3-bicycle3,chair,chair,1.0
chair3-bottle3,chair,chair,1.0
chair3-car3,car,car,0.96337890625
chair3-dog2,chair,chair,1.0
chair3-knife1,chair,chair,1.0
chair4-bear2,chair,chair,0.99951171875
chair4-cat2,chair,chair,1.0
chair4-chair3,chair,chair,1.0
chair4-keyboard2,keyboard,keyboard,0.9970703125
chair4-oven2,chair,chair,1.0
chair4-truck2,chair,chair,1.0
chair5-bicycle1,chair,chair,1.0
chair5-bird1,chair,chair,1.0
chair5-boat3,chair,chair,1.0
chair5-bottle3,chair,chair,1.0
chair5-car1,car,car,0.9775390625
chair5-cat3,chair,chair,1.0
chair5-clock2,chair,chair,1.0
chair5-keyboard2,keyboard,keyboard,0.74609375
chair5-knife3,chair,chair,0.919921875
chair5-oven2,chair,chair,1.0
chair5-truck3,chair,chair,0.9990234375
chair6-bird2,chair,chair,0.99951171875
chair6-dog1,chair,chair,0.9990234375
chair6-elephant2,elephant,elephant,0.72705078125
chair6-truck2,truck,truck,0.382568359375
chair7-airplane1,chair,chair,1.0
chair7-bird1,chair,chair,1.0
chair7-boat3,chair,chair,1.0
chair7-bottle1,chair,chair,0.8740234375
chair7-car2,chair,chair,0.99951171875
chair7-cat1,chair,chair,1.0
chair7-chair1,chair,chair,1.0
chair7-clock3,chair,chair,0.99169921875
chair7-elephant1,chair,chair,0.99755859375
chair7-knife2,chair,chair,1.0
chair7-truck3,chair,chair,1.0
chair8-airplane1,chair,chair,1.0
chair8-bear1,chair,chair,1.0
chair8-bicycle3,chair,chair,1.0
chair8-boat1,chair,chair,1.0
chair8-car1,chair,chair,0.99951171875
chair8-chair3,chair,chair,0.9990234375
chair8-clock3,chair,chair,0.99951171875
chair8-elephant1,elephant,elephant,0.6630859375
chair8-keyboard3,bottle,bottle,0.383544921875
chair8-knife2,chair,chair,0.99853515625
chair8-oven1,chair,chair,1.0
chair9-bear1,bear,bear,0.85205078125
chair9-bicycle3,chair,chair,1.0
chair9-bird3,chair,chair,1.0
chair9-boat2,chair,chair,1.0
chair9-bottle3,chair,chair,1.0
chair9-chair3,chair,chair,1.0
chair9-dog2,chair,chair,1.0
chair9-elephant1,chair,chair,0.67529296875
chair9-keyboard2,keyboard,keyboard,0.9990234375
clock1-bear1,bear,bear,0.6103515625
clock1-boat3,boat,boat,0.2822265625
clock1-car1,car,car,0.98681640625
clock1-clock2,clock,clock,1.0
clock1-dog2,clock,clock,1.0
clock1-elephant2,elephant,elephant,0.9287109375
clock1-truck3,chair,chair,0.490478515625
clock10-airplane1,clock,clock,1.0
clock10-bird3,clock,clock,1.0
clock10-boat2,clock,clock,1.0
clock10-bottle1,bottle,bottle,0.90576171875
clock10-cat1,clock,clock,0.998046875
clock10-clock3,clock,clock,1.0
clock10-dog3,clock,clock,0.98779296875
clock10-knife3,bicycle,bicycle,0.435791015625
clock10-oven2,clock,clock,0.8740234375
clock10-truck2,oven,oven,0.343505859375
clock2-bear2,clock,clock,1.0
clock2-bicycle1,clock,clock,1.0
clock2-bottle3,clock,clock,1.0
clock2-clock3,clock,clock,1.0
clock2-dog1,clock,clock,1.0
clock2-elephant2,clock,clock,1.0
clock2-knife1,clock,clock,1.0
clock3-bear3,clock,clock,0.99951171875
clock3-bicycle2,clock,clock,1.0
clock3-bird1,clock,clock,1.0
clock3-car2,clock,clock,1.0
clock3-cat1,clock,clock,1.0
clock3-dog2,clock,clock,1.0
clock3-elephant3,clock,clock,1.0
clock3-keyboard3,clock,clock,0.9951171875
clock4-airplane1,clock,clock,1.0
clock4-bird3,clock,clock,1.0
clock4-boat3,clock,clock,1.0
clock4-bottle3,clock,clock,0.9990234375
clock4-car2,clock,clock,1.0
clock4-chair1,chair,chair,0.98486328125
clock4-elephant2,clock,clock,1.0
clock4-knife1,clock,clock,1.0
clock4-oven1,clock,clock,1.0
clock5-airplane1,clock,clock,1.0
clock5-bicycle1,clock,clock,1.0
clock5-chair3,clock,clock,1.0
clock5-clock2,clock,clock,1.0
clock5-elephant2,clock,clock,1.0
clock5-keyboard1,clock,clock,1.0
clock5-oven1,clock,clock,1.0
clock6-bicycle1,clock,clock,1.0
clock6-bird3,clock,clock,1.0
clock6-bottle1,clock,clock,0.97216796875
clock6-car2,clock,clock,1.0
clock6-chair3,chair,chair,1.0
clock6-clock2,clock,clock,1.0
clock6-knife2,clock,clock,0.9365234375
clock6-oven1,oven,oven,0.6748046875
clock6-truck3,oven,oven,0.61474609375
clock7-bear2,clock,clock,1.0
clock7-bicycle1,clock,clock,1.0
clock7-boat3,clock,clock,1.0
clock7-bottle2,clock,clock,0.951171875
clock7-car1,clock,clock,1.0
clock7-cat2,clock,clock,1.0
clock7-dog2,clock,clock,1.0
clock7-keyboard2,clock,clock,0.99951171875
clock7-truck3,clock,clock,1.0
clock8-airplane2,clock,clock,1.0
clock8-bear2,clock,clock,1.0
clock8-boat1,clock,clock,1.0
clock8-cat1,clock,clock,1.0
clock8-chair2,clock,clock,1.0
clock8-keyboard1,clock,clock,1.0
clock8-knife1,clock,clock,1.0
clock8-oven3,clock,clock,0.99951171875
clock8-truck2,clock,clock,1.0
clock9-airplane1,clock,clock,1.0
clock9-bird2,clock,clock,1.0
clock9-cat1,clock,clock,1.0
clock9-chair3,chair,chair,1.0
clock9-keyboard2,keyboard,keyboard,0.998046875
dog1-airplane3,dog,dog,0.6064453125
dog1-bear1,dog,dog,1.0
dog1-bird1,dog,dog,1.0
dog1-boat3,boat,boat,0.27197265625
dog1-car2,car,car,0.4736328125
dog1-cat3,dog,dog,1.0
dog1-chair1,chair,chair,1.0
dog1-dog2,dog,dog,1.0
dog1-knife3,dog,dog,1.0
dog10-airplane1,dog,dog,0.99560546875
dog10-bicycle1,dog,dog,0.98828125
dog10-bottle1,bottle,bottle,0.97216796875
dog10-car3,dog,dog,0.99462890625
dog10-clock1,dog,dog,0.998046875
dog10-dog1,bear,bear,0.966796875
dog10-elephant1,dog,dog,0.953125
dog10-keyboard2,keyboard,keyboard,0.99951171875
dog10-oven2,chair,chair,0.81640625
dog10-truck2,chair,chair,0.4521484375
dog2-airplane2,dog,dog,0.99951171875
dog2-bicycle2,bicycle,bicycle,0.9990234375
dog2-bottle2,bottle,bottle,0.9990234375
dog2-cat1,dog,dog,1.0
dog2-dog3,dog,dog,1.0
dog2-knife3,dog,dog,0.99072265625
dog3-bear3,dog,dog,0.6748046875
dog3-bird2,dog,dog,1.0
dog3-boat1,chair,chair,0.2388916015625
dog3-clock1,dog,dog,0.99267578125
dog3-dog1,dog,dog,0.99951171875
dog3-elephant2,dog,dog,0.97705078125
dog3-keyboard1,dog,dog,0.99951171875
dog3-knife3,dog,dog,0.99951171875
dog3-truck2,chair,chair,0.82177734375
dog4-airplane3,dog,dog,0.9990234375
dog4-bicycle1,bottle,bottle,0.5576171875
dog4-bird1,dog,dog,1.0
dog4-bottle2,bottle,bottle,1.0
dog4-cat3,dog,dog,0.99951171875
dog4-chair1,chair,chair,1.0
dog4-clock1,dog,dog,0.98828125
dog4-elephant2,dog,dog,0.94921875
dog4-keyboard2,keyboard,keyboard,0.9892578125
dog4-oven1,bottle,bottle,0.51171875
dog4-truck2,chair,chair,0.347412109375
dog5-bear3,dog,dog,0.9990234375
dog5-boat3,bottle,bottle,0.280029296875
dog5-car3,car,car,0.9296875
dog5-elephant1,dog,dog,1.0
dog5-knife2,bottle,bottle,0.61865234375
dog5-oven1,bottle,bottle,0.49267578125
dog5-truck2,car,car,0.4169921875
dog6-bicycle1,dog,dog,0.99609375
dog6-bird1,dog,dog,1.0
dog6-cat1,dog,dog,1.0
dog6-clock1,dog,dog,0.6669921875
dog6-elephant2,elephant,elephant,0.8291015625
dog6-truck2,truck,truck,0.99853515625
dog7-bird3,dog,dog,1.0
dog7-car2,car,car,0.7978515625
dog7-chair2,chair,chair,0.97412109375
dog7-keyboard3,bottle,bottle,0.73095703125
dog7-knife3,dog,dog,1.0
dog7-oven2,chair,chair,0.96435546875
dog8-bear3,dog,dog,0.99951171875
dog8-boat3,dog,dog,0.99853515625
dog8-bottle2,bottle,bottle,1.0
dog8-chair3,chair,chair,0.60986328125
dog8-clock2,dog,dog,0.99951171875
dog8-dog3,dog,dog,0.99951171875
dog8-keyboard3,keyboard,keyboard,0.4970703125
dog8-oven3,dog,dog,0.99951171875
dog9-airplane3,dog,dog,0.99853515625
dog9-bear3,dog,dog,0.970703125
dog9-bicycle3,dog,dog,0.9736328125
dog9-boat1,dog,dog,0.99365234375
dog9-bottle1,bottle,bottle,0.5634765625
dog9-car1,car,car,0.98876953125
dog9-cat1,dog,dog,0.99951171875
dog9-chair2,chair,chair,1.0
elephant1-airplane2,elephant,elephant,1.0
elephant1-bear2,elephant,elephant,1.0
elephant1-boat2,elephant,elephant,0.99951171875
elephant1-bottle1,elephant,elephant,0.85498046875
elephant1-car3,car,car,0.73974609375
elephant1-chair1,chair,chair,1.0
elephant1-dog2,elephant,elephant,0.99951171875
elephant1-keyboard3,elephant,elephant,0.9365234375
elephant1-oven2,elephant,elephant,1.0
elephant10-bear1,bear,bear,0.99853515625
elephant10-elephant1,elephant,elephant,1.0
elephant10-keyboard1,knife,knife,0.533203125
elephant10-knife3,elephant,elephant,0.900390625
elephant2-airplane3,elephant,elephant,0.9091796875
elephant2-bear3,dog,dog,0.59521484375
elephant2-bird1,elephant,elephant,0.99755859375
elephant2-boat1,elephant,elephant,1.0
elephant2-bottle3,elephant,elephant,1.0
elephant2-cat1,dog,dog,0.63525390625
elephant2-clock1,elephant,elephant,0.98876953125
elephant2-elephant3,elephant,elephant,1.0
elephant2-keyboard3,bottle,bottle,0.72412109375
elephant2-truck2,car,car,0.40625
elephant3-cat2,elephant,elephant,0.96826171875
elephant3-chair1,chair,chair,1.0
elephant3-keyboard2,keyboard,keyboard,0.9970703125
elephant3-knife1,elephant,elephant,1.0
elephant3-oven1,elephant,elephant,0.97998046875
elephant3-truck1,elephant,elephant,1.0
elephant4-bicycle2,bicycle,bicycle,0.92333984375
elephant4-bird1,elephant,elephant,1.0
elephant4-boat3,elephant,elephant,1.0
elephant4-car3,elephant,elephant,0.73095703125
elephant4-chair3,chair,chair,1.0
elephant4-clock3,clock,clock,0.57958984375
elephant4-oven1,elephant,elephant,0.99951171875
elephant5-bear2,elephant,elephant,1.0
elephant5-bicycle3,elephant,elephant,1.0
elephant5-bottle2,bottle,bottle,0.9970703125
elephant5-car1,car,car,0.99267578125
elephant5-chair3,chair,chair,1.0
elephant5-elephant1,elephant,elephant,1.0
elephant5-truck1,elephant,elephant,1.0
elephant6-bicycle1,elephant,elephant,0.99853515625
elephant6-bird1,elephant,elephant,1.0
elephant6-bottle2,bottle,bottle,0.99951171875
elephant6-car3,car,car,0.75439453125
elephant6-cat2,bear,bear,0.5830078125
elephant6-dog2,elephant,elephant,0.99658203125
elephant6-knife2,elephant,elephant,0.9990234375
elephant6-oven1,elephant,elephant,0.99853515625
elephant6-truck3,chair,chair,0.78857421875
elephant7-airplane3,elephant,elephant,1.0
elephant7-bear3,elephant,elephant,0.9970703125
elephant7-bird1,elephant,elephant,1.0
elephant7-bottle3,elephant,elephant,1.0
elephant7-car3,elephant,elephant,0.99609375
elephant7-cat1,elephant,elephant,0.99560546875
elephant7-clock2,elephant,elephant,1.0
elephant7-dog1,elephant,elephant,0.9990234375
elephant7-keyboard3,elephant,elephant,0.87158203125
elephant7-knife2,elephant,elephant,1.0
elephant8-airplane3,elephant,elephant,0.83447265625
elephant8-bicycle3,elephant,elephant,0.99853515625
elephant8-bird2,elephant,elephant,0.9990234375
elephant8-boat2,elephant,elephant,0.8623046875
elephant8-cat1,dog,dog,0.8154296875
elephant8-clock2,elephant,elephant,0.970703125
elephant8-dog1,elephant,elephant,0.98828125
elephant8-elephant1,elephant,elephant,1.0
elephant8-knife2,bottle,bottle,0.281494140625
elephant8-oven3,bottle,bottle,0.52880859375
elephant8-truck3,elephant,elephant,0.87353515625
elephant9-airplane2,elephant,elephant,1.0
elephant9-bicycle2,elephant,elephant,0.66015625
elephant9-boat3,elephant,elephant,1.0
elephant9-chair2,chair,chair,1.0
elephant9-clock3,clock,clock,0.72314453125
elephant9-dog3,elephant,elephant,1.0
elephant9-elephant3,elephant,elephant,1.0
keyboard1-airplane2,knife,knife,0.336181640625
keyboard1-bear2,keyboard,keyboard,0.99853515625
keyboard1-bird2,keyboard,keyboard,0.998046875
keyboard1-car3,car,car,0.7666015625
keyboard1-chair2,chair,chair,1.0
keyboard1-clock1,clock,clock,0.705078125
keyboard1-dog3,dog,dog,0.92431640625
keyboard1-elephant3,elephant,elephant,0.95751953125
keyboard10-airplane3,keyboard,keyboard,0.9013671875
keyboard10-boat2,boat,boat,0.94580078125
keyboard10-car1,car,car,0.984375
keyboard10-keyboard1,bottle,bottle,0.54541015625
keyboard10-oven3,oven,oven,0.900390625
keyboard10-truck1,car,car,0.61181640625
keyboard2-bicycle3,keyboard,keyboard,0.53759765625
keyboard2-bottle1,bottle,bottle,1.0
keyboard2-clock1,clock,clock,1.0
keyboard2-elephant1,elephant,elephant,0.98876953125
keyboard2-knife1,bottle,bottle,0.26513671875
keyboard3-bicycle2,bicycle,bicycle,0.998046875
keyboard3-bird3,keyboard,keyboard,0.383056640625
keyboard3-boat1,boat,boat,0.77734375
keyboard3-car2,car,car,0.625
keyboard3-cat1,cat,cat,0.421630859375
keyboard3-clock3,clock,clock,0.9990234375
keyboard3-elephant2,elephant,elephant,0.498046875
keyboard4-bird1,keyboard,keyboard,0.40673828125
keyboard4-bottle2,bottle,bottle,1.0
keyboard4-cat2,cat,cat,0.822265625
keyboard4-clock2,clock,clock,0.1971435546875
keyboard4-keyboard2,keyboard,keyboard,1.0
keyboard4-knife2,bottle,bottle,0.56787109375
keyboard4-oven2,keyboard,keyboard,0.85888671875
keyboard4-truck3,truck,truck,0.564453125
keyboard5-airplane3,keyboard,keyboard,1.0
keyboard5-bear3,bear,bear,0.9375
keyboard5-bicycle1,bicycle,bicycle,0.986328125
keyboard5-bird3,keyboard,keyboard,0.8505859375
keyboard5-bottle1,bottle,bottle,1.0
keyboard5-cat1,chair,chair,0.568359375
keyboard5-dog3,keyboard,keyboard,0.802734375
keyboard5-keyboard1,keyboard,keyboard,0.9990234375
keyboard5-knife2,bottle,bottle,0.92333984375
keyboard5-oven2,bottle,bottle,0.324462890625
keyboard6-bear2,keyboard,keyboard,0.99560546875
keyboard6-bicycle1,keyboard,keyboard,0.99462890625
keyboard6-boat2,car,car,0.37646484375
keyboard6-bottle2,bottle,bottle,1.0
keyboard6-car2,knife,knife,0.751953125
keyboard6-chair1,chair,chair,0.99951171875
keyboard6-dog2,keyboard,keyboard,1.0
keyboard6-elephant1,elephant,elephant,0.99853515625
keyboard6-knife2,knife,knife,0.63330078125
keyboard7-bear2,bear,bear,0.439697265625
keyboard7-boat2,boat,boat,0.99072265625
keyboard7-bottle1,bottle,bottle,1.0
keyboard7-car3,car,car,0.728515625
keyboard7-chair3,chair,chair,0.9990234375
keyboard7-clock3,clock,clock,1.0
keyboard7-dog1,cat,cat,0.63330078125
keyboard7-knife1,bottle,bottle,0.4931640625
keyboard7-oven2,keyboard,keyboard,0.572265625
keyboard7-truck2,car,car,0.6982421875
keyboard8-airplane2,keyboard,keyboard,0.96826171875
keyboard8-cat3,keyboard,keyboard,0.9990234375
keyboard8-chair2,chair,chair,1.0
keyboard8-dog3,keyboard,keyboard,0.9892578125
keyboard8-keyboard2,keyboard,keyboard,1.0
keyboard8-oven1,keyboard,keyboard,1.0
keyboard8-truck3,car,car,0.45751953125
keyboard9-airplane3,keyboard,keyboard,0.994140625
keyboard9-bear2,bear,bear,0.7431640625
keyboard9-bicycle2,bicycle,bicycle,0.99951171875
keyboard9-bird1,keyboard,keyboard,1.0
keyboard9-boat2,boat,boat,0.7255859375
keyboard9-cat1,cat,cat,0.9873046875
keyboard9-chair2,chair,chair,1.0
keyboard9-elephant2,bottle,bottle,0.440185546875
keyboard9-keyboard2,keyboard,keyboard,1.0
keyboard9-truck3,car,car,0.732421875
knife1-airplane1,knife,knife,0.99755859375
knife1-bird2,knife,knife,1.0
knife1-car3,truck,truck,0.82861328125
knife1-chair1,chair,chair,1.0
knife1-clock2,knife,knife,0.481201171875
knife1-dog1,dog,dog,0.299072265625
knife1-elephant1,elephant,elephant,0.94384765625
knife1-keyboard3,knife,knife,0.7421875
knife1-oven1,keyboard,keyboard,0.6416015625
knife1-truck2,chair,chair,0.340087890625
knife10-bear3,bear,bear,0.8271484375
knife10-chair1,chair,chair,1.0
knife10-dog1,dog,dog,0.6083984375
knife10-elephant3,elephant,elephant,0.9931640625
knife10-keyboard3,bottle,bottle,0.70947265625
knife10-knife1,knife,knife,0.986328125
knife10-oven3,oven,oven,0.712890625
knife2-bear2,dog,dog,0.5029296875
knife2-bicycle3,chair,chair,0.343994140625
knife2-bird1,knife,knife,0.994140625
knife2-bottle2,bottle,bottle,1.0
knife2-car3,truck,truck,0.405517578125
knife2-cat3,dog,dog,0.9873046875
knife2-dog1,dog,dog,0.609375
knife2-elephant2,elephant,elephant,0.3154296875
knife2-truck2,car,car,0.8310546875
knife3-bear2,dog,dog,0.4892578125
knife3-cat1,cat,cat,0.7744140625
knife3-clock2,clock,clock,0.37548828125
knife3-keyboard3,bottle,bottle,0.5732421875
knife3-knife1,bottle,bottle,0.568359375
knife4-airplane3,knife,knife,0.4287109375
knife4-bear1,bear,bear,0.5966796875
knife4-boat1,boat,boat,0.96337890625
knife4-car2,car,car,0.53271484375
knife4-cat2,cat,cat,0.3662109375
knife4-clock3,clock,clock,0.99951171875
knife4-keyboard1,chair,chair,0.305419921875
knife4-knife2,knife,knife,0.91650390625
knife4-oven2,keyboard,keyboard,0.98291015625
knife5-bicycle2,bicycle,bicycle,0.99609375
knife5-cat2,cat,cat,0.45751953125
knife5-clock1,clock,clock,1.0
knife5-dog1,dog,dog,0.54345703125
knife5-keyboard3,knife,knife,0.95654296875
knife5-knife3,bottle,bottle,0.311767578125
knife5-oven2,knife,knife,0.8193359375
knife5-truck3,chair,chair,0.443115234375
knife6-airplane1,knife,knife,0.99365234375
knife6-bicycle1,bicycle,bicycle,0.2548828125
knife6-bird1,knife,knife,0.97998046875
knife6-boat3,boat,boat,0.43408203125
knife6-bottle3,bottle,bottle,0.6962890625
knife6-chair3,chair,chair,1.0
knife6-clock2,clock,clock,0.64501953125
knife6-dog2,cat,cat,0.66552734375
knife6-knife1,knife,knife,0.481201171875
knife6-oven3,oven,oven,0.337158203125
knife6-truck1,car,car,0.62158203125
knife7-airplane3,car,car,0.344482421875
knife7-bird3,cat,cat,0.30810546875
knife7-boat3,boat,boat,0.307373046875
knife7-bottle3,bottle,bottle,0.986328125
knife7-car2,car,car,0.97900390625
knife7-chair2,chair,chair,1.0
knife7-elephant2,elephant,elephant,0.49755859375
knife8-bicycle1,bicycle,bicycle,0.480224609375
knife8-boat1,knife,knife,0.5341796875
knife8-bottle3,bottle,bottle,0.9951171875
knife8-car2,car,car,0.96240234375
knife8-cat2,cat,cat,0.681640625
knife8-truck3,truck,truck,0.96435546875
knife9-airplane2,airplane,airplane,0.408203125
knife9-bear3,dog,dog,0.413330078125
knife9-bicycle1,bottle,bottle,0.36865234375
knife9-bird1,bottle,bottle,0.9345703125
knife9-boat1,boat,boat,0.97607421875
knife9-bottle2,bottle,bottle,0.99951171875
knife9-chair1,chair,chair,0.99951171875
knife9-elephant2,elephant,elephant,0.455078125
oven1-bird3,oven,oven,0.3212890625
oven1-boat3,oven,oven,0.52880859375
oven1-cat1,cat,cat,0.77880859375
oven1-clock3,clock,clock,0.98486328125
oven1-dog3,dog,dog,0.9912109375
oven10-airplane2,oven,oven,0.98583984375
oven10-bear1,oven,oven,0.451416015625
oven10-bicycle1,oven,oven,1.0
oven10-boat2,oven,oven,0.99951171875
oven10-cat2,oven,oven,0.99853515625
oven10-oven3,oven,oven,1.0
oven10-truck2,oven,oven,0.826171875
oven2-bear3,bear,bear,0.53662109375
oven2-bicycle1,oven,oven,0.99609375
oven2-bird2,oven,oven,1.0
oven2-boat3,boat,boat,0.33251953125
oven2-bottle1,bottle,bottle,0.9892578125
oven2-car1,car,car,0.8056640625
oven2-chair1,chair,chair,0.9951171875
oven2-dog3,cat,cat,0.8212890625
oven2-oven3,oven,oven,1.0
oven2-truck3,oven,oven,0.9951171875
oven3-airplane1,clock,clock,0.509765625
oven3-bear2,oven,oven,0.9072265625
oven3-boat3,oven,oven,0.5302734375
oven3-bottle3,oven,oven,0.880859375
oven3-car2,car,car,0.2958984375
oven3-cat2,bear,bear,0.342041015625
oven3-clock3,clock,clock,1.0
oven3-elephant3,oven,oven,0.339599609375
oven3-knife1,oven,oven,0.82568359375
oven3-truck1,oven,oven,0.7314453125
oven4-bicycle2,chair,chair,0.5546875
oven4-bottle2,bottle,bottle,0.99951171875
oven4-car1,oven,oven,1.0
oven4-chair1,chair,chair,0.99609375
oven4-clock2,oven,oven,1.0
oven4-dog1,oven,oven,0.415771484375
oven4-elephant3,oven,oven,0.9970703125
oven4-keyboard3,bottle,bottle,0.4697265625
oven4-knife2,oven,oven,1.0
oven4-truck3,chair,chair,0.76171875
oven5-airplane1,oven,oven,0.97021484375
oven5-bicycle1,oven,oven,0.99951171875
oven5-bird1,oven,oven,0.99853515625
oven5-bottle3,oven,oven,0.9951171875
oven5-dog3,oven,oven,0.96630859375
oven5-elephant1,elephant,elephant,0.6279296875
oven5-keyboard2,oven,oven,0.326904296875
oven6-airplane3,oven,oven,0.990234375
oven6-bear2,bird,bird,0.505859375
oven6-bicycle1,chair,chair,0.59375
oven6-bird1,chair,chair,0.712890625
oven6-chair3,chair,chair,1.0
oven6-elephant2,elephant,elephant,0.8212890625
oven6-knife3,oven,oven,0.27783203125
oven6-oven3,oven,oven,1.0
oven6-truck1,car,car,0.6708984375
oven7-bottle1,bottle,bottle,0.9990234375
oven7-car3,truck,truck,0.365966796875
oven7-cat1,chair,chair,0.978515625
oven7-clock2,car,car,0.401611328125
oven7-dog2,bear,bear,0.5986328125
oven7-elephant1,elephant,elephant,0.994140625
oven7-keyboard1,keyboard,keyboard,0.32275390625
oven7-oven1,oven,oven,1.0
oven8-cat3,oven,oven,1.0
oven8-chair1,chair,chair,0.99951171875
oven8-keyboard3,keyboard,keyboard,0.63525390625
oven8-knife2,oven,oven,0.5263671875
oven9-airplane2,oven,oven,0.9716796875
oven9-bear2,oven,oven,0.814453125
oven9-bird3,oven,oven,1.0
oven9-boat2,oven,oven,1.0
oven9-car2,oven,oven,0.80615234375
oven9-chair1,chair,chair,0.86328125
oven9-clock2,oven,oven,1.0
oven9-keyboard1,bottle,bottle,0.36083984375
oven9-knife3,oven,oven,0.88720703125
oven9-oven1,oven,oven,1.0
truck1-bear1,bear,bear,0.95654296875
truck1-bicycle3,truck,truck,1.0
truck1-bird1,truck,truck,1.0
truck1-car3,truck,truck,1.0
truck1-cat1,truck,truck,0.99951171875
truck1-chair2,chair,chair,0.81591796875
truck1-clock3,truck,truck,0.98583984375
truck1-dog1,truck,truck,0.99951171875
truck1-knife1,truck,truck,1.0
truck10-airplane1,truck,truck,0.95703125
truck10-bicycle1,truck,truck,0.681640625
truck10-car3,truck,truck,0.9169921875
truck10-clock1,truck,truck,0.96142578125
truck10-elephant3,truck,truck,0.9951171875
truck10-truck3,truck,truck,0.99365234375
truck2-airplane3,truck,truck,1.0
truck2-bicycle2,truck,truck,0.98291015625
truck2-bird2,truck,truck,1.0
truck2-boat3,truck,truck,1.0
truck2-bottle3,truck,truck,0.99609375
truck2-car3,truck,truck,0.99609375
truck2-chair1,truck,truck,0.88330078125
truck2-clock1,truck,truck,0.98095703125
truck2-elephant1,truck,truck,0.9892578125
truck2-keyboard1,truck,truck,0.99853515625
truck2-oven3,truck,truck,0.99462890625
truck3-bear3,bear,bear,0.75244140625
truck3-bicycle1,truck,truck,0.88818359375
truck3-bird2,truck,truck,1.0
truck3-car3,truck,truck,0.99169921875
truck3-cat1,dog,dog,0.460693359375
truck3-chair2,chair,chair,1.0
truck3-clock3,clock,clock,1.0
truck3-dog3,dog,dog,0.99951171875
truck3-keyboard3,keyboard,keyboard,0.998046875
truck3-knife2,truck,truck,1.0
truck3-oven2,truck,truck,1.0
truck4-airplane3,truck,truck,0.99951171875
truck4-bear1,bear,bear,0.9990234375
truck4-boat3,truck,truck,1.0
truck4-bottle2,bottle,bottle,1.0
truck4-knife1,truck,truck,0.9794921875
truck4-oven2,truck,truck,1.0
truck5-airplane2,truck,truck,0.92919921875
truck5-bird2,truck,truck,0.994140625
truck5-car1,truck,truck,0.99658203125
truck5-cat3,truck,truck,0.9970703125
truck5-dog3,truck,truck,0.94970703125
truck5-keyboard1,truck,truck,0.99658203125
truck5-knife3,knife,knife,0.89208984375
truck5-truck1,truck,truck,0.99609375
truck6-bear2,truck,truck,0.796875
truck6-bicycle1,truck,truck,0.958984375
truck6-boat2,truck,truck,0.99951171875
truck6-bottle3,truck,truck,0.9462890625
truck6-cat2,bottle,bottle,0.91064453125
truck6-clock2,truck,truck,0.99755859375
truck6-dog2,truck,truck,0.93408203125
truck6-knife2,boat,boat,0.7802734375
truck6-oven3,oven,oven,0.95361328125
truck6-truck2,truck,truck,0.80712890625
truck7-bear2,truck,truck,1.0
truck7-bird2,truck,truck,1.0
truck7-boat1,truck,truck,1.0
truck7-chair2,truck,truck,1.0
truck7-elephant2,oven,oven,0.59521484375
truck7-keyboard3,keyboard,keyboard,0.76025390625
truck7-oven2,truck,truck,1.0
truck7-truck2,truck,truck,1.0
truck8-bottle2,bottle,bottle,0.6533203125
truck8-cat2,truck,truck,0.99951171875
truck8-dog3,dog,dog,0.97998046875
truck8-elephant1,truck,truck,0.99951171875
truck8-keyboard2,keyboard,keyboard,0.39501953125
truck9-airplane2,truck,truck,0.99951171875
truck9-boat3,truck,truck,1.0
truck9-bottle2,bottle,bottle,1.0
truck9-chair3,chair,chair,1.0
truck9-elephant1,truck,truck,0.98388671875
truck9-truck3,truck,truck,1.0
